"Fold_ID","Area_code","Feature","Plot_label","SHAP_Value"
1,1004,"Total_houses","Households",2.39211094594793e-05
1,1004,"P_university_studies","University degree",3.87114196200855e-05
1,1004,"P_cell_phone","Cell phone",-0.000140214280690998
1,1004,"P_internet","Internet",-0.000860585190821439
1,1004,"Current_income","Income",-7.76441156631336e-05
1,1004,"P_extreme_poverty","Extreme poverty",-9.04754269868135e-05
1,1004,"bias_w","Spatial bias",0.000215376276173629
1,1007,"Total_houses","Households",-6.48834902676754e-05
1,1007,"P_university_studies","University degree",-0.000215059553738683
1,1007,"P_cell_phone","Cell phone",-0.000389186840038747
1,1007,"P_internet","Internet",-0.00161578727420419
1,1007,"Current_income","Income",1.26410577649949e-06
1,1007,"P_extreme_poverty","Extreme poverty",-5.54729922441766e-05
1,1007,"bias_w","Spatial bias",0.000187522891792469
1,1009,"Total_houses","Households",2.32190377573716e-05
1,1009,"P_university_studies","University degree",0.000175588589627296
1,1009,"P_cell_phone","Cell phone",-0.000201316914171912
1,1009,"P_internet","Internet",-0.000439539202488959
1,1009,"Current_income","Income",-0.000129031264805235
1,1009,"P_extreme_poverty","Extreme poverty",-0.000101576501037925
1,1009,"bias_w","Spatial bias",-9.21402679523453e-05
1,2001,"Total_houses","Households",-0.000395167473470792
1,2001,"P_university_studies","University degree",-0.000383392791263759
1,2001,"P_cell_phone","Cell phone",-0.000491802697069943
1,2001,"P_internet","Internet",-0.004703757353127
1,2001,"Current_income","Income",-0.0012560662580654
1,2001,"P_extreme_poverty","Extreme poverty",-2.06728163902881e-05
1,2001,"bias_w","Spatial bias",-0.00157110579311848
1,2002,"Total_houses","Households",-0.000412267341744155
1,2002,"P_university_studies","University degree",-0.00112161703873426
1,2002,"P_cell_phone","Cell phone",-0.000500837049912661
1,2002,"P_internet","Internet",-0.00475754961371422
1,2002,"Current_income","Income",-0.00156307104043663
1,2002,"P_extreme_poverty","Extreme poverty",-2.06728163902881e-05
1,2002,"bias_w","Spatial bias",-0.00168256647884846
1,2003,"Total_houses","Households",-0.000208094410481863
1,2003,"P_university_studies","University degree",-0.000575314043089747
1,2003,"P_cell_phone","Cell phone",-0.000508537224959582
1,2003,"P_internet","Internet",-0.00463566929101944
1,2003,"Current_income","Income",-0.00157676101662219
1,2003,"P_extreme_poverty","Extreme poverty",-2.06728163902881e-05
1,2003,"bias_w","Spatial bias",-0.00169529463164508
1,2004,"Total_houses","Households",-0.000366966793080792
1,2004,"P_university_studies","University degree",-0.000750213686842471
1,2004,"P_cell_phone","Cell phone",-0.000603400112595409
1,2004,"P_internet","Internet",-0.0059637725353241
1,2004,"Current_income","Income",-0.00133465870749205
1,2004,"P_extreme_poverty","Extreme poverty",1.71338269865373e-05
1,2004,"bias_w","Spatial bias",-0.00153301726095378
1,2005,"Total_houses","Households",-0.000355617114109918
1,2005,"P_university_studies","University degree",-0.000172974047018215
1,2005,"P_cell_phone","Cell phone",-0.000491886807139963
1,2005,"P_internet","Internet",-0.00423664227128029
1,2005,"Current_income","Income",-0.000642456638161093
1,2005,"P_extreme_poverty","Extreme poverty",-2.06728163902881e-05
1,2005,"bias_w","Spatial bias",-0.00171104702167213
1,3002,"Total_houses","Households",-0.000144312012707815
1,3002,"P_university_studies","University degree",-0.000202660332433879
1,3002,"P_cell_phone","Cell phone",-0.000388727290555835
1,3002,"P_internet","Internet",-0.00167122308630496
1,3002,"Current_income","Income",-0.000379787699785084
1,3002,"P_extreme_poverty","Extreme poverty",-8.38617706904188e-05
1,3002,"bias_w","Spatial bias",-0.000137129609356634
1,3008,"Total_houses","Households",-9.51012189034373e-05
1,3008,"P_university_studies","University degree",-0.000507417367771268
1,3008,"P_cell_phone","Cell phone",-0.000406172417569906
1,3008,"P_internet","Internet",-0.00356943113729358
1,3008,"Current_income","Income",-0.00122613343410194
1,3008,"P_extreme_poverty","Extreme poverty",-6.82920071994886e-05
1,3008,"bias_w","Spatial bias",-0.00166605575941503
1,3009,"Total_houses","Households",-1.62214855663478e-05
1,3009,"P_university_studies","University degree",-0.000471412728074938
1,3009,"P_cell_phone","Cell phone",-0.000483386975247413
1,3009,"P_internet","Internet",-0.00105603761039674
1,3009,"Current_income","Income",-0.000353679817635566
1,3009,"P_extreme_poverty","Extreme poverty",-9.07907087821513e-05
1,3009,"bias_w","Spatial bias",7.48047523302375e-06
1,4002,"Total_houses","Households",-0.00031143898377195
1,4002,"P_university_studies","University degree",-0.000689988082740456
1,4002,"P_cell_phone","Cell phone",-0.000445989106083289
1,4002,"P_internet","Internet",-0.0023028280120343
1,4002,"Current_income","Income",-0.000288605922833085
1,4002,"P_extreme_poverty","Extreme poverty",-7.43516720831394e-05
1,4002,"bias_w","Spatial bias",0.000575160549487919
1,4003,"Total_houses","Households",-0.000156116249854676
1,4003,"P_university_studies","University degree",-0.000731322623323649
1,4003,"P_cell_phone","Cell phone",-0.000453552434919402
1,4003,"P_internet","Internet",-0.00242564687505364
1,4003,"Current_income","Income",-0.000359073572326452
1,4003,"P_extreme_poverty","Extreme poverty",-8.75832556630485e-05
1,4003,"bias_w","Spatial bias",0.00063280068570748
1,4004,"Total_houses","Households",-7.94402731116861e-05
1,4004,"P_university_studies","University degree",3.44320033036638e-05
1,4004,"P_cell_phone","Cell phone",7.63510324759409e-05
1,4004,"P_internet","Internet",0.000209245743462816
1,4004,"Current_income","Income",-0.000138214614707977
1,4004,"P_extreme_poverty","Extreme poverty",-0.000132227491121739
1,4004,"bias_w","Spatial bias",-7.82309653004631e-05
1,4006,"Total_houses","Households",-1.80483984877355e-05
1,4006,"P_university_studies","University degree",7.56418594392017e-05
1,4006,"P_cell_phone","Cell phone",0.000221442460315302
1,4006,"P_internet","Internet",0.000979081029072404
1,4006,"Current_income","Income",-0.000130322587210685
1,4006,"P_extreme_poverty","Extreme poverty",7.85341399023309e-05
1,4006,"bias_w","Spatial bias",-2.49164968408877e-05
1,4007,"Total_houses","Households",1.33528847072739e-05
1,4007,"P_university_studies","University degree",-2.23342703975504e-05
1,4007,"P_cell_phone","Cell phone",4.62350617453922e-05
1,4007,"P_internet","Internet",0.000512789702042937
1,4007,"Current_income","Income",2.78550087386975e-05
1,4007,"P_extreme_poverty","Extreme poverty",-3.19510327244643e-05
1,4007,"bias_w","Spatial bias",-6.45924737909809e-05
1,4009,"Total_houses","Households",-6.85347040416673e-05
1,4009,"P_university_studies","University degree",-6.79201111779548e-05
1,4009,"P_cell_phone","Cell phone",-9.93599951470969e-06
1,4009,"P_internet","Internet",0.000591904914472252
1,4009,"Current_income","Income",-0.000132660759845749
1,4009,"P_extreme_poverty","Extreme poverty",3.39866237482056e-05
1,4009,"bias_w","Spatial bias",0.000203595016500913
1,4010,"Total_houses","Households",-1.58464208652731e-05
1,4010,"P_university_studies","University degree",0.000150126943481155
1,4010,"P_cell_phone","Cell phone",0.000243197486270219
1,4010,"P_internet","Internet",0.00107140350155532
1,4010,"Current_income","Income",0.000242750757024623
1,4010,"P_extreme_poverty","Extreme poverty",0.000101146957604215
1,4010,"bias_w","Spatial bias",0.000147907077916898
1,4011,"Total_houses","Households",-1.81817613338353e-05
1,4011,"P_university_studies","University degree",0.000155711008119397
1,4011,"P_cell_phone","Cell phone",0.000240001871134154
1,4011,"P_internet","Internet",0.000972870388068259
1,4011,"Current_income","Income",0.000178144924575463
1,4011,"P_extreme_poverty","Extreme poverty",0.000101146957604215
1,4011,"bias_w","Spatial bias",0.000171529027284123
1,5001,"Total_houses","Households",0.000318726990371943
1,5001,"P_university_studies","University degree",0.00017239993030671
1,5001,"P_cell_phone","Cell phone",-0.000200703318114392
1,5001,"P_internet","Internet",0.000805425632279366
1,5001,"Current_income","Income",-0.00127188244368881
1,5001,"P_extreme_poverty","Extreme poverty",-0.000107105384813622
1,5001,"bias_w","Spatial bias",-0.000814612489193678
1,5002,"Total_houses","Households",-9.59697717917152e-05
1,5002,"P_university_studies","University degree",3.49790461768862e-05
1,5002,"P_cell_phone","Cell phone",-0.000340860860887915
1,5002,"P_internet","Internet",-0.00109755806624889
1,5002,"Current_income","Income",-0.000200620474060997
1,5002,"P_extreme_poverty","Extreme poverty",3.71940041077323e-05
1,5002,"bias_w","Spatial bias",-0.000174816435901448
1,5003,"Total_houses","Households",-8.51353324833326e-05
1,5003,"P_university_studies","University degree",-2.49409822572488e-05
1,5003,"P_cell_phone","Cell phone",-0.00064042757730931
1,5003,"P_internet","Internet",-0.00188500911463052
1,5003,"Current_income","Income",-0.00032923452090472
1,5003,"P_extreme_poverty","Extreme poverty",-6.57760101603344e-05
1,5003,"bias_w","Spatial bias",-0.00117059436161071
1,5004,"Total_houses","Households",-3.54122275894042e-05
1,5004,"P_university_studies","University degree",-0.000644358806312084
1,5004,"P_cell_phone","Cell phone",-0.000247935357037932
1,5004,"P_internet","Internet",-0.000848231196869165
1,5004,"Current_income","Income",-0.000488260993734002
1,5004,"P_extreme_poverty","Extreme poverty",-8.88671638676897e-05
1,5004,"bias_w","Spatial bias",-0.000917841622140259
1,5006,"Total_houses","Households",-5.30687320861034e-05
1,5006,"P_university_studies","University degree",-6.20743157924153e-05
1,5006,"P_cell_phone","Cell phone",-0.000230214194743894
1,5006,"P_internet","Internet",-0.00092736555961892
1,5006,"Current_income","Income",-7.535150507465e-05
1,5006,"P_extreme_poverty","Extreme poverty",-9.52120026340708e-05
1,5006,"bias_w","Spatial bias",-0.000348084635334089
1,5007,"Total_houses","Households",1.52671655087033e-05
1,5007,"P_university_studies","University degree",-0.000125922088045627
1,5007,"P_cell_phone","Cell phone",-0.000108844062197022
1,5007,"P_internet","Internet",0.000422896962845698
1,5007,"Current_income","Income",-0.000128975880215876
1,5007,"P_extreme_poverty","Extreme poverty",-0.000137717273901217
1,5007,"bias_w","Spatial bias",-0.000106999650597572
1,5008,"Total_houses","Households",9.09502996364608e-05
1,5008,"P_university_studies","University degree",0.00015185255324468
1,5008,"P_cell_phone","Cell phone",-0.000374481460312381
1,5008,"P_internet","Internet",0.000557262101210654
1,5008,"Current_income","Income",-8.88841314008459e-05
1,5008,"P_extreme_poverty","Extreme poverty",-0.000122298297355883
1,5008,"bias_w","Spatial bias",-1.77944621100323e-05
1,5009,"Total_houses","Households",-0.000145833269925788
1,5009,"P_university_studies","University degree",-0.000357439741492271
1,5009,"P_cell_phone","Cell phone",-0.000450469757197425
1,5009,"P_internet","Internet",7.27485530660488e-05
1,5009,"Current_income","Income",-0.000116047172923572
1,5009,"P_extreme_poverty","Extreme poverty",-8.3602724771481e-05
1,5009,"bias_w","Spatial bias",0.000197945570107549
1,5010,"Total_houses","Households",-0.000158356837346219
1,5010,"P_university_studies","University degree",-0.000317631318466738
1,5010,"P_cell_phone","Cell phone",-0.000430184765718877
1,5010,"P_internet","Internet",-0.00249075260944664
1,5010,"Current_income","Income",-0.000197709247004241
1,5010,"P_extreme_poverty","Extreme poverty",1.78125465026824e-05
1,5010,"bias_w","Spatial bias",0.000285291869658977
1,5011,"Total_houses","Households",2.74791036645183e-05
