"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
4,0.1,1,1,1,0.8,1,0.5,144,0.00152958077078722
4,0.1,1,1,0.65,0.9,1,1,328,0.00184454480431496
4,0.3,7,1,0.65,0.8,0,1,120,0.00206378785949226
4,0.01,7,1,1,1,0,1,1243,0.00175162431797348
4,0.1,7,3,1,0.9,0,0,135,0.00133162549868992
4,0.01,5,3,0.8,0.8,0,1,3481,0.00173772938246799
4,0.1,3,7,0.65,1,0.5,0.5,339,0.00161578170217098
4,0.3,1,3,1,0.8,0,1,45,0.00175365569331261
4,0.05,3,3,1,0.8,0,0.5,281,0.00149812680437385
4,0.01,3,5,0.8,1,1,0.5,2500,0.00157057583724645
4,0.05,7,3,1,0.9,0.5,1,276,0.00171098697788582
4,0.01,3,3,1,0.9,0.5,0,973,0.00133013576770611
4,0.01,7,1,1,1,1,1,1244,0.00174895350396513
4,0.3,1,5,0.65,0.9,0,0.5,104,0.00170314353635558
4,0.3,5,5,0.8,0.9,0.5,1,131,0.00185401789170384
4,0.1,5,7,1,0.8,1,0.5,144,0.00157123383598793
4,0.01,3,1,1,0.9,0.5,1,1241,0.00172152315520738
4,0.05,3,3,0.8,1,0,0.5,577,0.00158067233540771
4,0.01,3,5,1,0.9,0.5,0,1023,0.00131490152786353
4,0.01,1,3,0.65,1,0,0.5,2328,0.00155277288917993
4,0.1,5,1,0.65,0.8,0.5,0,115,0.00133285767690529
4,0.01,1,1,1,0.9,0,1,1243,0.00169063066690149
4,0.05,3,5,0.8,0.9,0.5,0.5,665,0.00157966282309606
4,0.01,5,1,0.8,0.8,0,0.5,2398,0.00155153667463021
4,0.1,7,1,0.65,0.9,0.5,0.5,341,0.00165894006775799
4,0.01,1,3,0.65,0.8,0.5,0.5,2013,0.00155811900854888
4,0.1,1,3,0.65,0.9,0,0,79,0.00141932368041406
4,0.05,3,3,1,1,1,1,276,0.00174743718197791
4,0.3,7,5,0.65,0.9,1,0.5,214,0.00174848867589563
4,0.1,5,5,0.65,1,0,0,95,0.00133694982641538
4,0.3,1,3,1,0.9,0.5,0,114,0.00143311587477185
4,0.3,3,5,0.8,0.9,0,0,27,0.00134500816466237
4,0.05,7,7,1,0.9,0.5,0,195,0.00129961855861406
4,0.05,1,1,0.8,1,0.5,0,197,0.00138441749663909
4,0.1,1,1,1,0.9,1,0,139,0.00137429138368382
4,0.3,5,5,1,1,1,1,45,0.00178778365261422
4,0.05,7,3,1,0.8,0,0.5,282,0.00154511299394709
4,0.05,5,5,0.65,0.8,1,0.5,699,0.00159451782518769
4,0.1,5,3,0.8,0.9,1,0.5,396,0.00157972075925975
4,0.1,5,1,1,1,0,1,141,0.00170297547284361
4,0.3,5,7,0.65,1,0.5,0,29,0.00142387220336541
4,0.01,3,1,1,1,1,1,1243,0.00169266656466188
4,0.05,5,3,1,0.9,1,0,214,0.00130462284674281
4,0.05,3,5,1,0.9,1,0.5,282,0.00155740070571205
4,0.01,5,5,0.65,0.9,1,0.5,2213,0.00161011115679356
4,0.05,3,3,1,0.8,0,0.5,282,0.0015573686953755
4,0.3,5,7,0.65,0.9,1,0,50,0.00143638415010519
4,0.01,3,1,1,0.9,1,0,972,0.00133720379067229
4,0.01,3,1,1,0.8,0.5,0,1030,0.00134122412730577
4,0.05,5,5,1,0.9,0,0,187,0.00135588068656065
4,0.1,7,3,0.65,0.8,0,0.5,322,0.00165865931617062
4,0.1,3,1,0.65,0.9,0.5,0,170,0.00132353701638115
4,0.01,1,3,1,1,1,0.5,1274,0.00150198396647943
4,0.3,5,3,0.65,1,0.5,0.5,131,0.00178306456571632
4,0.05,1,5,0.8,0.9,0.5,1,501,0.0017449214719373
4,0.01,5,3,1,1,1,1,1243,0.00168633108170601
4,0.3,3,3,0.65,0.8,0.5,1,94,0.00193366068048803
4,0.05,7,3,0.65,0.9,0.5,0,195,0.001336264799847
4,0.01,1,5,0.65,1,1,0,1081,0.00140923280099733
4,0.1,1,7,1,0.9,0.5,0,149,0.00136108796688007
4,0.1,5,3,1,0.8,0,1,141,0.001708574976883
4,0.3,1,7,1,0.8,0,0,232,0.0014199471576853
4,0.3,3,7,0.8,0.9,0.5,0.5,229,0.00171550793388446
4,0.05,5,7,0.65,0.9,0.5,0.5,560,0.00160210621778159
4,0.3,7,3,0.8,0.9,0,0.5,150,0.00170912889780526
4,0.1,7,1,0.8,1,0.5,0,146,0.00134981569186717
4,0.01,7,3,1,0.9,1,1,1242,0.00170231572480336
4,0.05,5,5,1,0.8,0,1,275,0.00171218760498386
4,0.05,7,5,0.8,0.9,1,1,804,0.0018000397380694
4,0.3,3,5,1,0.8,0,0,39,0.00138902903470841
4,0.1,3,7,0.65,0.8,0.5,1,413,0.00190386596224487
4,0.05,3,1,1,1,1,0,199,0.00137880523505667
4,0.01,5,5,0.65,0.8,1,0.5,2961,0.00158433675992725
4,0.3,7,5,0.8,0.8,1,0.5,90,0.00168904734757382
4,0.1,5,5,0.65,0.8,0,0,93,0.00131997398845138
4,0.1,5,5,0.8,0.9,1,0.5,404,0.00161844279573576
4,0.1,3,3,1,1,0,0,93,0.00133698877638217
4,0.05,7,5,0.65,0.8,1,1,644,0.00186192127732292
4,0.05,1,7,0.65,0.9,0.5,0.5,735,0.00158061592566153
4,0.1,5,1,0.65,0.9,1,0,96,0.00132813997271153
4,0.01,5,5,0.65,0.9,1,0.5,2637,0.00157724231773416
4,0.01,5,3,1,0.9,0.5,0,998,0.00133351011393159
4,0.3,5,7,0.65,0.8,0,0.5,105,0.00172696752715732
4,0.1,5,1,0.8,0.8,0.5,0,135,0.00138941409532076
4,0.05,5,5,0.65,0.8,1,0,202,0.00133812169469125
4,0.05,7,1,1,1,0.5,0.5,281,0.00157958827175109
4,0.05,7,7,1,1,1,0,222,0.00130303658344204
4,0.3,1,5,1,1,0.5,1,44,0.00180775877085404
4,0.05,1,3,1,0.8,0.5,0,426,0.00134657315136102
4,0.05,7,1,0.65,0.9,0.5,0.5,731,0.00164447713128612
4,0.05,1,7,0.8,0.8,0.5,1,631,0.00176441119370559
4,0.1,1,3,0.65,0.8,1,1,265,0.00185832376298876
4,0.3,1,7,0.8,0.9,0,0.5,87,0.00171910931179119
4,0.3,3,5,0.8,0.8,0,1,118,0.00184972536455155
4,0.05,1,7,1,1,0,0,439,0.00134978841857531
4,0.01,3,5,0.8,0.9,0,0.5,2866,0.00155145167603266
4,0.05,3,3,0.65,1,1,1,513,0.00187197858003352
4,0.05,7,3,1,1,1,1,275,0.00169516065182986
4,0.05,7,7,0.65,1,0.5,1,462,0.00187965532308936
4,0.1,7,7,1,0.8,0,1,141,0.00172407750521936
4,0.3,7,1,0.65,1,0.5,1,115,0.00202938063547534
4,0.05,7,5,0.8,0.8,0,0,192,0.00132068692708182
4,0.1,5,3,1,0.8,0,0,135,0.00133117101226262
4,0.05,7,5,0.8,0.8,0.5,0,179,0.00133353657350178
4,0.1,5,5,1,1,0,0.5,144,0.00156708343593398
4,0.3,1,1,0.8,1,0.5,0.5,175,0.0016644772810733
4,0.01,3,5,0.8,0.8,0,1,2736,0.00177737720818252
4,0.1,3,5,0.8,0.8,0,1,437,0.00177424630740738
4,0.1,1,3,1,0.8,0.5,1,141,0.00171771449869321
4,0.1,7,5,0.8,0.9,0.5,1,443,0.00178737072972685
4,0.01,5,7,0.8,0.8,0.5,0.5,2345,0.00155033455617873
4,0.1,5,5,1,0.9,1,1,141,0.00174841852311903
4,0.1,7,7,1,0.8,0,0,118,0.00133703610192458
4,0.05,3,5,1,0.9,0,0.5,281,0.00157374015834411
4,0.05,1,5,0.8,0.8,0,0.5,677,0.00153069514977381
4,0.05,7,1,1,0.8,0.5,0,265,0.0013361941677189
4,0.1,5,1,0.65,0.8,0,0.5,338,0.00163621621791168
4,0.3,3,7,0.8,0.8,0.5,0.5,155,0.00166092427983659
4,0.1,1,7,0.8,1,0.5,1,326,0.00175216502593791
4,0.1,5,3,0.8,0.8,1,0.5,441,0.00158387131478832
4,0.05,7,1,1,0.9,0,0.5,281,0.00159088486214713
4,0.01,3,5,0.65,0.9,0,0.5,2112,0.00159227698969428
4,0.05,7,7,0.65,0.9,1,0.5,827,0.00159630202615331
4,0.3,3,1,1,0.9,1,0.5,47,0.00169651433528328
4,0.3,7,5,0.65,0.8,1,0.5,81,0.00173077211595033
4,0.3,7,5,0.8,1,0.5,0.5,156,0.00165849227508851
4,0.01,7,5,0.65,0.8,0.5,1,2421,0.00185960281766802
4,0.1,3,3,0.65,0.8,0.5,0.5,289,0.00162980944179771
4,0.1,3,1,1,0.8,0,0,110,0.00134245532126815
4,0.3,3,1,0.65,1,0,0,23,0.00142682547196414
4,0.3,1,5,0.65,0.9,0.5,0,93,0.00140571454278754
4,0.05,1,1,0.8,0.8,0,1,575,0.0017871132474193
4,0.3,5,3,0.8,0.9,0,0,27,0.00138694435303512
4,0.01,1,5,1,1,0,0,1306,0.00136188107010095
4,0.1,1,7,1,0.9,0.5,1,141,0.00167619175967318
4,0.01,5,3,1,0.8,1,0,1071,0.00132333589011768
4,0.1,1,1,1,1,1,0.5,144,0.00154595321706558
4,0.05,7,5,1,0.9,1,0,204,0.00131356503931695
4,0.05,7,3,0.8,1,0,0,210,0.0013259323041156
4,0.01,3,3,0.65,0.9,0,1,2987,0.00187467698519682
4,0.1,5,7,0.8,1,0,0.5,393,0.00160499156541981
4,0.05,5,1,1,1,0.5,0,264,0.00134102349855735
4,0.3,3,1,1,0.8,1,1,45,0.00182654430781177
4,0.01,3,7,0.8,1,1,0,989,0.00130432075320539
4,0.1,1,5,0.8,0.8,0.5,0.5,319,0.00155346881630471
4,0.3,7,7,0.8,1,1,0,29,0.00141936474605495
4,0.3,5,3,0.8,1,1,1,148,0.00188756015706272
4,0.1,5,1,0.8,0.9,0.5,1,544,0.00187594290183552
4,0.1,1,7,1,1,0,1,140,0.00170062913637551
4,0.3,7,7,1,0.8,1,0.5,46,0.00169885206444839
4,0.01,5,1,0.8,1,0.5,0.5,3073,0.00158884228262343
4,0.3,1,7,1,0.9,0.5,0.5,45,0.00167403549573474
4,0.05,1,5,0.65,0.8,0,1,624,0.00185002379842549
4,0.05,7,5,0.65,1,1,1,689,0.00188686813131935
4,0.3,3,7,1,1,1,0.5,46,0.00162441158446402
4,0.01,1,1,0.8,0.8,1,1,2444,0.00172347861625086
4,0.3,1,7,0.65,0.8,0.5,0,72,0.00144294679685956
4,0.3,1,3,1,1,1,0,77,0.00141207957999367
4,0.05,7,1,0.8,0.8,0,0.5,919,0.00164790401144083
4,0.1,1,5,1,0.8,0,0,151,0.00134639566104928
4,0.3,1,1,0.65,0.9,1,0,88,0.00141920982107222
4,0.3,1,5,0.8,1,1,0,86,0.0014215711056082
4,0.3,5,3,0.8,0.8,1,1,186,0.00188044726516977
4,0.1,5,7,1,0.8,0.5,0,105,0.00135083695049109
4,0.01,7,1,0.8,1,0.5,1,2368,0.00183578146047528
4,0.3,1,5,1,0.9,0.5,0.5,46,0.00168330827810761
4,0.3,7,7,1,0.9,1,0,34,0.00142612204377352
4,0.3,1,7,1,0.9,0,0,143,0.00141306473256641
4,0.05,5,5,0.8,0.9,0.5,1,763,0.00179539532693773
4,0.01,7,5,1,0.8,0,0.5,1277,0.0015341730217915
4,0.05,7,3,0.8,0.9,0,0,200,0.0013352575807696
4,0.1,7,7,1,1,0.5,0,92,0.00132709603841284
4,0.3,3,3,1,0.9,1,0,67,0.00140656163233651
4,0.1,3,7,0.65,1,1,0,138,0.00133924126048237
4,0.01,7,1,0.65,0.8,1,0.5,2710,0.00165700389917327
4,0.1,7,3,0.8,0.9,0.5,0,96,0.00137831792424981
4,0.3,5,3,0.8,0.8,1,0.5,137,0.00172268221056207
4,0.05,5,7,1,1,0.5,0.5,282,0.00157602288829301
4,0.01,3,3,0.8,1,1,0.5,2536,0.0015747165355501
4,0.01,7,3,0.8,1,1,0,947,0.00131411870174133
4,0.05,5,5,0.8,1,1,1,649,0.00176015196107813
4,0.1,7,5,0.8,0.9,0,0.5,356,0.00162319016048861
4,0.01,7,1,0.8,1,1,0,1076,0.00131620370167856
4,0.05,5,3,0.8,0.8,1,0.5,549,0.00155141258748662
4,0.05,1,5,1,0.8,0,1,275,0.00167787421759019
4,0.01,3,1,1,1,1,0.5,1274,0.0015392219952978
4,0.3,7,3,0.65,1,1,0.5,239,0.00181917055973869
4,0.3,3,1,0.65,0.8,1,0.5,201,0.00174997962150714
4,0.3,3,3,0.65,0.8,0,0,35,0.00141023982841701
4,0.05,3,5,1,1,1,0,381,0.00132057081556022
4,0.3,7,7,0.65,0.9,1,0.5,246,0.00175758201906611
4,0.01,1,5,1,0.8,1,1,1245,0.00166697598750403
4,0.01,1,5,0.65,0.9,0.5,0.5,2919,0.00158693374794947
4,0.05,3,7,0.65,1,0,0.5,699,0.00158989425387501
4,0.01,3,1,0.65,1,0.5,1,3430,0.00191070787069592
4,0.3,7,1,0.65,0.8,0,0,35,0.00150078594693854
4,0.1,1,3,0.8,0.8,0.5,0.5,436,0.00152001377829465
4,0.01,7,7,0.8,1,0.5,1,2550,0.00176333564227235
4,0.01,5,1,0.8,0.9,0.5,1,2401,0.00182386086655625
4,0.3,1,3,0.8,0.9,1,0.5,117,0.00171674228891932
4,0.3,5,5,0.65,0.8,1,0.5,91,0.00169972012188487
4,0.05,5,3,1,1,0,0,264,0.00132399866951925
4,0.01,3,1,1,0.8,1,1,1245,0.001704890033898
4,0.3,5,5,1,1,0,0,33,0.00137460965861638
4,0.05,5,1,0.8,1,1,1,548,0.00179955127951291
4,0.01,7,1,1,0.9,1,0,1190,0.00131604450319163
4,0.01,5,7,0.8,0.8,0,1,3227,0.00178537276970209
4,0.01,1,5,0.65,1,0,0,1040,0.0013541443341183
4,0.1,5,1,0.65,0.9,0,0,91,0.00131536109236938
4,0.1,1,7,0.8,0.8,0.5,0.5,393,0.00158081170369748
4,0.05,5,5,0.8,0.8,0,1,588,0.00177993591924006
4,0.01,1,1,0.8,1,0,0,1076,0.00137695452340781
4,0.3,1,7,0.65,0.9,1,1,154,0.00195682889652385
4,0.05,3,7,1,1,1,1,275,0.00173692768499435
4,0.3,3,3,0.65,1,1,0,41,0.00139429724492099
4,0.1,1,7,1,0.9,1,1,141,0.00169497978520887
4,0.05,1,7,0.65,0.9,0.5,0,281,0.00138114804426583
4,0.1,1,7,0.65,0.8,0,1,299,0.00188797459848052
4,0.05,5,7,1,0.8,0.5,0.5,282,0.00154804675773833
4,0.1,1,1,0.8,1,0,1,257,0.00178179755144732
4,0.01,1,3,0.65,0.9,0,1,2772,0.00185130233683095
4,0.01,3,5,1,1,0.5,0.5,1273,0.00157655527782751
4,0.01,1,1,1,0.9,1,0.5,1277,0.00150249595653856
4,0.01,1,5,0.8,0.8,1,1,2383,0.00175360805468646
4,0.1,5,7,0.8,0.8,1,1,358,0.00181543090405809
4,0.05,3,3,1,0.9,0,0,205,0.00132211115275054
4,0.01,7,3,1,1,0,1,1242,0.00170604146577066
4,0.05,7,7,0.65,0.9,1,0.5,734,0.00159684704393382
4,0.01,5,5,0.8,0.8,0,1,2575,0.00178412841845388
4,0.1,3,7,0.65,1,1,0,90,0.00134826473074791
4,0.1,7,5,0.65,0.8,0,0.5,410,0.00163449070835852
4,0.01,5,7,1,0.8,1,0.5,1275,0.00152679388362539
4,0.3,1,3,0.65,1,1,0,177,0.00144101994535229
4,0.05,7,5,0.8,1,1,0.5,689,0.00159915958384923
4,0.1,3,3,0.8,1,0.5,1,325,0.00180822891769071
4,0.01,7,7,1,0.9,1,0.5,1278,0.00152300801219267
4,0.1,3,1,0.8,0.8,0,0.5,516,0.00154866010441434
4,0.05,3,5,1,0.9,0.5,0.5,282,0.00155762403925955
4,0.3,3,3,1,0.8,1,1,45,0.00178187033873883
4,0.3,3,3,0.8,1,0,0.5,145,0.00169258843925907
4,0.01,7,3,1,0.9,0.5,1,1244,0.00169900468745823
4,0.3,1,7,1,1,1,0.5,46,0.00158845525267563
4,0.01,5,3,0.8,0.8,0.5,0.5,2642,0.00157653322016095
4,0.01,3,3,0.8,0.9,0.5,0.5,2908,0.00157450824984667
4,0.01,5,5,1,1,0,0,917,0.00130655910029406
4,0.01,3,7,1,0.8,0.5,1,1243,0.00169539086053509
4,0.1,1,3,0.8,1,0,1,297,0.00176512131854031
4,0.05,5,5,0.65,1,0.5,1,551,0.0018754472003515
4,0.05,3,1,0.65,0.8,0,0,229,0.00134119749191793
4,0.05,7,7,1,0.9,0,1,275,0.00171835230758947
4,0.1,5,7,1,0.9,0.5,1,141,0.00174736572381564
4,0.01,3,7,0.65,1,0.5,1,2051,0.00187228090888294
4,0.05,5,7,0.8,1,1,0,198,0.00132197731519223
4,0.05,5,1,0.8,1,1,0.5,821,0.0015947964476781
4,0.01,3,1,1,0.9,0,0,1031,0.00132484677338623
4,0.05,7,5,0.8,0.8,0.5,1,851,0.00178859896346044
4,0.01,3,5,1,1,0,0.5,1274,0.00155329192562737
4,0.01,7,5,0.65,0.9,0.5,0,897,0.00132317293993466
4,0.05,7,7,0.8,0.9,0.5,1,678,0.00179038081076922
4,0.1,3,3,0.8,0.8,0.5,0.5,445,0.00164242010104393
4,0.01,5,3,0.65,0.8,0,1,2401,0.00186816441691867
4,0.1,1,7,1,0.9,1,0.5,143,0.00153006536651844
4,0.3,7,7,0.8,1,0,1,135,0.00188613877879564
4,0.01,1,7,1,0.8,0,0.5,1274,0.00149684296966302
4,0.05,1,7,1,0.9,1,1,275,0.00168854122655083
4,0.01,7,7,0.65,1,0.5,0,888,0.0013278958913632
4,0.3,5,7,0.8,1,0.5,1,177,0.00192632907105058
4,0.05,1,7,0.8,0.9,0,1,626,0.00176643483794287
4,0.05,3,5,0.65,0.9,0,0.5,784,0.00157413626108729
4,0.05,5,3,0.65,0.8,0,0.5,532,0.00161454886976187
4,0.1,1,1,0.8,1,0,1,359,0.0017457972313503
4,0.01,3,1,1,1,0,0,963,0.00131704906009517
4,0.01,3,1,1,0.8,0.5,1,1242,0.0017140208106978
4,0.3,5,3,1,0.8,0.5,0,39,0.00136868727962035
4,0.01,3,1,0.8,0.9,0.5,0.5,2855,0.00161349955073975
4,0.01,7,7,0.8,0.9,0.5,1,2832,0.00177095910243878
4,0.3,3,1,1,0.8,0,0,26,0.00136898394057502
4,0.1,5,5,0.65,0.9,0,0,99,0.00130431097573059
4,0.01,3,5,1,0.8,0.5,0.5,1274,0.00153403552141843
4,0.05,7,3,0.65,1,1,0.5,708,0.00161411863499821
4,0.01,7,7,1,0.8,1,1,1244,0.00171949113872046
4,0.05,7,1,1,0.8,1,1,276,0.00169295797241404
4,0.3,1,5,1,1,1,1,43,0.00175790653706009
4,0.05,5,5,0.8,0.9,0,1,710,0.00178447557169203
4,0.01,1,5,0.65,0.9,0,1,2057,0.00186639731988301
4,0.01,5,7,0.65,0.8,0,0.5,3015,0.00157092190452594
4,0.01,5,1,1,1,0.5,1,1243,0.00172049442513897
4,0.01,3,3,0.65,0.9,0,0,942,0.00130088900663405
4,0.3,7,7,0.8,0.8,0,0,25,0.00139883052004716
4,0.1,5,5,0.8,0.9,0.5,0.5,447,0.00160316239156341
4,0.01,5,5,1,0.9,1,0.5,1274,0.00154482259681905
4,0.01,3,1,0.8,1,0,1,2772,0.00175687273144426
4,0.01,7,5,0.65,0.9,0,1,2410,0.00188096421012427
4,0.05,5,5,0.65,0.8,0.5,0,201,0.00133005296649477
4,0.05,1,7,0.8,1,0.5,1,681,0.00174978844178546
4,0.1,3,1,1,0.9,0.5,0,105,0.00134327152921506
4,0.05,3,7,0.65,0.8,0,1,704,0.00187475382558584
4,0.1,1,1,0.65,0.9,0.5,1,323,0.00187271235043003
4,0.01,1,1,0.65,1,0.5,0.5,2796,0.00158789236277445
4,0.01,5,7,0.65,0.9,0.5,0.5,2708,0.00158058698765468
4,0.3,5,3,0.65,1,0.5,0,44,0.00143049128887964
4,0.01,5,1,0.65,1,0,0.5,2977,0.00165974658647581
4,0.01,7,5,1,0.9,0.5,0.5,1273,0.00154039482694426
4,0.01,3,7,0.65,0.9,0,1,3040,0.0018587029652435
4,0.3,5,1,0.8,1,0.5,1,158,0.00189028532928799
4,0.1,5,7,1,0.9,0.5,0.5,144,0.00156260092952226
4,0.01,3,1,1,0.9,0.5,1,1242,0.00173499332780271
4,0.3,5,5,1,0.9,0.5,0,40,0.00139793884580341
4,0.01,1,7,0.8,0.9,0.5,0.5,2446,0.00153018058954709
4,0.1,5,5,0.8,0.8,0.5,0.5,259,0.00160538460276868
4,0.1,5,1,0.65,1,0.5,1,365,0.00197066511787634
4,0.3,5,3,1,0.9,0.5,0,27,0.00139348619899398
4,0.05,3,1,0.8,1,0.5,1,738,0.00173863918428031
4,0.01,3,7,0.65,0.9,0,1,2554,0.00186813133961244
4,0.01,1,1,0.65,0.9,0,0,1120,0.00136741074568701
4,0.01,1,7,1,1,1,0,1778,0.00134927506592375
4,0.05,5,3,0.8,0.9,1,0,234,0.00133965673355568
4,0.01,3,3,0.8,1,1,0,1087,0.00132506722746596
4,0.05,7,5,0.65,1,0.5,0.5,668,0.00161630650807837
4,0.01,7,7,0.65,0.9,1,1,2521,0.00186495552173356
4,0.3,5,3,1,0.9,0,1,45,0.00184509164984201
4,0.01,5,3,1,1,1,0,1036,0.00135072846175806
4,0.1,7,5,0.65,0.9,0,0,87,0.00134559321040851
4,0.1,1,3,0.8,0.8,0.5,0,172,0.00134927853792528
4,0.05,3,1,0.65,1,0,1,421,0.00191984780708393
4,0.05,5,7,0.8,1,0.5,1,763,0.00177842054702999
4,0.01,1,1,0.65,0.9,1,0.5,2181,0.00167226137379981
4,0.1,5,1,1,1,0,1,141,0.00176855186064295
4,0.3,3,5,1,0.8,0,1,45,0.00181636650518411
4,0.01,3,7,0.8,0.9,1,0.5,2390,0.00155462475539524
4,0.01,5,3,0.8,0.8,0.5,0.5,2580,0.00156781006582427
4,0.05,1,7,1,0.8,0.5,1,275,0.00169543086825604
4,0.01,1,5,0.65,0.8,0.5,1,1933,0.00186020451302554
4,0.05,7,7,0.8,1,0.5,1,626,0.00177853607447214
4,0.05,5,7,0.8,1,0.5,0,179,0.00132455278214903
4,0.05,7,5,0.8,0.9,1,0.5,846,0.00159637143316949
4,0.05,7,3,0.65,0.9,0,0,183,0.00133110588276822
4,0.3,7,3,0.8,0.8,0,0,33,0.00135201497329017
4,0.3,5,3,0.65,1,0,0.5,149,0.0017278899368103
4,0.3,3,7,1,0.8,0.5,0,58,0.00135240896426765
4,0.3,7,7,1,1,1,1,45,0.00184420157828011
4,0.1,5,1,1,0.9,0.5,0.5,144,0.0016139507283762
4,0.3,5,5,0.8,0.9,0,1,123,0.00185362028621215
4,0.1,5,5,0.8,0.8,0,1,650,0.0018198995066349
4,0.1,1,7,1,1,0.5,0,156,0.0013676943948927
4,0.1,7,5,1,0.9,0,1,141,0.00170771317375149
4,0.01,1,5,0.65,1,1,0.5,2424,0.00156549557803916
4,0.1,5,7,0.8,0.8,0.5,0.5,482,0.0015852179824864
4,0.1,1,3,0.8,0.8,1,0,151,0.00138479709730341
4,0.1,1,3,1,1,0.5,0.5,144,0.00149169379362369
4,0.3,5,1,0.8,1,1,0.5,150,0.00175627971148302
4,0.05,3,7,0.65,0.8,1,0.5,942,0.0015876908965813
4,0.1,3,3,1,0.8,0.5,0.5,144,0.00150815055600295
4,0.1,1,5,0.8,1,0.5,0,128,0.00134789622986968
4,0.1,3,1,0.65,0.9,1,0,114,0.00135382396274759
4,0.01,7,5,0.65,0.8,0,0.5,3222,0.00159071076474544
4,0.01,5,3,0.8,0.9,0.5,0,1123,0.0013448426703165
4,0.1,1,5,0.8,0.8,0.5,0,148,0.00136481574569339
4,0.05,1,3,0.65,1,0,0.5,582,0.00154886632021876
4,0.1,1,1,0.65,0.9,0.5,0,147,0.00139539762538149
4,0.05,7,1,1,0.9,0.5,0.5,282,0.00161828135485636
4,0.01,1,1,1,1,1,0,2438,0.00136733973967334
4,0.3,7,3,0.65,0.9,1,0.5,182,0.0017260116270782
4,0.05,1,1,0.8,0.9,0.5,1,835,0.00177634080279476
4,0.05,1,3,1,0.8,0.5,1,276,0.00169446787624179
4,0.05,3,1,0.8,0.9,0,1,793,0.00178587524728279
4,0.3,3,5,1,0.9,0.5,0,30,0.00134072189122252
4,0.01,3,1,0.65,1,1,1,2414,0.00191255019120388
4,0.3,7,5,0.8,0.9,1,1,161,0.00189922882743177
4,0.01,5,7,1,0.8,0.5,1,1243,0.00169416087536013
