"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
5,0.01,5,5,0.65,0.9,1,0.5,691,0.0735224504325791
5,0.05,3,3,1,0.8,0,0.5,148,0.0728022082815669
5,0.3,5,7,0.65,0.9,1,0,15,0.0750889990471604
5,0.01,3,1,1,0.9,1,0,552,0.0746646172428524
5,0.01,3,1,1,0.8,0.5,0,518,0.0750657833474861
5,0.05,5,5,1,0.9,0,0,106,0.0752856165232447
5,0.1,7,3,0.65,0.8,0,0.5,78,0.074633570086193
5,0.1,3,1,0.65,0.9,0.5,0,54,0.0747258426409979
5,0.01,1,3,1,1,1,0.5,2480,0.0730891076741208
5,0.3,5,3,0.65,1,0.5,0.5,21,0.0771397287270647
5,0.05,1,5,0.8,0.9,0.5,1,288,0.0733046957705618
5,0.01,5,3,1,1,1,1,680,0.0739182319616207
5,0.3,3,3,0.65,0.8,0.5,1,35,0.0739482593939831
5,0.05,7,3,0.65,0.9,0.5,0,93,0.0752054756821115
5,0.01,1,5,0.65,1,1,0,679,0.0740738224360352
5,0.1,1,7,1,0.9,0.5,0,171,0.0740714926385824
5,0.1,5,3,1,0.8,0,1,67,0.0731597311336567
5,0.3,1,7,1,0.8,0,0,39,0.0722776396457974
5,0.3,3,7,0.8,0.9,0.5,0.5,21,0.0750603811013195
5,0.05,5,7,0.65,0.9,0.5,0.5,156,0.0729497386643851
5,0.3,7,3,0.8,0.9,0,0.5,13,0.0769956938040913
5,0.1,7,1,0.8,1,0.5,0,106,0.0775453678229997
5,0.01,7,3,1,0.9,1,1,836,0.0725192716420601
5,0.05,5,5,1,0.8,0,1,141,0.0736672420937563
5,0.05,7,5,0.8,0.9,1,1,153,0.0733727142985663
5,0.3,3,5,1,0.8,0,0,24,0.0752203751465152
5,0.1,3,7,0.65,0.8,0.5,1,67,0.0715542407967425
5,0.05,3,1,1,1,1,0,113,0.0744711440494525
5,0.01,5,5,0.65,0.8,1,0.5,609,0.0724146692786696
5,0.3,7,5,0.8,0.8,1,0.5,12,0.0761352281046261
5,0.1,5,5,0.65,0.8,0,0,37,0.075965307681773
5,0.1,5,5,0.8,0.9,1,0.5,95,0.0733339909448163
5,0.1,3,3,1,1,0,0,48,0.0743148056689908
5,0.05,7,5,0.65,0.8,1,1,159,0.0719234598708192
5,0.05,1,7,0.65,0.9,0.5,0.5,235,0.07317014867782
5,0.1,5,1,0.65,0.9,1,0,58,0.0761378483721461
5,0.01,5,5,0.65,0.9,1,0.5,596,0.0730138737501857
5,0.01,5,3,1,0.9,0.5,0,535,0.0758764268479463
5,0.3,5,7,0.65,0.8,0,0.5,13,0.0758142808729885
5,0.1,5,1,0.8,0.8,0.5,0,50,0.0753748198125185
5,0.05,5,5,0.65,0.8,1,0,118,0.0747202676957424
5,0.05,7,1,1,1,0.5,0.5,119,0.0757170108711322
5,0.05,7,7,1,1,1,0,95,0.0722539105529258
5,0.3,1,5,1,1,0.5,1,155,0.0738117523537923
5,0.05,1,3,1,0.8,0.5,0,252,0.0731597675921584
5,0.05,7,1,0.65,0.9,0.5,0.5,153,0.0741706050030975
5,0.05,1,7,0.8,0.8,0.5,1,388,0.0726617864242582
5,0.1,1,3,0.65,0.8,1,1,131,0.0738166578245718
5,0.3,1,7,0.8,0.9,0,0.5,66,0.0730160122810254
5,0.3,3,5,0.8,0.8,0,1,33,0.0744660015272249
5,0.05,1,7,1,1,0,0,320,0.0724143785124043
5,0.01,3,5,0.8,0.9,0,0.5,576,0.0732936581780116
5,0.05,3,3,0.65,1,1,1,196,0.0734179322279168
5,0.05,7,3,1,1,1,1,133,0.0746478389519068
5,0.05,7,7,0.65,1,0.5,1,207,0.0725217593855436
5,0.1,7,7,1,0.8,0,1,55,0.071794481023511
5,0.3,7,1,0.65,1,0.5,1,21,0.0753348659447424
5,0.05,7,5,0.8,0.8,0,0,89,0.075620507246506
5,0.1,5,3,1,0.8,0,0,53,0.0739143164905863
5,0.05,7,5,0.8,0.8,0.5,0,103,0.0736183563279843
5,0.1,5,5,1,1,0,0.5,57,0.073039689616485
5,0.3,1,1,0.8,1,0.5,0.5,68,0.0735371767752943
5,0.01,3,5,0.8,0.8,0,1,635,0.0735563420920566
5,0.1,3,5,0.8,0.8,0,1,81,0.0721532349788047
5,0.1,1,3,1,0.8,0.5,1,408,0.0722421176610826
5,0.1,7,5,0.8,0.9,0.5,1,94,0.0748860795514095
5,0.01,5,7,0.8,0.8,0.5,0.5,558,0.0706884249153387
5,0.1,5,5,1,0.9,1,1,69,0.073572519308972
5,0.1,7,7,1,0.8,0,0,50,0.0753989613897128
5,0.05,3,5,1,0.9,0,0.5,117,0.0725409090812388
5,0.05,1,5,0.8,0.8,0,0.5,163,0.0743598684498955
5,0.05,7,1,1,0.8,0.5,0,123,0.0766753744716918
5,0.1,5,1,0.65,0.8,0,0.5,81,0.0743941351014825
5,0.3,3,7,0.8,0.8,0.5,0.5,47,0.0718455360996053
5,0.1,1,7,0.8,1,0.5,1,248,0.0727968150235625
5,0.1,5,3,0.8,0.8,1,0.5,50,0.0728619196990599
5,0.05,7,1,1,0.9,0,0.5,137,0.0750917839479849
5,0.01,3,5,0.65,0.9,0,0.5,700,0.073521397727498
5,0.05,7,7,0.65,0.9,1,0.5,103,0.073495370492809
5,0.3,3,1,1,0.9,1,0.5,18,0.0757565991776716
5,0.3,7,5,0.65,0.8,1,0.5,15,0.0752981420670487
5,0.3,7,5,0.8,1,0.5,0.5,16,0.0733909598458475
5,0.01,7,5,0.65,0.8,0.5,1,567,0.0725152499098363
5,0.1,3,3,0.65,0.8,0.5,0.5,79,0.0734411357752196
5,0.1,3,1,1,0.8,0,0,45,0.0733705860568663
5,0.3,3,1,0.65,1,0,0,16,0.0791491316661415
5,0.3,1,5,0.65,0.9,0.5,0,36,0.0741926099017327
5,0.05,1,1,0.8,0.8,0,1,342,0.072606594744816
5,0.3,5,3,0.8,0.9,0,0,14,0.0796649979174156
5,0.01,1,5,1,1,0,0,1215,0.0733868980279047
5,0.1,1,7,1,0.9,0.5,1,293,0.0730793945056534
5,0.01,5,3,1,0.8,1,0,530,0.0722968257103737
5,0.1,1,1,1,1,1,0.5,283,0.0724467991833622
5,0.05,7,5,1,0.9,1,0,107,0.0713262959166631
5,0.05,7,3,0.8,1,0,0,113,0.074195072102735
5,0.01,3,3,0.65,0.9,0,1,931,0.0734497877655525
5,0.1,5,7,0.8,1,0,0.5,50,0.0737033086165834
5,0.05,5,1,1,1,0.5,0,102,0.076013547598327
5,0.3,3,1,1,0.8,1,1,29,0.0740389820384354
5,0.01,3,7,0.8,1,1,0,491,0.0742934976436023
5,0.1,1,5,0.8,0.8,0.5,0.5,126,0.0734069552720335
5,0.3,7,7,0.8,1,1,0,13,0.0743399192762536
5,0.3,5,3,0.8,1,1,1,38,0.0751041677853716
5,0.1,5,1,0.8,0.9,0.5,1,76,0.0741376376359328
5,0.1,1,7,1,1,0,1,463,0.0732066435793515
5,0.3,7,7,1,0.8,1,0.5,18,0.0759935838001513
5,0.01,5,1,0.8,1,0.5,0.5,634,0.0744151310976981
5,0.3,1,7,1,0.9,0.5,0.5,64,0.0735077707764499
5,0.05,1,5,0.65,0.8,0,1,315,0.073695911583927
5,0.05,7,5,0.65,1,1,1,163,0.0726177009700816
5,0.3,3,7,1,1,1,0.5,29,0.0731062071230427
5,0.01,1,1,0.8,0.8,1,1,2306,0.0733251696558594
5,0.3,1,7,0.65,0.8,0.5,0,44,0.0743619050441089
5,0.3,1,3,1,1,1,0,54,0.0729457241107319
5,0.05,7,1,0.8,0.8,0,0.5,174,0.0743412878463278
5,0.1,1,5,1,0.8,0,0,142,0.0726245189146895
5,0.3,1,1,0.65,0.9,1,0,22,0.0755508721715871
5,0.3,1,5,0.8,1,1,0,58,0.0733674814959828
5,0.3,5,3,0.8,0.8,1,1,16,0.0765017760916524
5,0.1,5,7,1,0.8,0.5,0,41,0.0733796197023664
5,0.01,7,1,0.8,1,0.5,1,769,0.0746157489784119
5,0.3,1,5,1,0.9,0.5,0.5,79,0.0725389003104624
5,0.3,7,7,1,0.9,1,0,14,0.0763094006637605
5,0.3,1,7,1,0.9,0,0,41,0.0733394918792854
5,0.05,5,5,0.8,0.9,0.5,1,120,0.0745355967483992
5,0.01,7,5,1,0.8,0,0.5,614,0.0730928500027951
5,0.05,7,3,0.8,0.9,0,0,112,0.0742097139398969
5,0.1,7,7,1,1,0.5,0,50,0.0770949295886836
5,0.3,3,3,1,0.9,1,0,16,0.0773740114795514
5,0.1,3,7,0.65,1,1,0,58,0.0739102512188436
5,0.01,7,1,0.65,0.8,1,0.5,658,0.0751666859188054
5,0.1,7,3,0.8,0.9,0.5,0,48,0.0737725837915233
5,0.3,5,3,0.8,0.8,1,0.5,17,0.0753642100382911
5,0.05,5,7,1,1,0.5,0.5,120,0.0731709218902011
5,0.01,3,3,0.8,1,1,0.5,639,0.0735048665315864
5,0.01,7,3,0.8,1,1,0,558,0.0737962853468388
5,0.05,5,5,0.8,1,1,1,170,0.0725211557930267
5,0.1,7,5,0.8,0.9,0,0.5,95,0.0724530241385561
5,0.01,7,1,0.8,1,1,0,588,0.0756428157718107
5,0.05,5,3,0.8,0.8,1,0.5,138,0.0715846653514263
5,0.05,1,5,1,0.8,0,1,509,0.0731960978887588
5,0.01,3,1,1,1,1,0.5,659,0.0732980124854176
5,0.3,7,3,0.65,1,1,0.5,21,0.0763889681312773
5,0.3,3,1,0.65,0.8,1,0.5,23,0.0755211575822822
5,0.3,3,3,0.65,0.8,0,0,13,0.07791821238284
5,0.05,3,5,1,1,1,0,109,0.0723176976267352
5,0.3,7,7,0.65,0.9,1,0.5,23,0.0744369010146988
5,0.01,1,5,1,0.8,1,1,2820,0.0727938901178911
5,0.01,1,5,0.65,0.9,0.5,0.5,1380,0.0735084364014871
5,0.05,3,7,0.65,1,0,0.5,117,0.073948869805382
5,0.01,3,1,0.65,1,0.5,1,777,0.0740993339988487
5,0.3,7,1,0.65,0.8,0,0,10,0.0855708710119738
5,0.1,1,3,0.8,0.8,0.5,0.5,160,0.0736519773777539
5,0.01,7,7,0.8,1,0.5,1,541,0.0735787269531326
5,0.01,5,1,0.8,0.9,0.5,1,687,0.0736991265834647
5,0.3,1,3,0.8,0.9,1,0.5,95,0.0727249916717593
5,0.3,5,5,0.65,0.8,1,0.5,14,0.0769200119883438
5,0.05,5,3,1,1,0,0,98,0.0768834385936246
5,0.01,3,1,1,0.8,1,1,798,0.0728027174726743
5,0.3,5,5,1,1,0,0,16,0.0763257450966214
5,0.05,5,1,0.8,1,1,1,146,0.0748606297596574
5,0.01,7,1,1,0.9,1,0,561,0.0768190829074359
5,0.01,5,7,0.8,0.8,0,1,625,0.0734809298035752
5,0.01,1,5,0.65,1,0,0,679,0.0735474176403674
5,0.1,5,1,0.65,0.9,0,0,55,0.0755572331068786
5,0.1,1,7,0.8,0.8,0.5,0.5,188,0.072598395208801
5,0.05,5,5,0.8,0.8,0,1,165,0.0737307101844974
5,0.01,1,1,0.8,1,0,0,679,0.0736707550255585
5,0.3,1,7,0.65,0.9,1,1,63,0.0735577130220098
5,0.05,3,7,1,1,1,1,158,0.072460903969369
5,0.3,3,3,0.65,1,1,0,14,0.0791435503262414
5,0.1,1,7,1,0.9,1,1,205,0.0731791904552782
5,0.05,1,7,0.65,0.9,0.5,0,153,0.074342781358219
5,0.1,1,7,0.65,0.8,0,1,161,0.0737038566697976
5,0.05,5,7,1,0.8,0.5,0.5,132,0.0724389402409798
5,0.1,1,1,0.8,1,0,1,250,0.0733701996862708
5,0.01,1,3,0.65,0.9,0,1,1485,0.0726712583360288
5,0.01,3,5,1,1,0.5,0.5,607,0.0723448750768232
5,0.01,1,1,1,0.9,1,0.5,2075,0.0727982696859296
5,0.01,1,5,0.8,0.8,1,1,1414,0.0730384730783597
5,0.1,5,7,0.8,0.8,1,1,101,0.07176445646946
5,0.05,3,3,1,0.9,0,0,109,0.0746110902814722
5,0.01,7,3,1,1,0,1,871,0.073750592045892
5,0.05,7,7,0.65,0.9,1,0.5,137,0.0738678256920432
5,0.01,5,5,0.8,0.8,0,1,746,0.0732641100317246
5,0.1,3,7,0.65,1,1,0,65,0.0726400111693997
5,0.1,7,5,0.65,0.8,0,0.5,74,0.0730963336102172
5,0.01,5,7,1,0.8,1,0.5,645,0.0722199327528319
5,0.3,1,3,0.65,1,1,0,20,0.0736577774839876
5,0.05,7,5,0.8,1,1,0.5,116,0.0748932685512483
5,0.1,3,3,0.8,1,0.5,1,101,0.072816513559336
5,0.01,7,7,1,0.9,1,0.5,536,0.0735571717016909
5,0.1,3,1,0.8,0.8,0,0.5,85,0.0748866117326223
5,0.05,3,5,1,0.9,0.5,0.5,136,0.0743576038247899
5,0.3,3,3,1,0.8,1,1,22,0.0739277475871645
5,0.3,3,3,0.8,1,0,0.5,14,0.0753467504253986
5,0.01,7,3,1,0.9,0.5,1,700,0.0744340924151366
5,0.3,1,7,1,1,1,0.5,88,0.0730273604932246
5,0.01,5,3,0.8,0.8,0.5,0.5,674,0.072521277402899
5,0.01,3,3,0.8,0.9,0.5,0.5,576,0.073859165160089
5,0.01,5,5,1,1,0,0,475,0.0741641549207563
5,0.01,3,7,1,0.8,0.5,1,719,0.0722089464230146
5,0.1,1,3,0.8,1,0,1,209,0.0730448827030689
5,0.05,5,5,0.65,1,0.5,1,221,0.073214951950258
5,0.05,3,1,0.65,0.8,0,0,105,0.0752660625035805
5,0.05,7,7,1,0.9,0,1,129,0.0741923844324854
5,0.1,5,7,1,0.9,0.5,1,75,0.0743132980469615
5,0.01,3,7,0.65,1,0.5,1,666,0.0735254007086611
5,0.05,5,7,0.8,1,1,0,99,0.0722948740843324
5,0.05,5,1,0.8,1,1,0.5,112,0.0762626087590748
5,0.01,3,1,1,0.9,0,0,555,0.0743853112176521
5,0.05,7,5,0.8,0.8,0.5,1,140,0.0741546514028998
5,0.01,3,5,1,1,0,0.5,570,0.0734677752572197
5,0.01,7,5,0.65,0.9,0.5,0,436,0.075355676213581
5,0.05,7,7,0.8,0.9,0.5,1,127,0.0736868494880324
5,0.1,3,3,0.8,0.8,0.5,0.5,75,0.0727168550091195
5,0.01,5,3,0.65,0.8,0,1,713,0.0733263781074072
5,0.1,1,7,1,0.9,1,0.5,256,0.0734638159997985
5,0.3,7,7,0.8,1,0,1,26,0.072520500513841
5,0.01,1,7,1,0.8,0,0.5,2093,0.0735601973627557
5,0.05,1,7,1,0.9,1,1,752,0.0725507655217545
5,0.01,7,7,0.65,1,0.5,0,499,0.0723255009158219
5,0.3,5,7,0.8,1,0.5,1,27,0.0738677250348378
5,0.05,1,7,0.8,0.9,0,1,476,0.0719117187765305
5,0.05,3,5,0.65,0.9,0,0.5,158,0.0724893547413204
5,0.05,5,3,0.65,0.8,0,0.5,126,0.0741587504788654
5,0.1,1,1,0.8,1,0,1,150,0.0723268595611495
5,0.01,3,1,1,1,0,0,485,0.0762042660883667
5,0.01,3,1,1,0.8,0.5,1,910,0.0722272437518719
5,0.3,5,3,1,0.8,0.5,0,19,0.0792353668134873
5,0.01,3,1,0.8,0.9,0.5,0.5,728,0.0731755612479934
5,0.01,7,7,0.8,0.9,0.5,1,676,0.0734130706560158
5,0.3,3,1,1,0.8,0,0,14,0.0766350221244629
5,0.1,5,5,0.65,0.9,0,0,39,0.0768037099419776
5,0.01,3,5,1,0.8,0.5,0.5,533,0.0742557352172051
5,0.05,7,3,0.65,1,1,0.5,208,0.0747211114214952
5,0.01,7,7,1,0.8,1,1,676,0.0739145727423857
5,0.05,7,1,1,0.8,1,1,182,0.0745525190071793
5,0.3,1,5,1,1,1,1,100,0.0728246134424232
5,0.05,5,5,0.8,0.9,0,1,116,0.0740653995901904
5,0.01,1,5,0.65,0.9,0,1,1497,0.0733636914547843
5,0.01,5,7,0.65,0.8,0,0.5,533,0.0726748045276708
5,0.01,5,1,1,1,0.5,1,633,0.0730235224609729
5,0.01,3,3,0.65,0.9,0,0,490,0.0740101005980161
5,0.3,7,7,0.8,0.8,0,0,11,0.0787673917049801
5,0.1,5,5,0.8,0.9,0.5,0.5,74,0.075486811779825
5,0.01,5,5,1,0.9,1,0.5,586,0.0741415953158373
5,0.01,3,1,0.8,1,0,1,769,0.0745598331356035
5,0.01,7,5,0.65,0.9,0,1,871,0.073729307425761
5,0.05,5,5,0.65,0.8,0.5,0,94,0.0726952924568386
5,0.05,1,7,0.8,1,0.5,1,504,0.0728988081799458
5,0.1,3,1,1,0.9,0.5,0,52,0.0744013096246243
5,0.05,3,7,0.65,0.8,0,1,194,0.0709699261132444
5,0.1,1,1,0.65,0.9,0.5,1,197,0.0740025654937907
5,0.01,1,1,0.65,1,0.5,0.5,1229,0.073402431700154
5,0.01,5,7,0.65,0.9,0.5,0.5,642,0.072322775705256
5,0.3,5,3,0.65,1,0.5,0,12,0.0747604044368614
5,0.01,5,1,0.65,1,0,0.5,602,0.0749570454465306
5,0.01,7,5,1,0.9,0.5,0.5,494,0.0730013896439216
5,0.01,3,7,0.65,0.9,0,1,808,0.0717697678438734
5,0.3,5,1,0.8,1,0.5,1,15,0.0750049655162023
5,0.1,5,7,1,0.9,0.5,0.5,44,0.073854359162477
5,0.01,3,1,1,0.9,0.5,1,730,0.073381666875112
5,0.3,5,5,1,0.9,0.5,0,14,0.0789591488879825
5,0.01,1,7,0.8,0.9,0.5,0.5,1199,0.0727895741614908
5,0.1,5,5,0.8,0.8,0.5,0.5,64,0.0737032097505843
5,0.1,5,1,0.65,1,0.5,1,94,0.0736065785143886
5,0.3,5,3,1,0.9,0.5,0,12,0.079103394074065
5,0.05,3,1,0.8,1,0.5,1,207,0.074404207179978
5,0.01,3,7,0.65,0.9,0,1,973,0.0731723867892576
5,0.01,1,1,0.65,0.9,0,0,692,0.0742000804514597
5,0.01,1,7,1,1,1,0,1388,0.0739979350732873
5,0.05,5,3,0.8,0.9,1,0,111,0.0724865691671146
5,0.01,3,3,0.8,1,1,0,458,0.0743786135640905
5,0.05,7,5,0.65,1,0.5,0.5,128,0.0734733721712061
5,0.01,7,7,0.65,0.9,1,1,728,0.0730146168136429
5,0.3,5,3,1,0.9,0,1,17,0.0750181962148512
5,0.01,5,3,1,1,1,0,544,0.0755278993822076
5,0.1,7,5,0.65,0.9,0,0,42,0.0758039717352089
5,0.1,1,3,0.8,0.8,0.5,0,146,0.0734543893085063
5,0.05,3,1,0.65,1,0,1,150,0.0722814815660468
5,0.05,5,7,0.8,1,0.5,1,136,0.0734315322721592
5,0.01,1,1,0.65,0.9,1,0.5,939,0.0734050776114908
5,0.1,5,1,1,1,0,1,75,0.0740535778275925
5,0.3,3,5,1,0.8,0,1,32,0.0722307141242942
5,0.01,3,7,0.8,0.9,1,0.5,618,0.0732732160173842
5,0.01,5,3,0.8,0.8,0.5,0.5,769,0.0730906487375453
5,0.05,1,7,1,0.8,0.5,1,528,0.0734480413550911
5,0.01,1,5,0.65,0.8,0.5,1,1572,0.0736798702584727
5,0.05,7,7,0.8,1,0.5,1,127,0.0738891781983757
5,0.05,5,7,0.8,1,0.5,0,131,0.071754405397546
5,0.05,7,5,0.8,0.9,1,0.5,107,0.0739788940691635
5,0.05,7,3,0.65,0.9,0,0,105,0.0737539590092276
5,0.3,7,3,0.8,0.8,0,0,12,0.0790660869443406
5,0.3,5,3,0.65,1,0,0.5,28,0.078029572745268
5,0.3,3,7,1,0.8,0.5,0,17,0.0744031781871906
5,0.3,7,7,1,1,1,1,19,0.0724428004602238
5,0.1,5,1,1,0.9,0.5,0.5,75,0.073167057288339
5,0.3,5,5,0.8,0.9,0,1,19,0.0764917403373279
5,0.1,5,5,0.8,0.8,0,1,90,0.0730351325482183
5,0.1,1,7,1,1,0.5,0,193,0.073390185437172
5,0.1,7,5,1,0.9,0,1,85,0.0742461394829095
5,0.01,1,5,0.65,1,1,0.5,836,0.0745700198282642
5,0.1,5,7,0.8,0.8,0.5,0.5,69,0.0740824312713358
5,0.1,1,3,0.8,0.8,1,0,109,0.0738300812575567
5,0.1,1,3,1,1,0.5,0.5,225,0.0725288088267357
5,0.3,5,1,0.8,1,1,0.5,15,0.0769511757445376
5,0.05,3,7,0.65,0.8,1,0.5,183,0.073288478024296
5,0.1,3,3,1,0.8,0.5,0.5,61,0.0741426840361313
5,0.1,1,5,0.8,1,0.5,0,152,0.0732557431730737
5,0.1,3,1,0.65,0.9,1,0,56,0.0759700551507704
5,0.01,7,5,0.65,0.8,0,0.5,582,0.0744488453484318
5,0.01,5,3,0.8,0.9,0.5,0,502,0.0754910485673271
5,0.1,1,5,0.8,0.8,0.5,0,124,0.0714355902807081
5,0.05,1,3,0.65,1,0,0.5,290,0.0736234328402436
5,0.1,1,1,0.65,0.9,0.5,0,59,0.0742328301268756
5,0.05,7,1,1,0.9,0.5,0.5,118,0.0745935557830149
5,0.01,1,1,1,1,1,0,833,0.0737868186674387
5,0.3,7,3,0.65,0.9,1,0.5,16,0.0766603564004769
5,0.05,1,1,0.8,0.9,0.5,1,421,0.0724786670986543
5,0.05,1,3,1,0.8,0.5,1,471,0.0723161478640356
5,0.05,3,1,0.8,0.9,0,1,214,0.0736776852508253
5,0.3,3,5,1,0.9,0.5,0,15,0.0749924921127684
5,0.01,3,1,0.65,1,1,1,880,0.0740128179815541
5,0.3,7,5,0.8,0.9,1,1,17,0.0751667492569006
5,0.01,5,7,1,0.8,0.5,1,727,0.0730846859887836
5,0.01,3,5,1,1,0,1,707,0.0727305745462356
5,0.1,7,7,0.8,0.9,1,0.5,50,0.0731058034940893
5,0.1,3,3,1,1,1,0.5,84,0.0727809221563825
5,0.01,3,3,0.8,1,0.5,0,504,0.073722237658201
