"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
3,0.01,3,1,0.8,0.9,0,0,434,0.0844188760363946
3,0.1,3,3,0.65,1,1,0.5,75,0.081257234233252
3,0.01,7,3,1,0.9,1,0.5,551,0.0822619500727779
3,0.01,7,3,0.8,0.9,1,0.5,699,0.0829357378537959
3,0.05,7,7,0.65,0.8,0,0,90,0.0817758922325179
3,0.1,1,1,1,0.8,1,0.5,232,0.0817082536910042
3,0.1,1,1,0.65,0.9,1,1,189,0.0814192692478516
3,0.3,7,1,0.65,0.8,0,1,39,0.0838615080832657
3,0.01,7,1,1,1,0,1,677,0.0844016132722661
3,0.1,7,3,1,0.9,0,0,51,0.0842643327371048
3,0.01,5,3,0.8,0.8,0,1,988,0.0800940114363391
3,0.1,3,7,0.65,1,0.5,0.5,60,0.0804737104514142
3,0.3,1,3,1,0.8,0,1,154,0.080838800582562
3,0.05,3,3,1,0.8,0,0.5,159,0.0816443286996821
3,0.01,3,5,0.8,1,1,0.5,743,0.0811002679940035
3,0.05,7,3,1,0.9,0.5,1,149,0.0822168628815732
3,0.01,3,3,1,0.9,0.5,0,543,0.0812157877764321
3,0.01,7,1,1,1,1,1,625,0.0824479563127411
3,0.3,1,5,0.65,0.9,0,0.5,43,0.0809016487441476
3,0.3,5,5,0.8,0.9,0.5,1,44,0.0820874377433441
3,0.1,5,7,1,0.8,1,0.5,59,0.0812756362511646
3,0.01,3,1,1,0.9,0.5,1,885,0.081113844184118
3,0.05,3,3,0.8,1,0,0.5,143,0.08184522017819
3,0.01,3,5,1,0.9,0.5,0,539,0.0823797204581527
3,0.01,1,3,0.65,1,0,0.5,936,0.0810819964742789
3,0.1,5,1,0.65,0.8,0.5,0,47,0.0856858005061262
3,0.01,1,1,1,0.9,0,1,3724,0.0804911355630102
3,0.05,3,5,0.8,0.9,0.5,0.5,141,0.0816966868921312
3,0.01,5,1,0.8,0.8,0,0.5,642,0.0822683982228425
3,0.1,7,1,0.65,0.9,0.5,0.5,62,0.0843847312551688
3,0.01,1,3,0.65,0.8,0.5,0.5,1428,0.0806364665815968
3,0.1,1,3,0.65,0.9,0,0,68,0.0819237627666195
3,0.05,3,3,1,1,1,1,134,0.0819058919402768
3,0.3,7,5,0.65,0.9,1,0.5,28,0.0850823736157965
3,0.1,5,5,0.65,1,0,0,47,0.084815014872134
3,0.3,1,3,1,0.9,0.5,0,58,0.082314454875074
3,0.3,3,5,0.8,0.9,0,0,15,0.084693097318341
3,0.05,7,7,1,0.9,0.5,0,115,0.083445933855008
3,0.05,1,1,0.8,1,0.5,0,149,0.0819086335370754
3,0.1,1,1,1,0.9,1,0,227,0.0820065648606243
3,0.3,5,5,1,1,1,1,16,0.0834931773964127
3,0.05,7,3,1,0.8,0,0.5,139,0.082633133554328
3,0.05,5,5,0.65,0.8,1,0.5,140,0.0818194801110523
3,0.1,5,3,0.8,0.9,1,0.5,64,0.0820927548966798
3,0.1,5,1,1,1,0,1,89,0.0815705626385899
3,0.3,5,7,0.65,1,0.5,0,12,0.0845859086222287
3,0.01,3,1,1,1,1,1,682,0.081449513814246
3,0.05,5,3,1,0.9,1,0,93,0.0832541839538151
3,0.05,3,5,1,0.9,1,0.5,134,0.0815506511445892
3,0.01,5,5,0.65,0.9,1,0.5,653,0.0820310584419876
3,0.05,3,3,1,0.8,0,0.5,161,0.082296388948617
3,0.3,5,7,0.65,0.9,1,0,11,0.0847241035026215
3,0.01,3,1,1,0.9,1,0,520,0.0822994565324898
3,0.01,3,1,1,0.8,0.5,0,456,0.0835052041665332
3,0.05,5,5,1,0.9,0,0,83,0.0830793935917414
3,0.1,7,3,0.65,0.8,0,0.5,74,0.0823673540648277
3,0.1,3,1,0.65,0.9,0.5,0,39,0.0852789029022476
3,0.01,1,3,1,1,1,0.5,2399,0.0815801994430599
3,0.3,5,3,0.65,1,0.5,0.5,17,0.0843157348250237
3,0.05,1,5,0.8,0.9,0.5,1,431,0.0807098349692487
3,0.01,5,3,1,1,1,1,635,0.0823290831700842
3,0.3,3,3,0.65,0.8,0.5,1,16,0.0812063246827951
3,0.05,7,3,0.65,0.9,0.5,0,109,0.0828887339025839
3,0.01,1,5,0.65,1,1,0,1248,0.0815272540465348
3,0.1,1,7,1,0.9,0.5,0,146,0.0813429357395861
3,0.1,5,3,1,0.8,0,1,62,0.0823981701798201
3,0.3,1,7,1,0.8,0,0,70,0.0807993332005661
3,0.3,3,7,0.8,0.9,0.5,0.5,19,0.0821741705938597
3,0.05,5,7,0.65,0.9,0.5,0.5,137,0.0819331188505985
3,0.3,7,3,0.8,0.9,0,0.5,25,0.0860911614228184
3,0.1,7,1,0.8,1,0.5,0,52,0.0860714922334299
3,0.01,7,3,1,0.9,1,1,619,0.083327092029177
3,0.05,5,5,1,0.8,0,1,132,0.082952700503884
3,0.05,7,5,0.8,0.9,1,1,212,0.080818242937288
3,0.3,3,5,1,0.8,0,0,17,0.0841688016913661
3,0.1,3,7,0.65,0.8,0.5,1,99,0.0814797184896917
3,0.05,3,1,1,1,1,0,90,0.0829516665208077
3,0.01,5,5,0.65,0.8,1,0.5,538,0.0815145982870412
3,0.3,7,5,0.8,0.8,1,0.5,29,0.0826300332246284
3,0.1,5,5,0.65,0.8,0,0,57,0.082561296299386
3,0.1,5,5,0.8,0.9,1,0.5,59,0.0822518301700142
3,0.1,3,3,1,1,0,0,48,0.0824363698213426
3,0.05,7,5,0.65,0.8,1,1,146,0.0812491162107181
3,0.05,1,7,0.65,0.9,0.5,0.5,342,0.0807085144930884
3,0.1,5,1,0.65,0.9,1,0,58,0.0845924010242039
3,0.01,5,5,0.65,0.9,1,0.5,651,0.0806931907578479
3,0.01,5,3,1,0.9,0.5,0,474,0.0833727193842667
3,0.3,5,7,0.65,0.8,0,0.5,19,0.0844193651886018
3,0.1,5,1,0.8,0.8,0.5,0,52,0.0849599863529872
3,0.05,5,5,0.65,0.8,1,0,108,0.0816510599993509
3,0.05,7,1,1,1,0.5,0.5,122,0.083896689650989
3,0.05,7,7,1,1,1,0,110,0.0821847559284012
3,0.3,1,5,1,1,0.5,1,139,0.0807981500657518
3,0.05,1,3,1,0.8,0.5,0,239,0.0823771559279659
3,0.05,7,1,0.65,0.9,0.5,0.5,135,0.0830547251726884
3,0.05,1,7,0.8,0.8,0.5,1,485,0.0812401623817009
3,0.1,1,3,0.65,0.8,1,1,179,0.0812346140825498
3,0.3,1,7,0.8,0.9,0,0.5,79,0.0808992393053388
3,0.3,3,5,0.8,0.8,0,1,25,0.0814963026318164
3,0.05,1,7,1,1,0,0,483,0.081663041385874
3,0.01,3,5,0.8,0.9,0,0.5,675,0.0813081973106455
3,0.05,3,3,0.65,1,1,1,174,0.0815389286536489
3,0.05,7,3,1,1,1,1,122,0.0834445223483704
3,0.05,7,7,0.65,1,0.5,1,156,0.0809258992222024
3,0.1,7,7,1,0.8,0,1,68,0.0823975504780019
3,0.3,7,1,0.65,1,0.5,1,41,0.0853152204091329
3,0.05,7,5,0.8,0.8,0,0,89,0.080812705033327
3,0.1,5,3,1,0.8,0,0,47,0.081911147264187
3,0.05,7,5,0.8,0.8,0.5,0,103,0.0834517453604378
3,0.1,5,5,1,1,0,0.5,49,0.0823903051387854
3,0.3,1,1,0.8,1,0.5,0.5,59,0.0813530897906541
3,0.01,3,5,0.8,0.8,0,1,850,0.0807279407645438
3,0.1,3,5,0.8,0.8,0,1,69,0.0814857059015013
3,0.1,1,3,1,0.8,0.5,1,363,0.0800965977141754
3,0.1,7,5,0.8,0.9,0.5,1,100,0.0818207210084285
3,0.01,5,7,0.8,0.8,0.5,0.5,542,0.0824540891746982
3,0.1,5,5,1,0.9,1,1,61,0.0824436086180113
3,0.1,7,7,1,0.8,0,0,44,0.0837037125605685
3,0.05,3,5,1,0.9,0,0.5,111,0.0819317016003419
3,0.05,1,5,0.8,0.8,0,0.5,412,0.0807119127854276
3,0.05,7,1,1,0.8,0.5,0,132,0.0868038714493103
3,0.1,5,1,0.65,0.8,0,0.5,53,0.0831304456319763
3,0.3,3,7,0.8,0.8,0.5,0.5,36,0.0830670448678157
3,0.1,1,7,0.8,1,0.5,1,184,0.081023461916915
3,0.1,5,3,0.8,0.8,1,0.5,70,0.082600739787525
3,0.05,7,1,1,0.9,0,0.5,109,0.0836980495529676
3,0.01,3,5,0.65,0.9,0,0.5,655,0.0807710839217437
3,0.05,7,7,0.65,0.9,1,0.5,100,0.0810464957321477
3,0.3,3,1,1,0.9,1,0.5,26,0.0811797155371554
3,0.3,7,5,0.65,0.8,1,0.5,14,0.0831680718593517
3,0.3,7,5,0.8,1,0.5,0.5,20,0.0862839446776634
3,0.01,7,5,0.65,0.8,0.5,1,963,0.0805606954147725
3,0.1,3,3,0.65,0.8,0.5,0.5,94,0.0819253097718766
3,0.1,3,1,1,0.8,0,0,46,0.0830061195537084
3,0.3,3,1,0.65,1,0,0,12,0.0872191552143296
3,0.3,1,5,0.65,0.9,0.5,0,48,0.0819993628432087
3,0.05,1,1,0.8,0.8,0,1,382,0.0806269483243069
3,0.3,5,3,0.8,0.9,0,0,12,0.0871697224074022
3,0.01,1,5,1,1,0,0,1877,0.0814217106975265
3,0.1,1,7,1,0.9,0.5,1,404,0.0807220112114489
3,0.01,5,3,1,0.8,1,0,484,0.0841067735456327
3,0.1,1,1,1,1,1,0.5,354,0.0809586038873662
3,0.05,7,5,1,0.9,1,0,101,0.0835428309845459
3,0.05,7,3,0.8,1,0,0,109,0.0828040467801944
3,0.01,3,3,0.65,0.9,0,1,732,0.0813016449218797
3,0.1,5,7,0.8,1,0,0.5,91,0.0818696683060666
3,0.05,5,1,1,1,0.5,0,121,0.0853599513204232
3,0.3,3,1,1,0.8,1,1,22,0.0814599339392186
3,0.01,3,7,0.8,1,1,0,534,0.0815681541003132
3,0.1,1,5,0.8,0.8,0.5,0.5,184,0.0797069156525805
3,0.3,7,7,0.8,1,1,0,12,0.08671644932636
3,0.3,5,3,0.8,1,1,1,33,0.084020930527561
3,0.1,5,1,0.8,0.9,0.5,1,83,0.0809723954137705
3,0.1,1,7,1,1,0,1,473,0.0811020278714048
3,0.3,7,7,1,0.8,1,0.5,13,0.0848056793482871
3,0.01,5,1,0.8,1,0.5,0.5,632,0.0817936866872795
3,0.3,1,7,1,0.9,0.5,0.5,71,0.081511113642352
3,0.05,1,5,0.65,0.8,0,1,427,0.0816537631967482
3,0.05,7,5,0.65,1,1,1,236,0.080328237044179
3,0.3,3,7,1,1,1,0.5,29,0.0815977791016739
3,0.01,1,1,0.8,0.8,1,1,1471,0.0813537000386896
3,0.3,1,7,0.65,0.8,0.5,0,93,0.0812148209996991
3,0.3,1,3,1,1,1,0,123,0.080556074171805
3,0.05,7,1,0.8,0.8,0,0.5,129,0.0831527031272469
3,0.1,1,5,1,0.8,0,0,193,0.0814298938054702
3,0.3,1,1,0.65,0.9,1,0,37,0.0815013654670221
3,0.3,1,5,0.8,1,1,0,69,0.0824378323388999
3,0.3,5,3,0.8,0.8,1,1,36,0.0824640556051973
3,0.1,5,7,1,0.8,0.5,0,46,0.0817381522824247
3,0.01,7,1,0.8,1,0.5,1,777,0.0835198677381069
3,0.3,1,5,1,0.9,0.5,0.5,101,0.0812405675334681
3,0.3,7,7,1,0.9,1,0,12,0.0858536351329342
3,0.3,1,7,1,0.9,0,0,72,0.0816998887997603
3,0.05,5,5,0.8,0.9,0.5,1,150,0.0817400517673469
3,0.01,7,5,1,0.8,0,0.5,480,0.0824216963350114
3,0.05,7,3,0.8,0.9,0,0,115,0.0829515110141988
3,0.1,7,7,1,1,0.5,0,47,0.0824012981564295
3,0.3,3,3,1,0.9,1,0,18,0.0842359499717238
3,0.1,3,7,0.65,1,1,0,42,0.0822278040253014
3,0.01,7,1,0.65,0.8,1,0.5,729,0.0808656016366826
3,0.1,7,3,0.8,0.9,0.5,0,54,0.0858144613873479
3,0.3,5,3,0.8,0.8,1,0.5,14,0.0837085710367838
3,0.05,5,7,1,1,0.5,0.5,105,0.0828400386296087
3,0.01,3,3,0.8,1,1,0.5,790,0.0814545543548006
3,0.01,7,3,0.8,1,1,0,499,0.0829231981114455
3,0.05,5,5,0.8,1,1,1,129,0.0815745566515731
3,0.1,7,5,0.8,0.9,0,0.5,60,0.0830701597183241
3,0.01,7,1,0.8,1,1,0,526,0.0841882529775182
3,0.05,5,3,0.8,0.8,1,0.5,132,0.082090584874758
3,0.05,1,5,1,0.8,0,1,607,0.0807266101737235
3,0.01,3,1,1,1,1,0.5,544,0.0818047300341867
3,0.3,7,3,0.65,1,1,0.5,23,0.0855231843662062
3,0.3,3,1,0.65,0.8,1,0.5,19,0.0832113707245929
3,0.3,3,3,0.65,0.8,0,0,23,0.0856537474614797
3,0.05,3,5,1,1,1,0,95,0.0830579749254551
3,0.3,7,7,0.65,0.9,1,0.5,18,0.0839814929263029
3,0.01,1,5,1,0.8,1,1,2868,0.0801455851868433
3,0.01,1,5,0.65,0.9,0.5,0.5,881,0.0822389612296112
3,0.05,3,7,0.65,1,0,0.5,138,0.080749710714411
3,0.01,3,1,0.65,1,0.5,1,847,0.0804777125428293
3,0.3,7,1,0.65,0.8,0,0,14,0.0908186402245892
3,0.1,1,3,0.8,0.8,0.5,0.5,137,0.0814044331241366
3,0.01,7,7,0.8,1,0.5,1,591,0.0811492113200811
3,0.01,5,1,0.8,0.9,0.5,1,903,0.0810800975943161
3,0.3,1,3,0.8,0.9,1,0.5,91,0.0811586120021139
3,0.3,5,5,0.65,0.8,1,0.5,20,0.0830755183349371
3,0.05,5,3,1,1,0,0,97,0.0823562341473645
3,0.01,3,1,1,0.8,1,1,735,0.0813952337294368
3,0.3,5,5,1,1,0,0,12,0.0865627320906515
3,0.05,5,1,0.8,1,1,1,188,0.0821271082112894
3,0.01,7,1,1,0.9,1,0,525,0.0857628463588746
3,0.01,5,7,0.8,0.8,0,1,738,0.0810713385709484
3,0.01,1,5,0.65,1,0,0,593,0.0823908873995697
3,0.1,5,1,0.65,0.9,0,0,43,0.08601785346359
3,0.1,1,7,0.8,0.8,0.5,0.5,152,0.081913685281928
3,0.05,5,5,0.8,0.8,0,1,134,0.0811750331116397
3,0.01,1,1,0.8,1,0,0,435,0.0832110278489764
3,0.3,1,7,0.65,0.9,1,1,98,0.0813789027323068
3,0.05,3,7,1,1,1,1,173,0.0802751447188848
3,0.3,3,3,0.65,1,1,0,13,0.0859145380919326
3,0.1,1,7,1,0.9,1,1,297,0.0814142762219994
3,0.05,1,7,0.65,0.9,0.5,0,217,0.0806571687617953
3,0.1,1,7,0.65,0.8,0,1,203,0.0820477830104186
3,0.05,5,7,1,0.8,0.5,0.5,125,0.0825109814841013
3,0.1,1,1,0.8,1,0,1,232,0.0809315088610705
3,0.01,1,3,0.65,0.9,0,1,1516,0.0809348603134586
3,0.01,3,5,1,1,0.5,0.5,617,0.0807315731060347
3,0.01,1,1,1,0.9,1,0.5,2452,0.0814600288768374
3,0.01,1,5,0.8,0.8,1,1,1304,0.0804372321493319
3,0.1,5,7,0.8,0.8,1,1,67,0.0807317247096543
3,0.05,3,3,1,0.9,0,0,98,0.0818533134281985
3,0.01,7,3,1,1,0,1,580,0.0844117069077301
3,0.05,7,7,0.65,0.9,1,0.5,140,0.081131602771224
3,0.01,5,5,0.8,0.8,0,1,653,0.0808410433084285
3,0.1,3,7,0.65,1,1,0,62,0.0819998882084076
3,0.1,7,5,0.65,0.8,0,0.5,92,0.081855402932199
3,0.01,5,7,1,0.8,1,0.5,568,0.0814993747670633
3,0.3,1,3,0.65,1,1,0,34,0.0825784794375528
3,0.05,7,5,0.8,1,1,0.5,126,0.0828199067860979
3,0.1,3,3,0.8,1,0.5,1,107,0.0812544090927838
3,0.01,7,7,1,0.9,1,0.5,642,0.0820484338928134
3,0.1,3,1,0.8,0.8,0,0.5,104,0.0810050116295197
3,0.05,3,5,1,0.9,0.5,0.5,115,0.0807004227933592
3,0.3,3,3,1,0.8,1,1,24,0.0824477934033572
3,0.3,3,3,0.8,1,0,0.5,19,0.0833852730958718
3,0.01,7,3,1,0.9,0.5,1,634,0.0848986408443332
3,0.3,1,7,1,1,1,0.5,101,0.0803144276242719
3,0.01,5,3,0.8,0.8,0.5,0.5,609,0.0818672739480698
3,0.01,3,3,0.8,0.9,0.5,0.5,634,0.0826997512540524
3,0.01,5,5,1,1,0,0,461,0.082792388576449
3,0.01,3,7,1,0.8,0.5,1,915,0.0812472959743953
3,0.1,1,3,0.8,1,0,1,316,0.0821910525973365
3,0.05,5,5,0.65,1,0.5,1,137,0.0811835046000416
3,0.05,3,1,0.65,0.8,0,0,114,0.0842408623661043
3,0.05,7,7,1,0.9,0,1,132,0.0828301886614395
3,0.1,5,7,1,0.9,0.5,1,74,0.0825757237039616
3,0.01,3,7,0.65,1,0.5,1,736,0.0811003688732699
3,0.05,5,7,0.8,1,1,0,94,0.0831342931122016
3,0.05,5,1,0.8,1,1,0.5,161,0.0816317465933012
3,0.01,3,1,1,0.9,0,0,537,0.0854034067799946
3,0.05,7,5,0.8,0.8,0.5,1,145,0.0813362092684325
3,0.01,3,5,1,1,0,0.5,554,0.0807879085385131
3,0.01,7,5,0.65,0.9,0.5,0,488,0.08158492861966
3,0.05,7,7,0.8,0.9,0.5,1,127,0.082745368715336
3,0.1,3,3,0.8,0.8,0.5,0.5,130,0.0811096065595396
3,0.01,5,3,0.65,0.8,0,1,755,0.080590551423596
3,0.1,1,7,1,0.9,1,0.5,240,0.0811105819293449
3,0.3,7,7,0.8,1,0,1,13,0.0825391358040971
3,0.01,1,7,1,0.8,0,0.5,2390,0.0804838435007604
3,0.05,1,7,1,0.9,1,1,730,0.0816643218194331
3,0.01,7,7,0.65,1,0.5,0,481,0.0811397852028123
3,0.3,5,7,0.8,1,0.5,1,24,0.0836519671811329
3,0.05,1,7,0.8,0.9,0,1,435,0.0814342712289584
3,0.05,3,5,0.65,0.9,0,0.5,148,0.0817927530444386
3,0.05,5,3,0.65,0.8,0,0.5,127,0.0801412394058419
3,0.1,1,1,0.8,1,0,1,136,0.0807375026222266
3,0.01,3,1,1,1,0,0,449,0.0867044876268369
3,0.01,3,1,1,0.8,0.5,1,712,0.0814196719117011
3,0.3,5,3,1,0.8,0.5,0,13,0.086715588200594
3,0.01,3,1,0.8,0.9,0.5,0.5,852,0.0812488452061425
3,0.01,7,7,0.8,0.9,0.5,1,763,0.0791870620737888
3,0.3,3,1,1,0.8,0,0,14,0.0867501249175228
3,0.1,5,5,0.65,0.9,0,0,40,0.0830169324377973
3,0.01,3,5,1,0.8,0.5,0.5,671,0.0815462035442477
3,0.05,7,3,0.65,1,1,0.5,105,0.081870626911571
3,0.01,7,7,1,0.8,1,1,747,0.0813935519435025
3,0.05,7,1,1,0.8,1,1,145,0.0830448716182966
3,0.3,1,5,1,1,1,1,65,0.0812941414412441
3,0.05,5,5,0.8,0.9,0,1,195,0.080912733285327
3,0.01,1,5,0.65,0.9,0,1,1420,0.0810637852656998
3,0.01,5,7,0.65,0.8,0,0.5,655,0.0811131562624828
3,0.01,5,1,1,1,0.5,1,569,0.0821814528335468
3,0.01,3,3,0.65,0.9,0,0,495,0.0817491372317682
3,0.3,7,7,0.8,0.8,0,0,11,0.0856013349319431
3,0.1,5,5,0.8,0.9,0.5,0.5,75,0.0818649145900604
3,0.01,5,5,1,0.9,1,0.5,522,0.0826040997323847
3,0.01,3,1,0.8,1,0,1,708,0.0804422562107334
3,0.01,7,5,0.65,0.9,0,1,680,0.0814413082294869
3,0.05,5,5,0.65,0.8,0.5,0,115,0.0819805392138856
3,0.05,1,7,0.8,1,0.5,1,364,0.0803788264577384
3,0.1,3,1,1,0.9,0.5,0,53,0.0841323211600137
3,0.05,3,7,0.65,0.8,0,1,188,0.0810654273377729
3,0.1,1,1,0.65,0.9,0.5,1,231,0.0813030542293636
3,0.01,1,1,0.65,1,0.5,0.5,1057,0.0807460321021847
3,0.01,5,7,0.65,0.9,0.5,0.5,590,0.0794196406029701
3,0.3,5,3,0.65,1,0.5,0,11,0.088270463442128
3,0.01,5,1,0.65,1,0,0.5,710,0.0820320258348109
3,0.01,7,5,1,0.9,0.5,0.5,547,0.0832329695805966
3,0.01,3,7,0.65,0.9,0,1,805,0.0796198016548128
3,0.3,5,1,0.8,1,0.5,1,17,0.0842092523210881
3,0.1,5,7,1,0.9,0.5,0.5,57,0.0815832337805165
3,0.01,3,1,1,0.9,0.5,1,722,0.0817442820879015
3,0.3,5,5,1,0.9,0.5,0,15,0.084427006240839
3,0.01,1,7,0.8,0.9,0.5,0.5,1122,0.0818845419917612
3,0.1,5,5,0.8,0.8,0.5,0.5,56,0.08098396016057
3,0.1,5,1,0.65,1,0.5,1,83,0.0806425908846852
3,0.3,5,3,1,0.9,0.5,0,14,0.0864729342988277
3,0.05,3,1,0.8,1,0.5,1,130,0.0815860292633885
3,0.01,3,7,0.65,0.9,0,1,684,0.0813225608381911
3,0.01,1,1,0.65,0.9,0,0,593,0.0823661363844689
3,0.01,1,7,1,1,1,0,1518,0.082071219208
3,0.05,5,3,0.8,0.9,1,0,97,0.0844802225002309
3,0.01,3,3,0.8,1,1,0,504,0.0825008183932306
3,0.05,7,5,0.65,1,0.5,0.5,113,0.0811024833108977
3,0.01,7,7,0.65,0.9,1,1,792,0.0806256623662942
3,0.3,5,3,1,0.9,0,1,27,0.0825475107090815
3,0.01,5,3,1,1,1,0,501,0.0843761555534715
3,0.1,7,5,0.65,0.9,0,0,39,0.0834479897631758
3,0.1,1,3,0.8,0.8,0.5,0,126,0.0803523956002522
3,0.05,3,1,0.65,1,0,1,185,0.081599294398539
3,0.05,5,7,0.8,1,0.5,1,126,0.0816953514003603
3,0.01,1,1,0.65,0.9,1,0.5,950,0.0817486193207813
3,0.1,5,1,1,1,0,1,77,0.0826345198909859
3,0.3,3,5,1,0.8,0,1,30,0.0817897377532588
3,0.01,3,7,0.8,0.9,1,0.5,702,0.0817797123906359
3,0.01,5,3,0.8,0.8,0.5,0.5,608,0.0819638281239212
3,0.05,1,7,1,0.8,0.5,1,963,0.0808897087016678
3,0.01,1,5,0.65,0.8,0.5,1,1819,0.0806668804469604
3,0.05,7,7,0.8,1,0.5,1,157,0.0805821841849785
3,0.05,5,7,0.8,1,0.5,0,96,0.0813447995292384
3,0.05,7,5,0.8,0.9,1,0.5,114,0.082519861921316
3,0.05,7,3,0.65,0.9,0,0,90,0.0820494723980816
3,0.3,7,3,0.8,0.8,0,0,11,0.0880421987635999
3,0.3,5,3,0.65,1,0,0.5,19,0.0851539843413148
3,0.3,3,7,1,0.8,0.5,0,15,0.0838713165086884
3,0.3,7,7,1,1,1,1,18,0.0822661496457118
3,0.1,5,1,1,0.9,0.5,0.5,55,0.0831371407084054
3,0.3,5,5,0.8,0.9,0,1,18,0.0844206555949404
3,0.1,5,5,0.8,0.8,0,1,73,0.0813162403568997
3,0.1,1,7,1,1,0.5,0,253,0.080897120208534
3,0.1,7,5,1,0.9,0,1,54,0.0828424525511473
3,0.01,1,5,0.65,1,1,0.5,971,0.0817825324001859
3,0.1,5,7,0.8,0.8,0.5,0.5,48,0.0827999286635586
3,0.1,1,3,0.8,0.8,1,0,146,0.0813633913645994
3,0.1,1,3,1,1,0.5,0.5,178,0.0812411921312457
3,0.3,5,1,0.8,1,1,0.5,20,0.0841629740267818
3,0.05,3,7,0.65,0.8,1,0.5,150,0.0805462569968245
3,0.1,3,3,1,0.8,0.5,0.5,78,0.0821407548928382
3,0.1,1,5,0.8,1,0.5,0,131,0.081577753357436
3,0.1,3,1,0.65,0.9,1,0,62,0.0824322350164589
3,0.01,7,5,0.65,0.8,0,0.5,677,0.0799403928007204
3,0.01,5,3,0.8,0.9,0.5,0,559,0.0821257854814128
3,0.1,1,5,0.8,0.8,0.5,0,121,0.0819615284349949
3,0.05,1,3,0.65,1,0,0.5,219,0.0812981783820528
3,0.1,1,1,0.65,0.9,0.5,0,131,0.0816825861033675
3,0.05,7,1,1,0.9,0.5,0.5,151,0.0829737658582924
3,0.01,1,1,1,1,1,0,1684,0.0814890043025671
3,0.3,7,3,0.65,0.9,1,0.5,18,0.0851857450218489
3,0.05,1,1,0.8,0.9,0.5,1,381,0.08159594407907
3,0.05,1,3,1,0.8,0.5,1,960,0.0809520908225496
3,0.05,3,1,0.8,0.9,0,1,156,0.0800086740217833
3,0.3,3,5,1,0.9,0.5,0,13,0.0837275286530948
3,0.01,3,1,0.65,1,1,1,660,0.0818909245609908
3,0.3,7,5,0.8,0.9,1,1,46,0.0810364635959493
3,0.01,5,7,1,0.8,0.5,1,743,0.080516965586594
3,0.01,3,5,1,1,0,1,870,0.0804834376319293
3,0.1,7,7,0.8,0.9,1,0.5,60,0.0818501137161252
3,0.1,3,3,1,1,1,0.5,55,0.0818509465664219
3,0.01,3,3,0.8,1,0.5,0,482,0.082302253651809
