"Fold_ID","Area_code","Feature","Feature_Label","Feature_Value","SHAP_Value"
4,1001,"bias_w","Spatial bias",-0.113390798708747,-0.00983513798564672
4,1002,"bias_w","Spatial bias",-0.00490522893553348,-0.00983513798564672
4,1003,"bias_w","Spatial bias",-0.388776419096899,-0.0459353141486645
4,1005,"bias_w","Spatial bias",-0.372135665699861,-0.0459353141486645
4,1006,"bias_w","Spatial bias",-0.323648072208519,-0.0231869127601385
4,1008,"bias_w","Spatial bias",0.0713227517847099,-0.00983513798564672
4,1010,"bias_w","Spatial bias",0.180623058571683,0.00898965355008841
4,1011,"bias_w","Spatial bias",0.0477088705722184,-0.00983513798564672
4,2001,"bias_w","Spatial bias",-0.00142653300156713,-0.00983513798564672
4,2002,"bias_w","Spatial bias",-0.0744845237550477,-0.00983513798564672
4,2003,"bias_w","Spatial bias",-0.234224199886744,-0.0231869127601385
4,2004,"bias_w","Spatial bias",-0.0957258313645342,-0.00983513798564672
4,2005,"bias_w","Spatial bias",-0.218391629944146,-0.0231869127601385
4,2006,"bias_w","Spatial bias",0.00853227055296676,-0.00983513798564672
4,3001,"bias_w","Spatial bias",0.128323448454671,0.00428826687857509
4,3002,"bias_w","Spatial bias",0.240818300691693,0.0124484235420823
4,3003,"bias_w","Spatial bias",-0.0216940335320121,-0.00983513798564672
4,4001,"bias_w","Spatial bias",0.332477344025286,0.0124484235420823
4,4005,"bias_w","Spatial bias",0.275896734210378,0.0124484235420823
4,4008,"bias_w","Spatial bias",0.34079769850835,0.015376053750515
4,4011,"bias_w","Spatial bias",0.340602269147851,0.015376053750515
4,5001,"bias_w","Spatial bias",0.190850683945959,0.00898965355008841
4,5003,"bias_w","Spatial bias",-0.744480951872576,-0.0459353141486645
4,5004,"bias_w","Spatial bias",-0.317303545511803,-0.0231869127601385
4,5005,"bias_w","Spatial bias",-0.621397547163756,-0.0459353141486645
4,5006,"bias_w","Spatial bias",-0.81583856427029,-0.0459353141486645
4,5007,"bias_w","Spatial bias",-0.00322123077549417,-0.00983513798564672
4,5008,"bias_w","Spatial bias",-0.79165331635713,-0.0459353141486645
