"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
3,0.1,5,3,0.8,0.9,1,0.5,336,0.00173605214445141
3,0.1,5,1,1,1,0,1,140,0.00184750527772541
3,0.3,5,7,0.65,1,0.5,0,27,0.00148430229686043
3,0.01,3,1,1,1,1,1,1238,0.00185648241567487
3,0.05,5,3,1,0.9,1,0,226,0.00141688645392711
3,0.05,3,5,1,0.9,1,0.5,282,0.0016530962454686
3,0.01,5,5,0.65,0.9,1,0.5,2556,0.00175406839292403
3,0.05,3,3,1,0.8,0,0.5,280,0.0016573048367388
3,0.3,5,7,0.65,0.9,1,0,54,0.00148779156840927
3,0.01,3,1,1,0.9,1,0,1598,0.00140636232115851
3,0.01,3,1,1,0.8,0.5,0,2034,0.00141103199884227
3,0.05,5,5,1,0.9,0,0,264,0.0014256158325888
3,0.1,7,3,0.65,0.8,0,0.5,253,0.00175128919727248
3,0.1,3,1,0.65,0.9,0.5,0,102,0.00145907952702103
3,0.01,1,3,1,1,1,0.5,1269,0.00163623358023842
3,0.3,5,3,0.65,1,0.5,0.5,95,0.00187990888531184
3,0.05,1,5,0.8,0.9,0.5,1,506,0.00191207284125435
3,0.01,5,3,1,1,1,1,1238,0.00183963205998359
3,0.3,3,3,0.65,0.8,0.5,1,162,0.00208326110804942
3,0.05,7,3,0.65,0.9,0.5,0,253,0.00138976680790604
3,0.01,1,5,0.65,1,1,0,1425,0.00149774374609137
3,0.1,1,7,1,0.9,0.5,0,488,0.00146382973506138
3,0.1,5,3,1,0.8,0,1,141,0.00186366099369462
3,0.3,1,7,1,0.8,0,0,125,0.00151646624413604
3,0.3,3,7,0.8,0.9,0.5,0.5,159,0.00178876803975476
3,0.05,5,7,0.65,0.9,0.5,0.5,649,0.00171910827796643
3,0.3,7,3,0.8,0.9,0,0.5,185,0.00182869627692455
3,0.1,7,1,0.8,1,0.5,0,97,0.00140761715468852
3,0.01,7,3,1,0.9,1,1,1241,0.00182840195739341
3,0.05,5,5,1,0.8,0,1,275,0.00186465889298061
3,0.05,7,5,0.8,0.9,1,1,778,0.0019219845183657
3,0.3,3,5,1,0.8,0,0,25,0.00144461169160392
3,0.1,3,7,0.65,0.8,0.5,1,304,0.00200611336068983
3,0.05,3,1,1,1,1,0,302,0.00138727721611047
3,0.01,5,5,0.65,0.8,1,0.5,2331,0.00171708419081884
3,0.3,7,5,0.8,0.8,1,0.5,182,0.00179809895981123
3,0.1,5,5,0.65,0.8,0,0,88,0.00139191023558024
3,0.1,5,5,0.8,0.9,1,0.5,318,0.00172653859617078
3,0.1,3,3,1,1,0,0,124,0.00140359948590065
3,0.05,7,5,0.65,0.8,1,1,739,0.00201637258782847
3,0.05,1,7,0.65,0.9,0.5,0.5,873,0.00169623557518455
3,0.1,5,1,0.65,0.9,1,0,151,0.00144907145956032
3,0.01,5,5,0.65,0.9,1,0.5,2437,0.00174009361640524
3,0.01,5,3,1,0.9,0.5,0,1183,0.00139142028235912
3,0.3,5,7,0.65,0.8,0,0.5,58,0.00189457826955241
3,0.1,5,1,0.8,0.8,0.5,0,134,0.00142840459907605
3,0.05,5,5,0.65,0.8,1,0,194,0.00138458557239291
3,0.05,7,1,1,1,0.5,0.5,282,0.00168282296975345
3,0.05,7,7,1,1,1,0,263,0.00138517936553213
3,0.3,1,5,1,1,0.5,1,43,0.0019318825222286
3,0.05,1,3,1,0.8,0.5,0,758,0.00147204017579227
3,0.05,7,1,0.65,0.9,0.5,0.5,680,0.00179328811093228
3,0.05,1,7,0.8,0.8,0.5,1,739,0.00188429060464099
3,0.1,1,3,0.65,0.8,1,1,244,0.00202113737479129
3,0.3,1,7,0.8,0.9,0,0.5,111,0.0017947041754398
3,0.3,3,5,0.8,0.8,0,1,235,0.00197564514768636
3,0.05,1,7,1,1,0,0,1021,0.00144414036569659
3,0.01,3,5,0.8,0.9,0,0.5,2741,0.00172349650158219
3,0.05,3,3,0.65,1,1,1,807,0.00200820908842914
3,0.05,7,3,1,1,1,1,274,0.00182934109238575
3,0.05,7,7,0.65,1,0.5,1,797,0.00199938608914785
3,0.1,7,7,1,0.8,0,1,141,0.0018329937841143
3,0.3,7,1,0.65,1,0.5,1,161,0.00210299980591987
3,0.05,7,5,0.8,0.8,0,0,233,0.0014074964266185
3,0.1,5,3,1,0.8,0,0,135,0.00138166415483274
3,0.05,7,5,0.8,0.8,0.5,0,219,0.00138784498423105
3,0.1,5,5,1,1,0,0.5,144,0.00165708527250886
3,0.3,1,1,0.8,1,0.5,0.5,105,0.00179555616811087
3,0.01,3,5,0.8,0.8,0,1,2389,0.00191949964445631
3,0.1,3,5,0.8,0.8,0,1,357,0.00194654404444005
3,0.1,1,3,1,0.8,0.5,1,139,0.00183444518142648
3,0.1,7,5,0.8,0.9,0.5,1,373,0.00192179669990255
3,0.01,5,7,0.8,0.8,0.5,0.5,3065,0.00168245700108039
3,0.1,5,5,1,0.9,1,1,141,0.00186816203252705
3,0.1,7,7,1,0.8,0,0,135,0.0014131587308674
3,0.05,3,5,1,0.9,0,0.5,282,0.00169890841513357
3,0.05,1,5,0.8,0.8,0,0.5,446,0.00168679600401662
3,0.05,7,1,1,0.8,0.5,0,265,0.00141208365505599
3,0.1,5,1,0.65,0.8,0,0.5,543,0.0017640753097379
3,0.3,3,7,0.8,0.8,0.5,0.5,85,0.00176734571619879
3,0.1,1,7,0.8,1,0.5,1,222,0.00191121253681802
3,0.1,5,3,0.8,0.8,1,0.5,281,0.00172579423973364
3,0.05,7,1,1,0.9,0,0.5,281,0.00168910617832899
3,0.01,3,5,0.65,0.9,0,0.5,3149,0.00170853090029247
3,0.05,7,7,0.65,0.9,1,0.5,645,0.00174111707825012
3,0.3,3,1,1,0.9,1,0.5,46,0.00179942531869148
3,0.3,7,5,0.65,0.8,1,0.5,143,0.00181621416409983
3,0.3,7,5,0.8,1,0.5,0.5,161,0.00179479602629235
3,0.01,7,5,0.65,0.8,0.5,1,3108,0.00200295511810593
3,0.1,3,3,0.65,0.8,0.5,0.5,282,0.0017400104980243
3,0.1,3,1,1,0.8,0,0,97,0.00142018061463921
3,0.3,3,1,0.65,1,0,0,30,0.00148414853312251
3,0.3,1,5,0.65,0.9,0.5,0,170,0.00152832897576866
3,0.05,1,1,0.8,0.8,0,1,546,0.00187752177293543
3,0.3,5,3,0.8,0.9,0,0,28,0.00148142961821185
3,0.01,1,5,1,1,0,0,2044,0.00148777160466353
3,0.1,1,7,1,0.9,0.5,1,138,0.00182146843018577
3,0.01,5,3,1,0.8,1,0,1180,0.00138020605648502
3,0.1,1,1,1,1,1,0.5,143,0.00162101826170976
3,0.05,7,5,1,0.9,1,0,192,0.0014107684356212
3,0.05,7,3,0.8,1,0,0,217,0.00139869768407917
3,0.01,3,3,0.65,0.9,0,1,2128,0.00201489951727407
3,0.1,5,7,0.8,1,0,0.5,315,0.00172857651899754
3,0.05,5,1,1,1,0.5,0,263,0.00141915676038703
3,0.3,3,1,1,0.8,1,1,45,0.00189307719470485
3,0.01,3,7,0.8,1,1,0,1571,0.00138969988620093
3,0.1,1,5,0.8,0.8,0.5,0.5,297,0.00168528987158775
3,0.3,7,7,0.8,1,1,0,25,0.00145772544282004
3,0.3,5,3,0.8,1,1,1,209,0.00197026879588548
3,0.1,5,1,0.8,0.9,0.5,1,606,0.00193798331896721
3,0.1,1,7,1,1,0,1,139,0.00185232586986004
3,0.3,7,7,1,0.8,1,0.5,46,0.00176015168564387
3,0.01,5,1,0.8,1,0.5,0.5,2203,0.00173085014876936
3,0.3,1,7,1,0.9,0.5,0.5,43,0.00175248273525868
3,0.05,1,5,0.65,0.8,0,1,587,0.00200289946156866
3,0.05,7,5,0.65,1,1,1,599,0.00201606864113054
3,0.3,3,7,1,1,1,0.5,46,0.00180209800628197
3,0.01,1,1,0.8,0.8,1,1,1916,0.00187884471935235
3,0.3,1,7,0.65,0.8,0.5,0,122,0.00150665579447345
3,0.3,1,3,1,1,1,0,208,0.00150303294254332
3,0.05,7,1,0.8,0.8,0,0.5,834,0.00170334712847301
3,0.1,1,5,1,0.8,0,0,168,0.00150233425427482
3,0.3,1,1,0.65,0.9,1,0,59,0.00153799878262767
3,0.3,1,5,0.8,1,1,0,103,0.00152111527339243
3,0.3,5,3,0.8,0.8,1,1,156,0.00201483769739397
3,0.1,5,7,1,0.8,0.5,0,101,0.00141128817626217
3,0.01,7,1,0.8,1,0.5,1,2901,0.00191692717404444
3,0.3,1,5,1,0.9,0.5,0.5,44,0.00173905399501188
3,0.3,7,7,1,0.9,1,0,38,0.0014843594197131
3,0.3,1,7,1,0.9,0,0,233,0.0014915149497773
3,0.05,5,5,0.8,0.9,0.5,1,656,0.00191712581815407
3,0.01,7,5,1,0.8,0,0.5,1270,0.00165823775659284
3,0.05,7,3,0.8,0.9,0,0,213,0.00142041271695436
3,0.1,7,7,1,1,0.5,0,91,0.00137281781859225
3,0.3,3,3,1,0.9,1,0,65,0.00145622259772136
3,0.1,3,7,0.65,1,1,0,142,0.00138170530620358
3,0.01,7,1,0.65,0.8,1,0.5,2735,0.00173482804998112
3,0.1,7,3,0.8,0.9,0.5,0,111,0.00140730636615535
3,0.3,5,3,0.8,0.8,1,0.5,82,0.00177115396135397
3,0.05,5,7,1,1,0.5,0.5,281,0.00164401650377678
3,0.01,3,3,0.8,1,1,0.5,2262,0.00169189608854835
3,0.01,7,3,0.8,1,1,0,1157,0.00136197469399741
3,0.05,5,5,0.8,1,1,1,673,0.00195470815202201
3,0.1,7,5,0.8,0.9,0,0.5,296,0.00170392552621113
3,0.01,7,1,0.8,1,1,0,1346,0.00140037717749445
3,0.05,5,3,0.8,0.8,1,0.5,822,0.00169454070411563
3,0.05,1,5,1,0.8,0,1,274,0.00183468240110728
3,0.01,3,1,1,1,1,0.5,1267,0.00165829869218232
3,0.3,7,3,0.65,1,1,0.5,120,0.00186803704722286
3,0.3,3,1,0.65,0.8,1,0.5,169,0.0018375512369946
3,0.3,3,3,0.65,0.8,0,0,36,0.00148400525753305
3,0.05,3,5,1,1,1,0,254,0.00143075863633481
3,0.3,7,7,0.65,0.9,1,0.5,137,0.0018123624881146
3,0.01,1,5,1,0.8,1,1,1227,0.00181317740951742
3,0.01,1,5,0.65,0.9,0.5,0.5,2075,0.00170505193036563
3,0.05,3,7,0.65,1,0,0.5,661,0.00172190836738463
3,0.01,3,1,0.65,1,0.5,1,3028,0.00202284187394519
3,0.3,7,1,0.65,0.8,0,0,35,0.00154552580190413
3,0.1,1,3,0.8,0.8,0.5,0.5,392,0.00167745900646365
3,0.01,7,7,0.8,1,0.5,1,2379,0.00190526803109169
3,0.01,5,1,0.8,0.9,0.5,1,2646,0.00194132573948762
3,0.3,1,3,0.8,0.9,1,0.5,88,0.00174147031361336
3,0.3,5,5,0.65,0.8,1,0.5,101,0.00185575619021051
3,0.05,5,3,1,1,0,0,264,0.00141352474862002
3,0.01,3,1,1,0.8,1,1,1240,0.0018319115539918
3,0.3,5,5,1,1,0,0,29,0.00144090263211993
3,0.05,5,1,0.8,1,1,1,866,0.00194590286191822
3,0.01,7,1,1,0.9,1,0,1191,0.00144152541209386
3,0.01,5,7,0.8,0.8,0,1,2702,0.00188330830875687
3,0.01,1,5,0.65,1,0,0,1216,0.00149412374922113
3,0.1,5,1,0.65,0.9,0,0,115,0.00140170990864188
3,0.1,1,7,0.8,0.8,0.5,0.5,200,0.00169106569649073
3,0.05,5,5,0.8,0.8,0,1,868,0.00192449525499273
3,0.01,1,1,0.8,1,0,0,953,0.00152143021797012
3,0.3,1,7,0.65,0.9,1,1,123,0.00208662120500511
3,0.05,3,7,1,1,1,1,274,0.00183981448072846
3,0.3,3,3,0.65,1,1,0,45,0.00151606341998706
3,0.1,1,7,1,0.9,1,1,138,0.00182717067813995
3,0.05,1,7,0.65,0.9,0.5,0,354,0.00146677971299596
3,0.1,1,7,0.65,0.8,0,1,282,0.00200912335614716
3,0.05,5,7,1,0.8,0.5,0.5,282,0.00165697653090741
3,0.1,1,1,0.8,1,0,1,341,0.00191228359744944
3,0.01,1,3,0.65,0.9,0,1,2338,0.00199152299774165
3,0.01,3,5,1,1,0.5,0.5,1271,0.00168239381176875
3,0.01,1,1,1,0.9,1,0.5,1267,0.00161114463166979
3,0.01,1,5,0.8,0.8,1,1,1810,0.00189332295179785
3,0.1,5,7,0.8,0.8,1,1,600,0.00192326239165225
3,0.05,3,3,1,0.9,0,0,252,0.00137687741540793
3,0.01,7,3,1,1,0,1,1238,0.00185006346071544
3,0.05,7,7,0.65,0.9,1,0.5,777,0.00172546863435643
3,0.01,5,5,0.8,0.8,0,1,2427,0.00191542224096949
3,0.1,3,7,0.65,1,1,0,231,0.00139783193556518
3,0.1,7,5,0.65,0.8,0,0.5,451,0.00175633365394439
3,0.01,5,7,1,0.8,1,0.5,1274,0.00165132157165322
3,0.3,1,3,0.65,1,1,0,46,0.00159469053437916
3,0.05,7,5,0.8,1,1,0.5,873,0.00170616962152086
3,0.1,3,3,0.8,1,0.5,1,492,0.00194043557335697
3,0.01,7,7,1,0.9,1,0.5,1271,0.00165755251138878
3,0.1,3,1,0.8,0.8,0,0.5,482,0.00174737809485121
3,0.05,3,5,1,0.9,0.5,0.5,281,0.00167391425873317
3,0.3,3,3,1,0.8,1,1,45,0.00191321374991869
3,0.3,3,3,0.8,1,0,0.5,101,0.00181541786530328
3,0.01,7,3,1,0.9,0.5,1,1242,0.00184257217431306
3,0.3,1,7,1,1,1,0.5,41,0.00174807072710735
3,0.01,5,3,0.8,0.8,0.5,0.5,2708,0.00170851415106175
3,0.01,3,3,0.8,0.9,0.5,0.5,2736,0.00169840001386732
3,0.01,5,5,1,1,0,0,1185,0.00139735333841796
3,0.01,3,7,1,0.8,0.5,1,1241,0.00182158958090426
3,0.1,1,3,0.8,1,0,1,328,0.00188840321855335
3,0.05,5,5,0.65,1,0.5,1,699,0.00202609681373297
3,0.05,3,1,0.65,0.8,0,0,181,0.0014262702546864
3,0.05,7,7,1,0.9,0,1,274,0.00183519021702789
3,0.1,5,7,1,0.9,0.5,1,141,0.00186574117166997
3,0.01,3,7,0.65,1,0.5,1,2315,0.00199943059958942
3,0.05,5,7,0.8,1,1,0,211,0.00141079708794544
3,0.05,5,1,0.8,1,1,0.5,882,0.00174445103086406
3,0.01,3,1,1,0.9,0,0,1141,0.00141373109636624
3,0.05,7,5,0.8,0.8,0.5,1,584,0.00194015935514608
3,0.01,3,5,1,1,0,0.5,1269,0.00166818528899579
3,0.01,7,5,0.65,0.9,0.5,0,1151,0.00137247526881002
3,0.05,7,7,0.8,0.9,0.5,1,846,0.00191172135522238
3,0.1,3,3,0.8,0.8,0.5,0.5,335,0.00167790312755035
3,0.01,5,3,0.65,0.8,0,1,3495,0.00201406310587772
3,0.1,1,7,1,0.9,1,0.5,142,0.0016663838527032
3,0.3,7,7,0.8,1,0,1,186,0.0019872065027891
3,0.01,1,7,1,0.8,0,0.5,1268,0.00163353967209682
3,0.05,1,7,1,0.9,1,1,273,0.00182045681905746
3,0.01,7,7,0.65,1,0.5,0,1027,0.00136593132876237
3,0.3,5,7,0.8,1,0.5,1,175,0.00201223157710865
3,0.05,1,7,0.8,0.9,0,1,479,0.00190332379462411
3,0.05,3,5,0.65,0.9,0,0.5,725,0.00175181348128057
3,0.05,5,3,0.65,0.8,0,0.5,595,0.00176768693983237
3,0.1,1,1,0.8,1,0,1,387,0.00190013543996002
3,0.01,3,1,1,1,0,0,1052,0.00140931563751334
3,0.01,3,1,1,0.8,0.5,1,1241,0.00184870389061742
3,0.3,5,3,1,0.8,0.5,0,45,0.0014908854707682
3,0.01,3,1,0.8,0.9,0.5,0.5,2327,0.0017561371883584
3,0.01,7,7,0.8,0.9,0.5,1,3006,0.00189244202103596
3,0.3,3,1,1,0.8,0,0,32,0.001499649973407
3,0.1,5,5,0.65,0.9,0,0,109,0.00141041543079604
3,0.01,3,5,1,0.8,0.5,0.5,1275,0.00167813815634938
3,0.05,7,3,0.65,1,1,0.5,735,0.00176091471340221
3,0.01,7,7,1,0.8,1,1,1241,0.00182998672751246
3,0.05,7,1,1,0.8,1,1,275,0.00187367769793237
3,0.3,1,5,1,1,1,1,43,0.00188999986656985
3,0.05,5,5,0.8,0.9,0,1,632,0.00192300590283431
3,0.01,1,5,0.65,0.9,0,1,2341,0.00200086892146935
3,0.01,5,7,0.65,0.8,0,0.5,2298,0.00172434943810703
3,0.01,5,1,1,1,0.5,1,1238,0.00184104945601116
3,0.01,3,3,0.65,0.9,0,0,1017,0.00138789370782266
3,0.3,7,7,0.8,0.8,0,0,29,0.00147282295840266
3,0.1,5,5,0.8,0.9,0.5,0.5,668,0.00172414166446534
3,0.01,5,5,1,0.9,1,0.5,1269,0.00166849630707683
3,0.01,3,1,0.8,1,0,1,3086,0.00191721180789398
3,0.01,7,5,0.65,0.9,0,1,2403,0.00201345562896912
3,0.05,5,5,0.65,0.8,0.5,0,271,0.0013940085168681
3,0.05,1,7,0.8,1,0.5,1,462,0.00189871748153406
3,0.1,3,1,1,0.9,0.5,0,123,0.0014498259902787
3,0.05,3,7,0.65,0.8,0,1,758,0.00199392433420535
3,0.1,1,1,0.65,0.9,0.5,1,251,0.00202322525260793
3,0.01,1,1,0.65,1,0.5,0.5,2289,0.00170995201046923
3,0.01,5,7,0.65,0.9,0.5,0.5,2570,0.0017267628871951
3,0.3,5,3,0.65,1,0.5,0,30,0.00146062445004946
3,0.01,5,1,0.65,1,0,0.5,2564,0.00177737118895526
3,0.01,7,5,1,0.9,0.5,0.5,1271,0.00169712553764834
3,0.01,3,7,0.65,0.9,0,1,2688,0.00199322743258738
3,0.3,5,1,0.8,1,0.5,1,96,0.00198939273716998
3,0.1,5,7,1,0.9,0.5,0.5,144,0.00166487696853217
3,0.01,3,1,1,0.9,0.5,1,1240,0.0018444708249232
3,0.3,5,5,1,0.9,0.5,0,31,0.00145749967012164
3,0.01,1,7,0.8,0.9,0.5,0.5,2162,0.00166276311891103
3,0.1,5,5,0.8,0.8,0.5,0.5,320,0.00169934018210457
3,0.1,5,1,0.65,1,0.5,1,411,0.0020415765140813
3,0.3,5,3,1,0.9,0.5,0,38,0.00145839286129222
3,0.05,3,1,0.8,1,0.5,1,920,0.00192459909616632
3,0.01,3,7,0.65,0.9,0,1,1990,0.00200321518322285
3,0.01,1,1,0.65,0.9,0,0,995,0.00150366801540443
3,0.01,1,7,1,1,1,0,3376,0.00147123426146228
3,0.05,5,3,0.8,0.9,1,0,350,0.00138635147643528
3,0.01,3,3,0.8,1,1,0,1378,0.00140267052956522
3,0.05,7,5,0.65,1,0.5,0.5,561,0.00174690136674763
3,0.01,7,7,0.65,0.9,1,1,2419,0.0019944299083203
3,0.3,5,3,1,0.9,0,1,45,0.00194431227519027
3,0.01,5,3,1,1,1,0,995,0.00141669785407162
3,0.1,7,5,0.65,0.9,0,0,100,0.00141786154957101
3,0.1,1,3,0.8,0.8,0.5,0,131,0.00151375594335139
3,0.05,3,1,0.65,1,0,1,682,0.00202898183025565
3,0.05,5,7,0.8,1,0.5,1,752,0.00192806838597665
3,0.01,1,1,0.65,0.9,1,0.5,2237,0.00170954536585211
3,0.1,5,1,1,1,0,1,140,0.00188593040792019
3,0.3,3,5,1,0.8,0,1,45,0.00189072048993924
3,0.01,3,7,0.8,0.9,1,0.5,2431,0.00168651793084486
3,0.01,5,3,0.8,0.8,0.5,0.5,3007,0.00168126012976881
3,0.05,1,7,1,0.8,0.5,1,271,0.00179221239523204
3,0.01,1,5,0.65,0.8,0.5,1,2372,0.00200352890828974
3,0.05,7,7,0.8,1,0.5,1,957,0.00190170900481429
3,0.05,5,7,0.8,1,0.5,0,285,0.00141461558482098
3,0.05,7,5,0.8,0.9,1,0.5,849,0.00172012335959585
3,0.05,7,3,0.65,0.9,0,0,230,0.00141782517921699
3,0.3,7,3,0.8,0.8,0,0,30,0.00152332439913616
3,0.3,5,3,0.65,1,0,0.5,148,0.00184371353965754
3,0.3,3,7,1,0.8,0.5,0,42,0.00144571762817306
3,0.3,7,7,1,1,1,1,45,0.00191162501808989
3,0.1,5,1,1,0.9,0.5,0.5,144,0.00171676757537835
3,0.3,5,5,0.8,0.9,0,1,114,0.00198760380726609
3,0.1,5,5,0.8,0.8,0,1,531,0.0019377304820404
3,0.1,1,7,1,1,0.5,0,241,0.00150003104354509
3,0.1,7,5,1,0.9,0,1,140,0.00183587167205265
3,0.01,1,5,0.65,1,1,0.5,2479,0.00169225359912533
3,0.1,5,7,0.8,0.8,0.5,0.5,460,0.00165395281848358
3,0.1,1,3,0.8,0.8,1,0,239,0.00149979899029503
3,0.1,1,3,1,1,0.5,0.5,141,0.00164320214817447
3,0.3,5,1,0.8,1,1,0.5,154,0.00184870201272316
3,0.05,3,7,0.65,0.8,1,0.5,660,0.00172554788178977
3,0.1,3,3,1,0.8,0.5,0.5,144,0.00168764031955912
3,0.1,1,5,0.8,1,0.5,0,157,0.00150050729435672
3,0.1,3,1,0.65,0.9,1,0,151,0.00140900524747306
3,0.01,7,5,0.65,0.8,0,0.5,2264,0.00173515785828789
3,0.01,5,3,0.8,0.9,0.5,0,1016,0.00139445943339643
3,0.1,1,5,0.8,0.8,0.5,0,215,0.0014782194732063
3,0.05,1,3,0.65,1,0,0.5,599,0.00171409529299031
3,0.1,1,1,0.65,0.9,0.5,0,156,0.00147204705665981
3,0.05,7,1,1,0.9,0.5,0.5,281,0.00168402178267491
3,0.01,1,1,1,1,1,0,1908,0.00148878353852552
3,0.3,7,3,0.65,0.9,1,0.5,121,0.0018242955178568
3,0.05,1,1,0.8,0.9,0.5,1,519,0.00189908577636793
3,0.05,1,3,1,0.8,0.5,1,272,0.00181368854863725
3,0.05,3,1,0.8,0.9,0,1,574,0.00192563427535985
3,0.3,3,5,1,0.9,0.5,0,74,0.00149476656619892
3,0.01,3,1,0.65,1,1,1,2550,0.0020200430454677
3,0.3,7,5,0.8,0.9,1,1,242,0.00196612780442745
3,0.01,5,7,1,0.8,0.5,1,1240,0.00181446033991943
