"Fold_ID","Area_code","Feature","Plot_label","SHAP_Value"
5,1001,"P_migrants","Migrants",0.00015076129056979
5,1001,"P_university_studies","University degree",-0.000239514323766343
5,1001,"P_cell_phone","Cell phone",-0.000371731846826151
5,1001,"P_internet","Internet",-0.00186924589797854
5,1001,"Current_income","Income",-0.00200930214487016
5,1001,"P_poverty","Poverty",-0.000144668665598147
5,1001,"bias_w","Spatial bias",-0.00033829768653959
5,1002,"P_migrants","Migrants",3.25755536323413e-06
5,1002,"P_university_studies","University degree",0.000106940082332585
5,1002,"P_cell_phone","Cell phone",-5.01428876304999e-05
5,1002,"P_internet","Internet",-0.000465274293674156
5,1002,"Current_income","Income",-3.84546910936479e-05
5,1002,"P_poverty","Poverty",-0.000113013898953795
5,1002,"bias_w","Spatial bias",9.32750117499381e-05
5,1003,"P_migrants","Migrants",-7.64550204621628e-05
5,1003,"P_university_studies","University degree",8.19987180875614e-05
5,1003,"P_cell_phone","Cell phone",-0.000357744662323967
5,1003,"P_internet","Internet",-0.0006443802267313
5,1003,"Current_income","Income",-0.000486818113131449
5,1003,"P_poverty","Poverty",-7.62038907851093e-05
5,1003,"bias_w","Spatial bias",-0.000168763363035396
5,1004,"P_migrants","Migrants",4.38988463429268e-05
5,1004,"P_university_studies","University degree",-0.000118611198558938
5,1004,"P_cell_phone","Cell phone",-7.12565670255572e-05
5,1004,"P_internet","Internet",-0.000669829838443547
5,1004,"Current_income","Income",-2.98171580652706e-05
5,1004,"P_poverty","Poverty",-9.04742992133833e-05
5,1004,"bias_w","Spatial bias",0.000159405055455863
5,1005,"P_migrants","Migrants",0.000189798025530763
5,1005,"P_university_studies","University degree",-0.000152732580318116
5,1005,"P_cell_phone","Cell phone",-0.000413878500694409
5,1005,"P_internet","Internet",-0.00187375163659453
5,1005,"Current_income","Income",-0.000697910320013762
5,1005,"P_poverty","Poverty",-5.97187536186539e-05
5,1005,"bias_w","Spatial bias",-0.000165758334333077
5,1006,"P_migrants","Migrants",9.53479102463461e-05
5,1006,"P_university_studies","University degree",-0.00010287912300555
5,1006,"P_cell_phone","Cell phone",-0.00030717090703547
5,1006,"P_internet","Internet",-0.00184978847391903
5,1006,"Current_income","Income",-0.000335115444613621
5,1006,"P_poverty","Poverty",-7.90241829236038e-05
5,1006,"bias_w","Spatial bias",0.000173660126165487
5,1007,"P_migrants","Migrants",7.59543909225613e-05
5,1007,"P_university_studies","University degree",-0.000104516177088954
5,1007,"P_cell_phone","Cell phone",-0.000320166785968468
5,1007,"P_internet","Internet",-0.000840598891954869
5,1007,"Current_income","Income",-0.000513955892529339
5,1007,"P_poverty","Poverty",-8.66890477482229e-05
5,1007,"bias_w","Spatial bias",0.000109256208816078
5,1008,"P_migrants","Migrants",6.46206681267358e-05
5,1008,"P_university_studies","University degree",-0.000102530371805187
5,1008,"P_cell_phone","Cell phone",-0.00037217271164991
5,1008,"P_internet","Internet",7.81057024141774e-05
5,1008,"Current_income","Income",5.87657814321574e-05
5,1008,"P_poverty","Poverty",-9.42450205911882e-05
5,1008,"bias_w","Spatial bias",9.77069503278472e-05
5,1009,"P_migrants","Migrants",5.88433285884093e-05
5,1009,"P_university_studies","University degree",9.88535102806054e-05
5,1009,"P_cell_phone","Cell phone",-6.74620532663539e-05
5,1009,"P_internet","Internet",-0.000654769479297101
5,1009,"Current_income","Income",7.06350838299841e-05
5,1009,"P_poverty","Poverty",-9.17962315725163e-05
5,1009,"bias_w","Spatial bias",9.84580183285289e-05
5,1010,"P_migrants","Migrants",5.69916264794301e-05
5,1010,"P_university_studies","University degree",9.44220373639837e-05
5,1010,"P_cell_phone","Cell phone",-7.29741659597494e-05
5,1010,"P_internet","Internet",0.000330395268974826
5,1010,"Current_income","Income",9.09879672690295e-05
5,1010,"P_poverty","Poverty",-8.40494758449495e-05
5,1010,"bias_w","Spatial bias",-0.000211443039006554
5,1011,"P_migrants","Migrants",0.000246748211793602
5,1011,"P_university_studies","University degree",-0.000110836917883717
5,1011,"P_cell_phone","Cell phone",-0.000429422012530267
5,1011,"P_internet","Internet",-0.00107396114617586
5,1011,"Current_income","Income",-0.000421752280090004
5,1011,"P_poverty","Poverty",-7.15587448212318e-05
5,1011,"bias_w","Spatial bias",-0.000513773411512375
5,2001,"P_migrants","Migrants",-0.000204361567739397
5,2001,"P_university_studies","University degree",-0.000275218510068953
5,2001,"P_cell_phone","Cell phone",-0.000477533641969785
5,2001,"P_internet","Internet",-0.00230689463205636
5,2001,"Current_income","Income",-0.00205760868266225
5,2001,"P_poverty","Poverty",-0.000161972129717469
5,2001,"bias_w","Spatial bias",-0.0018677368061617
5,2002,"P_migrants","Migrants",-0.000980853103101254
5,2002,"P_university_studies","University degree",-0.000582150300033391
5,2002,"P_cell_phone","Cell phone",-0.000556212093215436
5,2002,"P_internet","Internet",-0.00256724446080625
5,2002,"Current_income","Income",-0.00276408949866891
5,2002,"P_poverty","Poverty",-0.000308816699543968
5,2002,"bias_w","Spatial bias",-0.00217845197767019
5,2003,"P_migrants","Migrants",-0.00106335035525262
5,2003,"P_university_studies","University degree",-0.000551842153072357
5,2003,"P_cell_phone","Cell phone",-0.000502568029332906
5,2003,"P_internet","Internet",-0.00240017520263791
5,2003,"Current_income","Income",-0.0024422649294138
5,2003,"P_poverty","Poverty",-0.000153812492499128
5,2003,"bias_w","Spatial bias",-0.00222098524682224
5,2004,"P_migrants","Migrants",-0.00151172315236181
5,2004,"P_university_studies","University degree",-0.000548341544345021
5,2004,"P_cell_phone","Cell phone",-0.000542390218470246
5,2004,"P_internet","Internet",-0.00263192667625844
5,2004,"Current_income","Income",-0.00260423496365547
5,2004,"P_poverty","Poverty",-0.000187506448128261
5,2004,"bias_w","Spatial bias",-0.00260865222662687
5,2005,"P_migrants","Migrants",-0.000973905727732927
5,2005,"P_university_studies","University degree",-0.000222546703298576
5,2005,"P_cell_phone","Cell phone",-0.000502170296385884
5,2005,"P_internet","Internet",-0.00240947143174708
5,2005,"Current_income","Income",-0.00140696880407631
5,2005,"P_poverty","Poverty",-5.63677349418867e-05
5,2005,"bias_w","Spatial bias",-0.00201947591267526
5,3001,"P_migrants","Migrants",7.09932719473727e-05
5,3001,"P_university_studies","University degree",-0.000106503764982335
5,3001,"P_cell_phone","Cell phone",-0.000357699493179098
5,3001,"P_internet","Internet",-0.000764715776313096
5,3001,"Current_income","Income",-0.000490234757307917
5,3001,"P_poverty","Poverty",-6.41889637336135e-05
5,3001,"bias_w","Spatial bias",-0.000541547022294253
5,3002,"P_migrants","Migrants",0.000222802365897223
5,3002,"P_university_studies","University degree",-9.71485787886195e-05
5,3002,"P_cell_phone","Cell phone",-0.000321040191920474
5,3002,"P_internet","Internet",-0.000986368278972805
5,3002,"Current_income","Income",-0.00130460830405354
5,3002,"P_poverty","Poverty",-7.20046664355323e-05
5,3002,"bias_w","Spatial bias",-0.000208780911634676
5,3003,"P_migrants","Migrants",0.000270929798716679
5,3003,"P_university_studies","University degree",-0.000237227417528629
5,3003,"P_cell_phone","Cell phone",0.00015641532081645
5,3003,"P_internet","Internet",-0.00226124096661806
5,3003,"Current_income","Income",-0.00228429678827524
5,3003,"P_poverty","Poverty",-0.00020463795226533
5,3003,"bias_w","Spatial bias",-0.00158240366727114
5,3008,"P_migrants","Migrants",-0.000216759508475661
5,3008,"P_university_studies","University degree",-0.000312041374854743
5,3008,"P_cell_phone","Cell phone",-0.000195831642486155
5,3008,"P_internet","Internet",-0.00231731287203729
5,3008,"Current_income","Income",-0.00207975949160755
5,3008,"P_poverty","Poverty",-0.0001378248562105
5,3008,"bias_w","Spatial bias",-0.00192631362006068
5,4001,"P_migrants","Migrants",9.12498726393096e-05
5,4001,"P_university_studies","University degree",-0.000190064834896475
5,4001,"P_cell_phone","Cell phone",0.000126358048873954
5,4001,"P_internet","Internet",7.28374579921365e-05
5,4001,"Current_income","Income",4.60534793091938e-05
5,4001,"P_poverty","Poverty",7.58428432163782e-05
5,4001,"bias_w","Spatial bias",0.000162873227964155
5,4002,"P_migrants","Migrants",7.35639114282094e-05
5,4002,"P_university_studies","University degree",-0.000211040969588794
5,4002,"P_cell_phone","Cell phone",-0.000408314575906843
5,4002,"P_internet","Internet",-0.00183805264532566
5,4002,"Current_income","Income",-0.000596651865635067
5,4002,"P_poverty","Poverty",-0.000104046004707925
5,4002,"bias_w","Spatial bias",0.000346345361322165
5,4003,"P_migrants","Migrants",0.00013398974260781
5,4003,"P_university_studies","University degree",-0.000221253794734366
5,4003,"P_cell_phone","Cell phone",-0.000327137677231804
5,4003,"P_internet","Internet",-0.00178583723027259
5,4003,"Current_income","Income",-0.00131926534231752
5,4003,"P_poverty","Poverty",-6.95583948981948e-05
5,4003,"bias_w","Spatial bias",0.000360042380634695
5,4004,"P_migrants","Migrants",-9.82096025836654e-05
5,4004,"P_university_studies","University degree",-0.000127187711768784
5,4004,"P_cell_phone","Cell phone",3.83667465939652e-05
5,4004,"P_internet","Internet",8.24576636659913e-05
5,4004,"Current_income","Income",6.62764214212075e-05
5,4004,"P_poverty","Poverty",8.2423743151594e-05
5,4004,"bias_w","Spatial bias",0.000132491259137169
5,4005,"P_migrants","Migrants",0.000101110104878899
5,4005,"P_university_studies","University degree",-0.000165151272085495
5,4005,"P_cell_phone","Cell phone",0.000153799352119677
5,4005,"P_internet","Internet",7.64610085752793e-05
5,4005,"Current_income","Income",0.000295787118375301
5,4005,"P_poverty","Poverty",6.88869404257275e-05
5,4005,"bias_w","Spatial bias",0.000207058241358027
5,4006,"P_migrants","Migrants",0.000101485980849247
5,4006,"P_university_studies","University degree",-0.000134312198497355
5,4006,"P_cell_phone","Cell phone",0.000235598636209033
5,4006,"P_internet","Internet",0.000822007888928056
5,4006,"Current_income","Income",0.000314153236104175
5,4006,"P_poverty","Poverty",8.0209290899802e-05
5,4006,"bias_w","Spatial bias",6.33450399618596e-05
5,4007,"P_migrants","Migrants",9.38858138397336e-05
5,4007,"P_university_studies","University degree",-0.00012462267477531
5,4007,"P_cell_phone","Cell phone",0.000124775062431581
5,4007,"P_internet","Internet",0.000323461223160848
5,4007,"Current_income","Income",0.000322444102494046
5,4007,"P_poverty","Poverty",8.04325536591932e-05
5,4007,"bias_w","Spatial bias",7.92936625657603e-05
5,4008,"P_migrants","Migrants",0.000134426809381694
5,4008,"P_university_studies","University degree",-0.000109226384665817
5,4008,"P_cell_phone","Cell phone",0.000173591295606457
5,4008,"P_internet","Internet",0.000542717461939901
5,4008,"Current_income","Income",0.000328390102367848
5,4008,"P_poverty","Poverty",-4.64413860754576e-05
5,4008,"bias_w","Spatial bias",8.77787169883959e-05
5,4009,"P_migrants","Migrants",0.000154144567204639
5,4009,"P_university_studies","University degree",-0.000131522014271468
5,4009,"P_cell_phone","Cell phone",2.45025676122168e-05
5,4009,"P_internet","Internet",0.000320424704113975
5,4009,"Current_income","Income",0.000200994647457264
5,4009,"P_poverty","Poverty",7.81412672949955e-05
5,4009,"bias_w","Spatial bias",0.000129154286696576
5,4010,"P_migrants","Migrants",9.00431623449549e-05
5,4010,"P_university_studies","University degree",0.000138699528179131
5,4010,"P_cell_phone","Cell phone",0.000242079331655987
5,4010,"P_internet","Internet",0.000938746961764991
5,4010,"Current_income","Income",0.000471405801363289
5,4010,"P_poverty","Poverty",8.01823480287567e-05
5,4010,"bias_w","Spatial bias",0.000136328904773109
5,5001,"P_migrants","Migrants",-0.000126126455143094
5,5001,"P_university_studies","University degree",-0.000111649816972204
5,5001,"P_cell_phone","Cell phone",-0.000153692948515527
5,5001,"P_internet","Internet",0.000702736200764775
5,5001,"Current_income","Income",-0.0014489502646029
5,5001,"P_poverty","Poverty",-0.000128568775835447
5,5001,"bias_w","Spatial bias",-0.000636953918728977
5,5003,"P_migrants","Migrants",-6.37076373095624e-05
5,5003,"P_university_studies","University degree",-0.000173908410943113
5,5003,"P_cell_phone","Cell phone",-0.000452276552096009
5,5003,"P_internet","Internet",-0.00120157620403916
5,5003,"Current_income","Income",-0.000462009717011824
5,5003,"P_poverty","Poverty",-6.20067730778828e-05
5,5003,"bias_w","Spatial bias",-0.00121619214769453
5,5004,"P_migrants","Migrants",0.0003247931599617
5,5004,"P_university_studies","University degree",-0.000177940979483537
5,5004,"P_cell_phone","Cell phone",-0.000202580005861819
5,5004,"P_internet","Internet",-0.000737847178243101
5,5004,"Current_income","Income",-0.000560810090973973
5,5004,"P_poverty","Poverty",-6.94853297318332e-05
5,5004,"bias_w","Spatial bias",-0.00140792154707015
5,5005,"P_migrants","Migrants",3.42879829986487e-05
5,5005,"P_university_studies","University degree",9.05256092664786e-05
5,5005,"P_cell_phone","Cell phone",-0.000340330530889332
5,5005,"P_internet","Internet",0.000480221788166091
5,5005,"Current_income","Income",9.69238099060021e-05
5,5005,"P_poverty","Poverty",-6.95926210028119e-05
5,5005,"bias_w","Spatial bias",-0.000249323609750718
5,5006,"P_migrants","Migrants",0.000117775467515457
5,5006,"P_university_studies","University degree",-7.16828581062146e-05
5,5006,"P_cell_phone","Cell phone",-0.000182085219421424
5,5006,"P_internet","Internet",-0.000620593200437725
5,5006,"Current_income","Income",-0.000245847884798422
5,5006,"P_poverty","Poverty",-6.61802987451665e-05
5,5006,"bias_w","Spatial bias",-0.000164299955940805
5,5007,"P_migrants","Migrants",9.38540979404934e-05
5,5007,"P_university_studies","University degree",-0.000104965394712053
5,5007,"P_cell_phone","Cell phone",-8.03613584139384e-05
5,5007,"P_internet","Internet",0.0001015706002363
5,5007,"Current_income","Income",-0.000546680414117873
5,5007,"P_poverty","Poverty",-8.42762892716564e-05
5,5007,"bias_w","Spatial bias",0.000101033358077984
5,5008,"P_migrants","Migrants",1.13845144369407e-05
5,5008,"P_university_studies","University degree",0.000114708964247257
5,5008,"P_cell_phone","Cell phone",-0.000346098066074774
5,5008,"P_internet","Internet",0.000317390920827165
5,5008,"Current_income","Income",7.26694343029521e-05
5,5008,"P_poverty","Poverty",-7.78951871325262e-05
5,5008,"bias_w","Spatial bias",5.52125384274404e-05
5,5009,"P_migrants","Migrants",9.11499591893516e-05
5,5009,"P_university_studies","University degree",-0.000107641179056372
5,5009,"P_cell_phone","Cell phone",-0.000336023076670244
5,5009,"P_internet","Internet",-0.000153173983562738
5,5009,"Current_income","Income",-0.00047341370373033
5,5009,"P_poverty","Poverty",-7.75639782659709e-05
5,5009,"bias_w","Spatial bias",0.000108397587609943
5,5010,"P_migrants","Migrants",0.000128626459627412
5,5010,"P_university_studies","University degree",-0.000151374420966022
5,5010,"P_cell_phone","Cell phone",-0.000347979716025293
5,5010,"P_internet","Internet",-0.00179424916859716
5,5010,"Current_income","Income",-0.000579897197894752
5,5010,"P_poverty","Poverty",-6.70440567773767e-05
5,5010,"bias_w","Spatial bias",0.000234436811297201
5,5012,"P_migrants","Migrants",-5.66821254324168e-05
5,5012,"P_university_studies","University degree",-1.59629289555596e-05
5,5012,"P_cell_phone","Cell phone",-0.000103124009910971
5,5012,"P_internet","Internet",0.000172766274772584
5,5012,"Current_income","Income",-7.54486654841457e-06
5,5012,"P_poverty","Poverty",-7.86560340202413e-05
5,5012,"bias_w","Spatial bias",-0.000827955140266567
5,5013,"P_migrants","Migrants",-0.000424913770984858
5,5013,"P_university_studies","University degree",0.000198096720851026
5,5013,"P_cell_phone","Cell phone",-0.000418163544964045
5,5013,"P_internet","Internet",0.000704417587257922
5,5013,"Current_income","Income",0.000408680498367175
5,5013,"P_poverty","Poverty",-7.30086103430949e-05
5,5013,"bias_w","Spatial bias",-0.00124664918985218
5,5014,"P_migrants","Migrants",-0.000427215709351003
5,5014,"P_university_studies","University degree",0.000281993561657146
5,5014,"P_cell_phone","Cell phone",-0.000299263600027189
5,5014,"P_internet","Internet",-0.000687672349158674
5,5014,"Current_income","Income",0.000291963340714574
5,5014,"P_poverty","Poverty",-7.07036160747521e-05
5,5014,"bias_w","Spatial bias",-0.00128554762341082
5,5015,"P_migrants","Migrants",-6.74577167956159e-05
5,5015,"P_university_studies","University degree",4.20916949224193e-05
5,5015,"P_cell_phone","Cell phone",-0.000447722995886579
5,5015,"P_internet","Internet",0.000735959212761372
5,5015,"Current_income","Income",6.38275014352985e-05
5,5015,"P_poverty","Poverty",-7.33379565645009e-05
5,5015,"bias_w","Spatial bias",-0.00070381979458034
5,5016,"P_migrants","Migrants",0.000112213958345819
5,5016,"P_university_studies","University degree",-0.000104468752397224
5,5016,"P_cell_phone","Cell phone",-9.77425443124957e-05
5,5016,"P_internet","Internet",0.000923874671570957
5,5016,"Current_income","Income",7.92696118878666e-06
5,5016,"P_poverty","Poverty",-0.000119089185318444
5,5016,"bias_w","Spatial bias",9.14026823011227e-05
5,5018,"P_migrants","Migrants",7.031780842226e-05
5,5018,"P_university_studies","University degree",-0.000142332122777589
5,5018,"P_cell_phone","Cell phone",-0.000391777226468548
5,5018,"P_internet","Internet",-0.00186432909686118
5,5018,"Current_income","Income",-0.00137224060017616
5,5018,"P_poverty","Poverty",-6.49923895252869e-05
5,5018,"bias_w","Spatial bias",-0.000304314336972311
5,5019,"P_migrants","Migrants",-0.000967937987297773
5,5019,"P_university_studies","University degree",-0.000439403782365844
5,5019,"P_cell_phone","Cell phone",-0.000458317983429879
5,5019,"P_internet","Internet",-0.00136306521017104
5,5019,"Current_income","Income",-0.000487008539494127
5,5019,"P_poverty","Poverty",-9.57251468207687e-05
5,5019,"bias_w","Spatial bias",-0.0014278368325904
5,5021,"P_migrants","Migrants",0.000141082244226709
5,5021,"P_university_studies","University degree",-4.94306405016687e-05
5,5021,"P_cell_phone","Cell phone",-0.000359506899258122
5,5021,"P_internet","Internet",0.000352210598066449
5,5021,"Current_income","Income",-0.000323425774695352
5,5021,"P_poverty","Poverty",-0.000115788585389964
5,5021,"bias_w","Spatial bias",0.000127523016999476
5,5022,"P_migrants","Migrants",-6.33393065072596e-05
5,5022,"P_university_studies","University degree",-0.000140138523420319
5,5022,"P_cell_phone","Cell phone",-0.000423933495767415
5,5022,"P_internet","Internet",-0.00117023184429854
5,5022,"Current_income","Income",-0.00135975517332554
5,5022,"P_poverty","Poverty",-8.47537085064687e-05
5,5022,"bias_w","Spatial bias",-0.00134547741618007
5,5025,"P_migrants","Migrants",-0.00103343883529305
