"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
4,0.3,5,5,0.8,0.9,0.5,1,30,0.0789382730414763
4,0.1,5,7,1,0.8,1,0.5,66,0.0792503304718249
4,0.01,3,1,1,0.9,0.5,1,745,0.0796893421620372
4,0.05,3,3,0.8,1,0,0.5,202,0.07910444488137
4,0.01,3,5,1,0.9,0.5,0,554,0.082026282135618
4,0.01,1,3,0.65,1,0,0.5,1910,0.0799604698793138
4,0.1,5,1,0.65,0.8,0.5,0,47,0.0826493773903564
4,0.01,1,1,1,0.9,0,1,4207,0.0797258632210871
4,0.05,3,5,0.8,0.9,0.5,0.5,148,0.0803433309737009
4,0.01,5,1,0.8,0.8,0,0.5,635,0.080118678460501
4,0.1,7,1,0.65,0.9,0.5,0.5,60,0.0820797683517608
4,0.01,1,3,0.65,0.8,0.5,0.5,1146,0.0802076821524798
4,0.1,1,3,0.65,0.9,0,0,243,0.0802080901122811
4,0.05,3,3,1,1,1,1,189,0.0795748924460011
4,0.3,7,5,0.65,0.9,1,0.5,20,0.0824861354247034
4,0.1,5,5,0.65,1,0,0,44,0.0809443291567479
4,0.3,1,3,1,0.9,0.5,0,94,0.0802885010666191
4,0.3,3,5,0.8,0.9,0,0,13,0.0825179882449063
4,0.05,7,7,1,0.9,0.5,0,87,0.0804222835426282
4,0.05,1,1,0.8,1,0.5,0,408,0.0805558514442962
4,0.1,1,1,1,0.9,1,0,283,0.0791799106532799
4,0.3,5,5,1,1,1,1,35,0.0810599917471384
4,0.05,7,3,1,0.8,0,0.5,173,0.081046047349276
4,0.05,5,5,0.65,0.8,1,0.5,145,0.0791959348643897
4,0.1,5,3,0.8,0.9,1,0.5,65,0.0809164505829209
4,0.1,5,1,1,1,0,1,100,0.0812394438414998
4,0.3,5,7,0.65,1,0.5,0,12,0.0829850465132618
4,0.01,3,1,1,1,1,1,904,0.0798016214281808
4,0.05,5,3,1,0.9,1,0,111,0.0812506156641762
4,0.05,3,5,1,0.9,1,0.5,181,0.0803341488436393
4,0.01,5,5,0.65,0.9,1,0.5,649,0.079266389386011
4,0.05,3,3,1,0.8,0,0.5,241,0.0796652650614086
4,0.3,5,7,0.65,0.9,1,0,13,0.0840386416286582
4,0.01,3,1,1,0.9,1,0,570,0.081460960189283
4,0.01,3,1,1,0.8,0.5,0,689,0.081915890644387
4,0.05,5,5,1,0.9,0,0,114,0.08143979195847
4,0.1,7,3,0.65,0.8,0,0.5,72,0.0815731119435679
4,0.1,3,1,0.65,0.9,0.5,0,55,0.0810461152661542
4,0.01,1,3,1,1,1,0.5,2943,0.079535439532595
4,0.3,5,3,0.65,1,0.5,0.5,17,0.0818860359497377
4,0.05,1,5,0.8,0.9,0.5,1,476,0.0803874071708272
4,0.01,5,3,1,1,1,1,789,0.0802479515135312
4,0.3,3,3,0.65,0.8,0.5,1,37,0.0817159745124047
4,0.05,7,3,0.65,0.9,0.5,0,99,0.0810175539628735
4,0.01,1,5,0.65,1,1,0,1840,0.0802566854295603
4,0.1,1,7,1,0.9,0.5,0,360,0.0800611413158413
4,0.1,5,3,1,0.8,0,1,105,0.0787121446150851
4,0.3,1,7,1,0.8,0,0,107,0.0801150378197978
4,0.3,3,7,0.8,0.9,0.5,0.5,17,0.08096278820014
4,0.05,5,7,0.65,0.9,0.5,0.5,163,0.0791667804092211
4,0.3,7,3,0.8,0.9,0,0.5,12,0.0829477170710468
4,0.1,7,1,0.8,1,0.5,0,90,0.0832165462676413
4,0.01,7,3,1,0.9,1,1,709,0.0794439151869509
4,0.05,5,5,1,0.8,0,1,152,0.0786704866498837
4,0.05,7,5,0.8,0.9,1,1,258,0.0799515929798173
4,0.3,3,5,1,0.8,0,0,15,0.0825518434377158
4,0.1,3,7,0.65,0.8,0.5,1,61,0.0796607276697757
4,0.05,3,1,1,1,1,0,139,0.0804247024634592
4,0.01,5,5,0.65,0.8,1,0.5,694,0.0791273720466926
4,0.3,7,5,0.8,0.8,1,0.5,20,0.0815572396240938
4,0.1,5,5,0.65,0.8,0,0,39,0.0821818042467915
4,0.1,5,5,0.8,0.9,1,0.5,73,0.0804317711583781
4,0.1,3,3,1,1,0,0,46,0.0809718830375007
4,0.05,7,5,0.65,0.8,1,1,238,0.0787744168354492
4,0.05,1,7,0.65,0.9,0.5,0.5,470,0.0798340169229353
4,0.1,5,1,0.65,0.9,1,0,55,0.0816407128972709
4,0.01,5,5,0.65,0.9,1,0.5,732,0.0791308836697032
4,0.01,5,3,1,0.9,0.5,0,522,0.081851831058984
4,0.3,5,7,0.65,0.8,0,0.5,14,0.082594714485813
4,0.1,5,1,0.8,0.8,0.5,0,75,0.0817594205227248
4,0.05,5,5,0.65,0.8,1,0,96,0.0803269308625991
4,0.05,7,1,1,1,0.5,0.5,138,0.0804443938742676
4,0.05,7,7,1,1,1,0,107,0.0807409850198154
4,0.3,1,5,1,1,0.5,1,128,0.0795842131134988
4,0.05,1,3,1,0.8,0.5,0,851,0.0804001878648374
4,0.05,7,1,0.65,0.9,0.5,0.5,171,0.0800868978668758
4,0.05,1,7,0.8,0.8,0.5,1,423,0.0804193458902191
4,0.1,1,3,0.65,0.8,1,1,323,0.0796333257041519
4,0.3,1,7,0.8,0.9,0,0.5,131,0.080078996340477
4,0.3,3,5,0.8,0.8,0,1,30,0.078873413760723
4,0.05,1,7,1,1,0,0,421,0.0797115786020728
4,0.01,3,5,0.8,0.9,0,0.5,660,0.0796852246775973
4,0.05,3,3,0.65,1,1,1,232,0.0786892816099946
4,0.05,7,3,1,1,1,1,159,0.0799965324832575
4,0.05,7,7,0.65,1,0.5,1,177,0.0797243262542582
4,0.1,7,7,1,0.8,0,1,101,0.0808643341606884
4,0.3,7,1,0.65,1,0.5,1,31,0.0810497686443342
4,0.05,7,5,0.8,0.8,0,0,98,0.0798845348241962
4,0.1,5,3,1,0.8,0,0,45,0.0818575076632834
4,0.05,7,5,0.8,0.8,0.5,0,92,0.0810723491719357
4,0.1,5,5,1,1,0,0.5,69,0.0796865012473971
4,0.3,1,1,0.8,1,0.5,0.5,61,0.080943630493491
4,0.01,3,5,0.8,0.8,0,1,874,0.0785662992356039
4,0.1,3,5,0.8,0.8,0,1,93,0.0798802120697058
4,0.1,1,3,1,0.8,0.5,1,314,0.0811059227808652
4,0.1,7,5,0.8,0.9,0.5,1,110,0.0794647827838542
4,0.01,5,7,0.8,0.8,0.5,0.5,750,0.0790905885998938
4,0.1,5,5,1,0.9,1,1,106,0.0797311217793947
4,0.1,7,7,1,0.8,0,0,46,0.0810519813055653
4,0.05,3,5,1,0.9,0,0.5,121,0.0798706416296024
4,0.05,1,5,0.8,0.8,0,0.5,469,0.0794959388482271
4,0.05,7,1,1,0.8,0.5,0,108,0.0832120382899583
4,0.1,5,1,0.65,0.8,0,0.5,78,0.0804815055380518
4,0.3,3,7,0.8,0.8,0.5,0.5,24,0.0809827149890051
4,0.1,1,7,0.8,1,0.5,1,408,0.0799112363545445
4,0.1,5,3,0.8,0.8,1,0.5,82,0.0799213257406566
4,0.05,7,1,1,0.9,0,0.5,169,0.0797699539763267
4,0.01,3,5,0.65,0.9,0,0.5,629,0.0791709347306126
4,0.05,7,7,0.65,0.9,1,0.5,112,0.0785598774792345
4,0.3,3,1,1,0.9,1,0.5,35,0.0811322982706417
4,0.3,7,5,0.65,0.8,1,0.5,13,0.0841435727234849
4,0.3,7,5,0.8,1,0.5,0.5,16,0.0814265942555803
4,0.01,7,5,0.65,0.8,0.5,1,700,0.0798365950695909
4,0.1,3,3,0.65,0.8,0.5,0.5,96,0.0807572700605145
4,0.1,3,1,1,0.8,0,0,52,0.0819868436545035
4,0.3,3,1,0.65,1,0,0,10,0.0864385011327338
4,0.3,1,5,0.65,0.9,0.5,0,50,0.081441614829179
4,0.05,1,1,0.8,0.8,0,1,507,0.0800263495039098
4,0.3,5,3,0.8,0.9,0,0,15,0.0868336986321726
4,0.01,1,5,1,1,0,0,2767,0.0803301173257207
4,0.1,1,7,1,0.9,0.5,1,328,0.0800339969635315
4,0.01,5,3,1,0.8,1,0,554,0.0809089106038258
4,0.1,1,1,1,1,1,0.5,340,0.0805188785148441
4,0.05,7,5,1,0.9,1,0,114,0.0811511721078624
4,0.05,7,3,0.8,1,0,0,114,0.0809066514477396
4,0.01,3,3,0.65,0.9,0,1,821,0.0789525586368946
4,0.1,5,7,0.8,1,0,0.5,64,0.0812871726793875
4,0.05,5,1,1,1,0.5,0,112,0.0823599942095217
4,0.3,3,1,1,0.8,1,1,22,0.0816398692534438
4,0.01,3,7,0.8,1,1,0,560,0.0806169899363166
4,0.1,1,5,0.8,0.8,0.5,0.5,377,0.0793102835432887
4,0.3,7,7,0.8,1,1,0,14,0.0847115333556441
4,0.3,5,3,0.8,1,1,1,55,0.0808161746476032
4,0.1,5,1,0.8,0.9,0.5,1,82,0.0790051696165891
4,0.1,1,7,1,1,0,1,518,0.0798857765043419
4,0.3,7,7,1,0.8,1,0.5,18,0.0820951291041839
4,0.01,5,1,0.8,1,0.5,0.5,709,0.0797984248922824
4,0.3,1,7,1,0.9,0.5,0.5,196,0.079743081853442
4,0.05,1,5,0.65,0.8,0,1,403,0.0788549205327686
4,0.05,7,5,0.65,1,1,1,188,0.0803915245659057
4,0.3,3,7,1,1,1,0.5,18,0.0809378651370935
4,0.01,1,1,0.8,0.8,1,1,1938,0.0803289522880684
4,0.3,1,7,0.65,0.8,0.5,0,54,0.0798463627594444
4,0.3,1,3,1,1,1,0,127,0.0798307992390101
4,0.05,7,1,0.8,0.8,0,0.5,112,0.0792992254773282
4,0.1,1,5,1,0.8,0,0,266,0.0803129793625854
4,0.3,1,1,0.65,0.9,1,0,64,0.0806861811722569
4,0.3,1,5,0.8,1,1,0,59,0.0806950602406506
4,0.3,5,3,0.8,0.8,1,1,23,0.0816821988286249
4,0.1,5,7,1,0.8,0.5,0,54,0.0808741079194161
4,0.01,7,1,0.8,1,0.5,1,615,0.0806567935053838
4,0.3,1,5,1,0.9,0.5,0.5,129,0.0781220195860092
4,0.3,7,7,1,0.9,1,0,12,0.084263082980711
4,0.3,1,7,1,0.9,0,0,97,0.079622482716867
4,0.05,5,5,0.8,0.9,0.5,1,181,0.0801254955703727
4,0.01,7,5,1,0.8,0,0.5,546,0.0824684594865397
4,0.05,7,3,0.8,0.9,0,0,112,0.0806564612292494
4,0.1,7,7,1,1,0.5,0,53,0.0815433893600263
4,0.3,3,3,1,0.9,1,0,15,0.0833645400906169
4,0.1,3,7,0.65,1,1,0,74,0.080699273969542
4,0.01,7,1,0.65,0.8,1,0.5,658,0.0793348024034802
4,0.1,7,3,0.8,0.9,0.5,0,50,0.0808527379246474
4,0.3,5,3,0.8,0.8,1,0.5,30,0.079622295571934
4,0.05,5,7,1,1,0.5,0.5,123,0.0797727564116955
4,0.01,3,3,0.8,1,1,0.5,740,0.080026288182012
4,0.01,7,3,0.8,1,1,0,545,0.0817750989197471
4,0.05,5,5,0.8,1,1,1,142,0.0790928313005658
4,0.1,7,5,0.8,0.9,0,0.5,89,0.0792271021203665
4,0.01,7,1,0.8,1,1,0,539,0.0809783420880866
4,0.05,5,3,0.8,0.8,1,0.5,145,0.0796185252908661
4,0.05,1,5,1,0.8,0,1,785,0.0807218077337206
4,0.01,3,1,1,1,1,0.5,588,0.0804637837445417
4,0.3,7,3,0.65,1,1,0.5,37,0.0825599482248476
4,0.3,3,1,0.65,0.8,1,0.5,21,0.0808550396236852
4,0.3,3,3,0.65,0.8,0,0,11,0.0831795476170919
4,0.05,3,5,1,1,1,0,85,0.080489773855747
4,0.3,7,7,0.65,0.9,1,0.5,14,0.0834501298979475
4,0.01,1,5,1,0.8,1,1,4724,0.0806655191462182
4,0.01,1,5,0.65,0.9,0.5,0.5,1886,0.0798126823250722
4,0.05,3,7,0.65,1,0,0.5,142,0.0799104972089739
4,0.01,3,1,0.65,1,0.5,1,830,0.0800151209813345
4,0.3,7,1,0.65,0.8,0,0,11,0.0919170663138791
4,0.1,1,3,0.8,0.8,0.5,0.5,261,0.0798372167364541
4,0.01,7,7,0.8,1,0.5,1,743,0.0792178438141638
4,0.01,5,1,0.8,0.9,0.5,1,844,0.0800629985684311
4,0.3,1,3,0.8,0.9,1,0.5,100,0.0795946640383622
4,0.3,5,5,0.65,0.8,1,0.5,16,0.081966575126547
4,0.05,5,3,1,1,0,0,105,0.08354057963015
4,0.01,3,1,1,0.8,1,1,737,0.0799679581209185
4,0.3,5,5,1,1,0,0,16,0.0820643824748156
4,0.05,5,1,0.8,1,1,1,142,0.079799469733324
4,0.01,7,1,1,0.9,1,0,580,0.0822449675730611
4,0.01,5,7,0.8,0.8,0,1,814,0.0800085446795042
4,0.01,1,5,0.65,1,0,0,994,0.0796892656107782
4,0.1,5,1,0.65,0.9,0,0,52,0.0806221285062655
4,0.1,1,7,0.8,0.8,0.5,0.5,206,0.0800567347701362
4,0.05,5,5,0.8,0.8,0,1,200,0.0798583951008568
4,0.01,1,1,0.8,1,0,0,1324,0.0800267164997293
4,0.3,1,7,0.65,0.9,1,1,90,0.0804100571979694
4,0.05,3,7,1,1,1,1,226,0.0791251633205396
4,0.3,3,3,0.65,1,1,0,15,0.0831639976812363
4,0.1,1,7,1,0.9,1,1,468,0.0804928470280333
4,0.05,1,7,0.65,0.9,0.5,0,336,0.0806865147929793
4,0.1,1,7,0.65,0.8,0,1,338,0.0791942036055349
4,0.05,5,7,1,0.8,0.5,0.5,149,0.0802964201394727
4,0.1,1,1,0.8,1,0,1,282,0.0799140243388736
4,0.01,1,3,0.65,0.9,0,1,1944,0.0801644127739436
4,0.01,3,5,1,1,0.5,0.5,781,0.0804063707198598
4,0.01,1,1,1,0.9,1,0.5,4069,0.0802166562517019
4,0.01,1,5,0.8,0.8,1,1,2216,0.0800136259641827
4,0.1,5,7,0.8,0.8,1,1,87,0.0794989250495727
4,0.05,3,3,1,0.9,0,0,99,0.081476342333036
4,0.01,7,3,1,1,0,1,699,0.0808959077481069
4,0.05,7,7,0.65,0.9,1,0.5,166,0.0797715563001947
4,0.01,5,5,0.8,0.8,0,1,760,0.0797064075124762
4,0.1,3,7,0.65,1,1,0,58,0.0823486014390468
4,0.1,7,5,0.65,0.8,0,0.5,62,0.0796659496754947
4,0.01,5,7,1,0.8,1,0.5,677,0.0798761364819958
4,0.3,1,3,0.65,1,1,0,48,0.0801315146790152
4,0.05,7,5,0.8,1,1,0.5,196,0.0792235174689983
4,0.1,3,3,0.8,1,0.5,1,72,0.0804608438618192
4,0.01,7,7,1,0.9,1,0.5,628,0.0796741585191162
4,0.1,3,1,0.8,0.8,0,0.5,61,0.0801589936862304
4,0.05,3,5,1,0.9,0.5,0.5,181,0.080475357287336
4,0.3,3,3,1,0.8,1,1,31,0.079569574847586
4,0.3,3,3,0.8,1,0,0.5,18,0.0851980545508592
4,0.01,7,3,1,0.9,0.5,1,793,0.0804152826266107
4,0.3,1,7,1,1,1,0.5,124,0.0800308785711247
4,0.01,5,3,0.8,0.8,0.5,0.5,741,0.0793434743514049
4,0.01,3,3,0.8,0.9,0.5,0.5,758,0.0789898642593432
4,0.01,5,5,1,1,0,0,558,0.079526836597289
4,0.01,3,7,1,0.8,0.5,1,803,0.0793701582952793
4,0.1,1,3,0.8,1,0,1,219,0.0807137969403867
4,0.05,5,5,0.65,1,0.5,1,162,0.0793960489223792
4,0.05,3,1,0.65,0.8,0,0,111,0.0808745092522213
4,0.05,7,7,1,0.9,0,1,193,0.079647962630313
4,0.1,5,7,1,0.9,0.5,1,62,0.0809062792463128
4,0.01,3,7,0.65,1,0.5,1,903,0.0792632220309695
4,0.05,5,7,0.8,1,1,0,110,0.0803840466056403
4,0.05,5,1,0.8,1,1,0.5,115,0.0806689471783688
4,0.01,3,1,1,0.9,0,0,540,0.0813176981202879
4,0.05,7,5,0.8,0.8,0.5,1,178,0.0794411699795189
4,0.01,3,5,1,1,0,0.5,914,0.0801006068868564
4,0.01,7,5,0.65,0.9,0.5,0,488,0.0797472201355351
4,0.05,7,7,0.8,0.9,0.5,1,131,0.0794455448682431
4,0.1,3,3,0.8,0.8,0.5,0.5,65,0.0800109818452494
4,0.01,5,3,0.65,0.8,0,1,858,0.0782401260698789
4,0.1,1,7,1,0.9,1,0.5,347,0.0779666926223318
4,0.3,7,7,0.8,1,0,1,33,0.0817044884928103
4,0.01,1,7,1,0.8,0,0.5,3123,0.0807280990426561
4,0.05,1,7,1,0.9,1,1,1035,0.0807613329997996
4,0.01,7,7,0.65,1,0.5,0,501,0.0795484903036622
4,0.3,5,7,0.8,1,0.5,1,23,0.0807617679317165
4,0.05,1,7,0.8,0.9,0,1,416,0.0806900470636423
4,0.05,3,5,0.65,0.9,0,0.5,170,0.0796123271936408
4,0.05,5,3,0.65,0.8,0,0.5,120,0.0813997186745992
4,0.1,1,1,0.8,1,0,1,366,0.0794613495307346
4,0.01,3,1,1,1,0,0,506,0.0823337044875921
4,0.01,3,1,1,0.8,0.5,1,985,0.0800668270230533
4,0.3,5,3,1,0.8,0.5,0,15,0.0826802754972304
4,0.01,3,1,0.8,0.9,0.5,0.5,653,0.0801633316410904
4,0.01,7,7,0.8,0.9,0.5,1,783,0.0795053096923723
4,0.3,3,1,1,0.8,0,0,14,0.0833219487481757
4,0.1,5,5,0.65,0.9,0,0,62,0.0820635436018102
4,0.01,3,5,1,0.8,0.5,0.5,695,0.0792239138212686
4,0.05,7,3,0.65,1,1,0.5,166,0.0795540482364297
4,0.01,7,7,1,0.8,1,1,758,0.0797048033721644
4,0.05,7,1,1,0.8,1,1,218,0.0810996095534836
4,0.3,1,5,1,1,1,1,165,0.0801737727590557
4,0.05,5,5,0.8,0.9,0,1,151,0.0798586617198773
4,0.01,1,5,0.65,0.9,0,1,2419,0.080593235099502
4,0.01,5,7,0.65,0.8,0,0.5,631,0.0801865252999789
4,0.01,5,1,1,1,0.5,1,800,0.080564964973759
4,0.01,3,3,0.65,0.9,0,0,563,0.0811055682404591
4,0.3,7,7,0.8,0.8,0,0,11,0.08511073298455
4,0.1,5,5,0.8,0.9,0.5,0.5,81,0.0810034524612793
4,0.01,5,5,1,0.9,1,0.5,748,0.079561226555098
4,0.01,3,1,0.8,1,0,1,793,0.0794947552090161
4,0.01,7,5,0.65,0.9,0,1,740,0.0802567041127872
4,0.05,5,5,0.65,0.8,0.5,0,126,0.081159128886665
4,0.05,1,7,0.8,1,0.5,1,511,0.0794940841355334
4,0.1,3,1,1,0.9,0.5,0,56,0.0799823358996576
4,0.05,3,7,0.65,0.8,0,1,203,0.0792876490296639
4,0.1,1,1,0.65,0.9,0.5,1,221,0.0785900640541281
4,0.01,1,1,0.65,1,0.5,0.5,1290,0.0808696286883295
4,0.01,5,7,0.65,0.9,0.5,0.5,725,0.0790562826199302
4,0.3,5,3,0.65,1,0.5,0,14,0.0847984452774838
4,0.01,5,1,0.65,1,0,0.5,589,0.0799095764277361
4,0.01,7,5,1,0.9,0.5,0.5,620,0.0801523259535211
4,0.01,3,7,0.65,0.9,0,1,761,0.0792684767345059
4,0.3,5,1,0.8,1,0.5,1,18,0.0813254824594251
4,0.1,5,7,1,0.9,0.5,0.5,81,0.0799134042363164
4,0.01,3,1,1,0.9,0.5,1,989,0.0800539141950303
4,0.3,5,5,1,0.9,0.5,0,13,0.0854615064506563
4,0.01,1,7,0.8,0.9,0.5,0.5,2256,0.0798703005224277
4,0.1,5,5,0.8,0.8,0.5,0.5,64,0.0807299372353333
4,0.1,5,1,0.65,1,0.5,1,103,0.0806392794268125
4,0.3,5,3,1,0.9,0.5,0,13,0.0856578432027754
4,0.05,3,1,0.8,1,0.5,1,203,0.0785082691524255
4,0.01,3,7,0.65,0.9,0,1,659,0.0800416981287189
4,0.01,1,1,0.65,0.9,0,0,1107,0.0811271732634076
4,0.01,1,7,1,1,1,0,3047,0.0797832942319786
4,0.05,5,3,0.8,0.9,1,0,103,0.0806971932735252
4,0.01,3,3,0.8,1,1,0,575,0.0797669252676445
4,0.05,7,5,0.65,1,0.5,0.5,104,0.0804370438981649
4,0.01,7,7,0.65,0.9,1,1,807,0.079266293903086
4,0.3,5,3,1,0.9,0,1,28,0.0825548990046226
4,0.01,5,3,1,1,1,0,475,0.080740461732185
4,0.1,7,5,0.65,0.9,0,0,49,0.080926110711225
4,0.1,1,3,0.8,0.8,0.5,0,249,0.0797106815414954
4,0.05,3,1,0.65,1,0,1,173,0.0798840316993004
4,0.05,5,7,0.8,1,0.5,1,170,0.0791954077550727
4,0.01,1,1,0.65,0.9,1,0.5,1531,0.0804294403451538
4,0.1,5,1,1,1,0,1,72,0.0807867353458369
4,0.3,3,5,1,0.8,0,1,27,0.0800249580849328
4,0.01,3,7,0.8,0.9,1,0.5,732,0.0798599911251149
4,0.01,5,3,0.8,0.8,0.5,0.5,689,0.079454048182352
4,0.05,1,7,1,0.8,0.5,1,834,0.0800049030363701
4,0.01,1,5,0.65,0.8,0.5,1,2164,0.0788312473362515
4,0.05,7,7,0.8,1,0.5,1,134,0.079503766477945
4,0.05,5,7,0.8,1,0.5,0,131,0.0811583117839881
4,0.05,7,5,0.8,0.9,1,0.5,151,0.0793770632786766
4,0.05,7,3,0.65,0.9,0,0,133,0.0811864453894276
4,0.3,7,3,0.8,0.8,0,0,13,0.0875945385301128
4,0.3,5,3,0.65,1,0,0.5,20,0.0838262208848108
4,0.3,3,7,1,0.8,0.5,0,16,0.080512660678263
4,0.3,7,7,1,1,1,1,16,0.0811847305631877
4,0.1,5,1,1,0.9,0.5,0.5,92,0.0806916070018662
4,0.3,5,5,0.8,0.9,0,1,41,0.0803608701232919
4,0.1,5,5,0.8,0.8,0,1,67,0.0803620437726643
4,0.1,1,7,1,1,0.5,0,396,0.0799892791997162
4,0.1,7,5,1,0.9,0,1,70,0.0814981754575049
4,0.01,1,5,0.65,1,1,0.5,1669,0.0774258200239999
4,0.1,5,7,0.8,0.8,0.5,0.5,56,0.0806290179286573
4,0.1,1,3,0.8,0.8,1,0,229,0.0802360373996134
4,0.1,1,3,1,1,0.5,0.5,283,0.0805298181902574
4,0.3,5,1,0.8,1,1,0.5,33,0.082467989440658
4,0.05,3,7,0.65,0.8,1,0.5,127,0.080062161942927
4,0.1,3,3,1,0.8,0.5,0.5,78,0.0798797841512353
4,0.1,1,5,0.8,1,0.5,0,185,0.0802727339263425
4,0.1,3,1,0.65,0.9,1,0,79,0.0809460649594289
4,0.01,7,5,0.65,0.8,0,0.5,750,0.0797386175438256
4,0.01,5,3,0.8,0.9,0.5,0,549,0.0798295021776792
4,0.1,1,5,0.8,0.8,0.5,0,253,0.0801840241065069
4,0.05,1,3,0.65,1,0,0.5,482,0.0790905935420426
4,0.1,1,1,0.65,0.9,0.5,0,297,0.0791935565658553
4,0.05,7,1,1,0.9,0.5,0.5,118,0.0814763469476882
4,0.01,1,1,1,1,1,0,3069,0.0804137962491317
4,0.3,7,3,0.65,0.9,1,0.5,22,0.080860239198449
4,0.05,1,1,0.8,0.9,0.5,1,538,0.0801094979065542
4,0.05,1,3,1,0.8,0.5,1,1135,0.0804349509358598
4,0.05,3,1,0.8,0.9,0,1,184,0.0794898998262784
4,0.3,3,5,1,0.9,0.5,0,13,0.0800569283427869
4,0.01,3,1,0.65,1,1,1,726,0.0791468424064521
4,0.3,7,5,0.8,0.9,1,1,23,0.0820916134359635
4,0.01,5,7,1,0.8,0.5,1,676,0.0787595645914556
4,0.01,3,5,1,1,0,1,1145,0.0792518867044019
4,0.1,7,7,0.8,0.9,1,0.5,47,0.0806493898720424
4,0.1,3,3,1,1,1,0.5,69,0.0811408345215624
4,0.01,3,3,0.8,1,0.5,0,501,0.0817481314708101
