"Fold_ID","Area_code","Feature","Plot_label","SHAP_Value"
3,1001,"Total_houses","Households",-0.00034122122451663
3,1001,"P_university_studies","University degree",-0.000669875706080347
3,1001,"P_cell_phone","Cell phone",-0.000162959302542731
3,1001,"P_internet","Internet",-0.00341831217519939
3,1001,"Current_income","Income",-0.000854578043799847
3,1001,"P_extreme_poverty","Extreme poverty",-3.51445232809056e-05
3,1001,"bias_w","Spatial bias",-2.7957024940406e-05
3,1002,"Total_houses","Households",-8.53181045386009e-05
3,1002,"P_university_studies","University degree",0.00016638777742628
3,1002,"P_cell_phone","Cell phone",-7.67048622947186e-05
3,1002,"P_internet","Internet",-0.000134629328385927
3,1002,"Current_income","Income",-0.000116274844913278
3,1002,"P_extreme_poverty","Extreme poverty",-8.04621231509373e-05
3,1002,"bias_w","Spatial bias",3.94060552935116e-05
3,1003,"Total_houses","Households",-0.000120307042379864
3,1003,"P_university_studies","University degree",0.000205010859644972
3,1003,"P_cell_phone","Cell phone",-0.000204438925720751
3,1003,"P_internet","Internet",-0.00106101494748145
3,1003,"Current_income","Income",-0.00022877061564941
3,1003,"P_extreme_poverty","Extreme poverty",-7.30116371414624e-05
3,1003,"bias_w","Spatial bias",5.06925644003786e-05
3,1004,"Total_houses","Households",6.36356344330125e-05
3,1004,"P_university_studies","University degree",2.17846936720889e-05
3,1004,"P_cell_phone","Cell phone",-2.76707505690865e-05
3,1004,"P_internet","Internet",-0.00106542743742466
3,1004,"Current_income","Income",-7.62604176998138e-05
3,1004,"P_extreme_poverty","Extreme poverty",-6.84366605128162e-05
3,1004,"bias_w","Spatial bias",0.000197018598555587
3,1005,"Total_houses","Households",-0.000158967319293879
3,1005,"P_university_studies","University degree",-0.000480451213661581
3,1005,"P_cell_phone","Cell phone",-3.63527869922109e-05
3,1005,"P_internet","Internet",-0.00238644471392035
3,1005,"Current_income","Income",-0.00030074012465775
3,1005,"P_extreme_poverty","Extreme poverty",-5.41530280315783e-05
3,1005,"bias_w","Spatial bias",5.83231521886773e-05
3,1006,"Total_houses","Households",-9.29196903598495e-05
3,1006,"P_university_studies","University degree",-0.000436321162851527
3,1006,"P_cell_phone","Cell phone",-0.000326643203152344
3,1006,"P_internet","Internet",-0.00206686859019101
3,1006,"Current_income","Income",-0.000187832774827257
3,1006,"P_extreme_poverty","Extreme poverty",-2.89759736915585e-05
3,1006,"bias_w","Spatial bias",0.000258684187429026
3,1007,"Total_houses","Households",-8.44234527903609e-05
3,1007,"P_university_studies","University degree",-0.000132559551275335
3,1007,"P_cell_phone","Cell phone",-0.000347572466125712
3,1007,"P_internet","Internet",-0.00152595387771726
3,1007,"Current_income","Income",-0.000192087303730659
3,1007,"P_extreme_poverty","Extreme poverty",-4.4731186790159e-05
3,1007,"bias_w","Spatial bias",0.000182873380254023
3,1008,"Total_houses","Households",6.68695502099581e-05
3,1008,"P_university_studies","University degree",-3.21648913086392e-05
3,1008,"P_cell_phone","Cell phone",-0.000332758063450456
3,1008,"P_internet","Internet",0.000224921022891067
3,1008,"Current_income","Income",-2.82271521427901e-05
3,1008,"P_extreme_poverty","Extreme poverty",-4.65190423710737e-05
3,1008,"bias_w","Spatial bias",-7.5660937000066e-05
3,1009,"Total_houses","Households",-4.76489412903902e-06
3,1009,"P_university_studies","University degree",0.000172702842974104
3,1009,"P_cell_phone","Cell phone",-7.71893173805438e-05
3,1009,"P_internet","Internet",-0.000684883561916649
3,1009,"Current_income","Income",-2.60260130744427e-05
3,1009,"P_extreme_poverty","Extreme poverty",-6.90320375724696e-05
3,1009,"bias_w","Spatial bias",1.56845380843151e-05
3,1010,"Total_houses","Households",1.33964122142061e-05
3,1010,"P_university_studies","University degree",0.000122083860333078
3,1010,"P_cell_phone","Cell phone",-9.66007355600595e-05
3,1010,"P_internet","Internet",0.000450322550022975
3,1010,"Current_income","Income",-4.13764173572417e-05
3,1010,"P_extreme_poverty","Extreme poverty",-6.25382672296837e-05
3,1010,"bias_w","Spatial bias",-6.7298962676432e-05
3,1011,"Total_houses","Households",-0.00013542860688176
3,1011,"P_university_studies","University degree",-3.34975470650534e-06
3,1011,"P_cell_phone","Cell phone",-0.000169966879184358
3,1011,"P_internet","Internet",-0.00160407403018326
3,1011,"Current_income","Income",-0.00021785321587231
3,1011,"P_extreme_poverty","Extreme poverty",-5.21352594660129e-05
3,1011,"bias_w","Spatial bias",0.000156236448674463
3,3001,"Total_houses","Households",-7.48398306313902e-05
3,3001,"P_university_studies","University degree",-6.30988797638565e-05
3,3001,"P_cell_phone","Cell phone",-0.000426927697844803
3,3001,"P_internet","Internet",-0.00138833257369697
3,3001,"Current_income","Income",-0.000258485350059345
3,3001,"P_extreme_poverty","Extreme poverty",-5.84393492317759e-05
3,3001,"bias_w","Spatial bias",-0.000476489251013845
3,3002,"Total_houses","Households",-0.000115744493086822
3,3002,"P_university_studies","University degree",-6.01326755713671e-05
3,3002,"P_cell_phone","Cell phone",-0.000387926265830174
3,3002,"P_internet","Internet",-0.00171933160163462
3,3002,"Current_income","Income",-0.000523285998497158
3,3002,"P_extreme_poverty","Extreme poverty",-5.43496607861016e-05
3,3002,"bias_w","Spatial bias",-0.000428530969657004
3,3003,"Total_houses","Households",-0.000240640409174375
