"Fold_ID","Area_code","Feature","Plot_label","SHAP_Value"
3,1001,"Total_houses","Households",-0.00036012617056258
3,1001,"P_migrants","Migrants",0.000225915107876062
3,1001,"P_university_studies","University degree",-0.000434951653005555
3,1001,"P_cell_phone","Cell phone",-0.000136002039653249
3,1001,"P_internet","Internet",-0.00417986605316401
3,1001,"Current_income","Income",-0.000425080535933375
3,1001,"P_extreme_poverty","Extreme poverty",9.26773791434243e-05
3,1002,"Total_houses","Households",-4.81989518448245e-05
3,1002,"P_migrants","Migrants",1.17761364890612e-05
3,1002,"P_university_studies","University degree",0.000118815769383218
3,1002,"P_cell_phone","Cell phone",-0.000137106879265048
3,1002,"P_internet","Internet",-0.000169438484590501
3,1002,"Current_income","Income",-0.000162339885719121
3,1002,"P_extreme_poverty","Extreme poverty",-6.1310245655477e-05
3,1003,"Total_houses","Households",-5.15204919793177e-05
3,1003,"P_migrants","Migrants",-0.000275358819635585
3,1003,"P_university_studies","University degree",0.000206298180273734
3,1003,"P_cell_phone","Cell phone",-0.000204750569537282
3,1003,"P_internet","Internet",-0.00124608841724694
3,1003,"Current_income","Income",-0.000183714364538901
3,1003,"P_extreme_poverty","Extreme poverty",-3.05372232105583e-05
3,1004,"Total_houses","Households",5.26127369084861e-05
3,1004,"P_migrants","Migrants",3.60758203896694e-05
3,1004,"P_university_studies","University degree",7.84443254815415e-05
3,1004,"P_cell_phone","Cell phone",-9.73732821876183e-05
3,1004,"P_internet","Internet",-0.00108144665136933
3,1004,"Current_income","Income",-8.30165590741672e-05
3,1004,"P_extreme_poverty","Extreme poverty",-3.60072444891557e-05
3,1005,"Total_houses","Households",-0.000114807095087599
3,1005,"P_migrants","Migrants",4.36508598795626e-05
3,1005,"P_university_studies","University degree",-0.000343799532856792
3,1005,"P_cell_phone","Cell phone",-7.05725542502478e-05
3,1005,"P_internet","Internet",-0.0026652526576072
3,1005,"Current_income","Income",-2.68563580902992e-05
3,1005,"P_extreme_poverty","Extreme poverty",4.46094691142207e-06
3,1006,"Total_houses","Households",-3.53070718119852e-05
3,1006,"P_migrants","Migrants",0.00010468019900145
3,1006,"P_university_studies","University degree",-0.00031915630097501
3,1006,"P_cell_phone","Cell phone",-0.000301195163046941
3,1006,"P_internet","Internet",-0.00225462554953992
3,1006,"Current_income","Income",5.07811710122041e-05
3,1006,"P_extreme_poverty","Extreme poverty",1.70450693985913e-05
3,1007,"Total_houses","Households",-5.36023144377396e-05
3,1007,"P_migrants","Migrants",6.95970666129142e-05
3,1007,"P_university_studies","University degree",-8.60363943502307e-05
3,1007,"P_cell_phone","Cell phone",-0.000372813548892736
3,1007,"P_internet","Internet",-0.0015236692270264
3,1007,"Current_income","Income",-0.000100788638519589
3,1007,"P_extreme_poverty","Extreme poverty",-1.75396762642777e-05
3,1008,"Total_houses","Households",7.09853993612342e-05
3,1008,"P_migrants","Migrants",2.12574777833652e-05
3,1008,"P_university_studies","University degree",-4.58443937532138e-05
3,1008,"P_cell_phone","Cell phone",-0.00025615977938287
3,1008,"P_internet","Internet",0.000240312379901297
3,1008,"Current_income","Income",-5.0134323828388e-05
3,1008,"P_extreme_poverty","Extreme poverty",1.7675565686659e-05
3,1009,"Total_houses","Households",1.60124527610606e-05
3,1009,"P_migrants","Migrants",4.61074087070301e-05
3,1009,"P_university_studies","University degree",0.000155498273670673
3,1009,"P_cell_phone","Cell phone",-0.000127520383102819
3,1009,"P_internet","Internet",-0.000766447687055916
3,1009,"Current_income","Income",-0.000112340108898934
3,1009,"P_extreme_poverty","Extreme poverty",-5.84533408982679e-05
3,1010,"Total_houses","Households",1.82955081982072e-05
3,1010,"P_migrants","Migrants",2.685656909307e-05
3,1010,"P_university_studies","University degree",0.000102889011031948
3,1010,"P_cell_phone","Cell phone",-0.000109559237898793
3,1010,"P_internet","Internet",0.000471701059723273
3,1010,"Current_income","Income",-9.59703684202395e-05
3,1010,"P_extreme_poverty","Extreme poverty",-2.68054591288092e-05
3,1011,"Total_houses","Households",-0.000105985534901265
3,1011,"P_migrants","Migrants",0.000122981960885227
3,1011,"P_university_studies","University degree",2.13597504625795e-05
3,1011,"P_cell_phone","Cell phone",-0.000286659080302343
3,1011,"P_internet","Internet",-0.00180348160210997
3,1011,"Current_income","Income",3.87203272111947e-06
3,1011,"P_extreme_poverty","Extreme poverty",-2.73038294835715e-05
3,3001,"Total_houses","Households",-3.80970341211651e-05
3,3001,"P_migrants","Migrants",7.36922593205236e-05
3,3001,"P_university_studies","University degree",9.81279026746051e-06
3,3001,"P_cell_phone","Cell phone",-0.000368062494089827
3,3001,"P_internet","Internet",-0.00147605151869357
3,3001,"Current_income","Income",-2.54033693636302e-06
3,3001,"P_extreme_poverty","Extreme poverty",-2.3796366804163e-05
3,3002,"Total_houses","Households",-6.09932212682907e-05
3,3002,"P_migrants","Migrants",0.000167629157658666
3,3002,"P_university_studies","University degree",-4.76426357636228e-05
3,3002,"P_cell_phone","Cell phone",-0.000314589531626552
3,3002,"P_internet","Internet",-0.00182205252349377
3,3002,"Current_income","Income",-0.000255471444688737
3,3002,"P_extreme_poverty","Extreme poverty",-2.49449003604241e-05
3,3003,"Total_houses","Households",-0.000295962439849973
3,3003,"P_migrants","Migrants",2.18326613321551e-06
3,3003,"P_university_studies","University degree",-0.000394086149754003
3,3003,"P_cell_phone","Cell phone",0.00010196708899457
3,3003,"P_internet","Internet",-0.00458923447877169
3,3003,"Current_income","Income",-0.000710365478880703
3,3003,"P_extreme_poverty","Extreme poverty",0.000108602092950605
3,3008,"Total_houses","Households",-0.00042095614480786
3,3008,"P_migrants","Migrants",-0.000293284887447953
3,3008,"P_university_studies","University degree",-0.000409870699513704
3,3008,"P_cell_phone","Cell phone",-7.81756098149344e-05
3,3008,"P_internet","Internet",-0.00457568699494004
3,3008,"Current_income","Income",-0.000585212430451065
3,3008,"P_extreme_poverty","Extreme poverty",-1.44656924021547e-05
3,3009,"Total_houses","Households",3.88414191547781e-05
3,3009,"P_migrants","Migrants",-0.000122140496387146
3,3009,"P_university_studies","University degree",-0.000313553493469954
3,3009,"P_cell_phone","Cell phone",-0.000394015369238332
3,3009,"P_internet","Internet",-0.00133953697513789
3,3009,"Current_income","Income",-8.80222069099545e-05
3,3009,"P_extreme_poverty","Extreme poverty",-3.00996889563976e-05
3,4001,"Total_houses","Households",-7.51902261981741e-05
3,4001,"P_migrants","Migrants",0.000109484099084511
3,4001,"P_university_studies","University degree",-0.000307172304019332
3,4001,"P_cell_phone","Cell phone",0.00016242045967374
3,4001,"P_internet","Internet",0.000248956348514184
