"Fold_ID","Area_code","Feature","Feature_Label","Feature_Value","SHAP_Value"
4,1001,"P_internet","Internet",2.23673551885862,-0.00308435340411961
4,1002,"P_internet","Internet",0.501633542246415,-0.000369823566870764
4,1003,"P_internet","Internet",0.843023926795968,-0.000802526832558215
4,1004,"P_internet","Internet",0.957099316654031,-0.000822875124868006
4,1005,"P_internet","Internet",1.84603034292863,-0.00209105596877635
4,1006,"P_internet","Internet",1.51607940015703,-0.00153130607213825
4,1007,"P_internet","Internet",1.08046998536179,-0.00118261517491192
4,1008,"P_internet","Internet",0.200073221627598,0.000203904652153142
4,1009,"P_internet","Internet",0.607790003737849,-0.000710218620952219
4,1010,"P_internet","Internet",-0.0956818855848453,0.000419535557739437
4,1011,"P_internet","Internet",1.23628008737671,-0.00117977941408753
4,2001,"P_internet","Internet",2.22584955149463,-0.00322049204260111
4,2002,"P_internet","Internet",2.33704722323921,-0.00328808627091348
4,2003,"P_internet","Internet",2.1676105696965,-0.00294623291119933
4,2004,"P_internet","Internet",2.61250179842002,-0.00381482974626124
4,2005,"P_internet","Internet",2.37790805128062,-0.00330280163325369
4,3001,"P_internet","Internet",1.03991965052041,-0.000998726231046021
4,3002,"P_internet","Internet",1.32966085066733,-0.00113595789298415
4,3003,"P_internet","Internet",2.3708717925246,-0.00319105130620301
4,3009,"P_internet","Internet",0.999060170598074,-0.000914619537070394
4,4001,"P_internet","Internet",0.174818758693053,0.000189585509360768
4,4005,"P_internet","Internet",0.147476449200677,0.000176627960172482
4,4008,"P_internet","Internet",-0.641766065004455,0.000726949132513255
4,4011,"P_internet","Internet",-0.916950659562639,0.000948524160776287
4,5001,"P_internet","Internet",-0.907673153107664,0.000852113997098058
4,5002,"P_internet","Internet",1.0605760607449,-0.00100535922683775
4,5003,"P_internet","Internet",1.29511205026629,-0.00115053472109139
4,5004,"P_internet","Internet",0.756325449836518,-0.000851663644425571
4,5005,"P_internet","Internet",-0.668151989196062,0.000677414063829929
4,5006,"P_internet","Internet",0.7593780234274,-0.000775806838646531
4,5007,"P_internet","Internet",-0.059988945548378,0.000338852463755757
4,5008,"P_internet","Internet",-0.080197618103186,0.000427523220423609
4,5009,"P_internet","Internet",0.386168518752735,-7.0252688601613e-05
4,5010,"P_internet","Internet",1.60974697956992,-0.00158629729412496
4,5011,"P_internet","Internet",-0.706905816504946,0.000921949103940278
4,5012,"P_internet","Internet",-0.556591719981765,0.000511452963110059
4,5013,"P_internet","Internet",-0.647779731955548,0.000710457388777286
4,5014,"P_internet","Internet",0.528583023413871,-0.000344120460795239
4,5015,"P_internet","Internet",-0.845107373287216,0.00083360233111307
4,5016,"P_internet","Internet",-0.989897587538573,0.00096980098169297
4,5017,"P_internet","Internet",0.542882630828484,-0.000405955128371716
4,5018,"P_internet","Internet",2.09484978880331,-0.00287432409822941
4,5019,"P_internet","Internet",1.2702786605187,-0.00119176332373172
4,5020,"P_internet","Internet",0.852492791546071,-0.000772845523897558
4,5021,"P_internet","Internet",-0.279299510940619,0.000441341224359348
4,5022,"P_internet","Internet",1.13892176632696,-0.00113931368105114
4,5023,"P_internet","Internet",0.0726101447274876,0.000195162356249057
