"Fold_ID","Area_code","Feature","Feature_Label","Feature_Value","SHAP_Value"
2,1001,"bias_w","Spatial bias",-0.843626613124545,-0.0261571649461985
2,1002,"bias_w","Spatial bias",0.138130283646078,0.0143850585445762
2,1003,"bias_w","Spatial bias",-0.660113219203373,-0.0261571649461985
2,1004,"bias_w","Spatial bias",0.212818987069297,0.0143850585445762
2,1005,"bias_w","Spatial bias",-1.23864834412852,-0.0462886542081833
2,1006,"bias_w","Spatial bias",-0.840397184078546,-0.0261571649461985
2,1007,"bias_w","Spatial bias",0.11195603810749,0.00903000775724649
2,1008,"bias_w","Spatial bias",-0.0823755326234687,0.0035670914221555
2,1009,"bias_w","Spatial bias",0.178386495540108,0.0143850585445762
2,1010,"bias_w","Spatial bias",-0.37469641226123,-0.0261571649461985
2,1011,"bias_w","Spatial bias",-0.0225811327182603,0.0035670914221555
2,2001,"bias_w","Spatial bias",-0.564783422782779,-0.0261571649461985
2,2002,"bias_w","Spatial bias",-0.410773546782898,-0.0261571649461985
2,2003,"bias_w","Spatial bias",-0.700334236525644,-0.0261571649461985
2,2004,"bias_w","Spatial bias",-0.585328319464592,-0.0261571649461985
2,2005,"bias_w","Spatial bias",-0.55480327582712,-0.0261571649461985
2,2006,"bias_w","Spatial bias",-0.173903039654394,-0.0148338694125414
2,3002,"bias_w","Spatial bias",0.110180462149629,0.00903000775724649
2,3008,"bias_w","Spatial bias",-0.0934714227339242,0.0035670914221555
2,3009,"bias_w","Spatial bias",0.121949873658205,0.00903000775724649
2,4001,"bias_w","Spatial bias",0.717244663467668,0.0223413985222578
2,4002,"bias_w","Spatial bias",0.384610086378379,0.0192617122083902
2,4003,"bias_w","Spatial bias",0.392212506382869,0.0192617122083902
2,4004,"bias_w","Spatial bias",0.29162123596477,0.0192617122083902
2,4005,"bias_w","Spatial bias",0.180632324618955,0.0143850585445762
2,4006,"bias_w","Spatial bias",0.484418768205484,0.0192617122083902
2,4007,"bias_w","Spatial bias",0.673090914420992,0.0192617122083902
2,4008,"bias_w","Spatial bias",0.419112590900922,0.0192617122083902
2,4009,"bias_w","Spatial bias",0.749957674476326,0.0223413985222578
2,4010,"bias_w","Spatial bias",0.714995547163485,0.0223413985222578
2,4011,"bias_w","Spatial bias",0.487610794841811,0.0192617122083902
2,4012,"bias_w","Spatial bias",0.410689591138992,0.0192617122083902
2,5001,"bias_w","Spatial bias",-0.158357244054319,-0.0148338694125414
2,5002,"bias_w","Spatial bias",-1.68258474043606,-0.0462886542081833
2,5003,"bias_w","Spatial bias",-1.66364703527399,-0.0462886542081833
2,5004,"bias_w","Spatial bias",-1.59807734024882,-0.0462886542081833
2,5005,"bias_w","Spatial bias",-1.58696522661829,-0.0462886542081833
2,5006,"bias_w","Spatial bias",-1.97330027659618,-0.0462886542081833
2,5007,"bias_w","Spatial bias",-0.429315460201872,-0.0261571649461985
2,5008,"bias_w","Spatial bias",-3.3697870304838,-0.0698115080595016
2,5009,"bias_w","Spatial bias",-0.345177864687781,-0.0148338694125414
2,5010,"bias_w","Spatial bias",-2.40834811372066,-0.0698115080595016
2,5011,"bias_w","Spatial bias",-0.937483438216115,-0.0462886542081833
2,5012,"bias_w","Spatial bias",-1.13323137785376,-0.0462886542081833
2,5013,"bias_w","Spatial bias",-0.666306237256361,-0.0261571649461985
2,5014,"bias_w","Spatial bias",-1.45096481530469,-0.0462886542081833
2,5015,"bias_w","Spatial bias",-1.1759635900176,-0.0462886542081833
2,5016,"bias_w","Spatial bias",-1.61599170436131,-0.0462886542081833
2,5017,"bias_w","Spatial bias",-0.572780080866649,-0.0261571649461985
2,5018,"bias_w","Spatial bias",-3.39374898972545,-0.0698115080595016
2,5019,"bias_w","Spatial bias",-0.645874152914696,-0.0261571649461985
2,5020,"bias_w","Spatial bias",-1.02576126950967,-0.0462886542081833
2,5021,"bias_w","Spatial bias",0.123313581542098,0.00903000775724649
2,5022,"bias_w","Spatial bias",-0.732978935393858,-0.0261571649461985
2,5023,"bias_w","Spatial bias",0.387485721664682,0.0192617122083902
2,5024,"bias_w","Spatial bias",0.0778528251599902,0.00903000775724649
2,5025,"bias_w","Spatial bias",-1.3075919589253,-0.0462886542081833
2,5026,"bias_w","Spatial bias",-2.06199506216808,-0.060345821082592
2,5027,"bias_w","Spatial bias",-2.58093006056996,-0.0698115080595016
2,5028,"bias_w","Spatial bias",-0.898120533895796,-0.0462886542081833
2,5029,"bias_w","Spatial bias",-1.39259434001814,-0.0462886542081833
2,5030,"bias_w","Spatial bias",-0.432880578736685,-0.0261571649461985
2,5031,"bias_w","Spatial bias",-0.661457645302829,-0.0261571649461985
2,5032,"bias_w","Spatial bias",-1.10169269129918,-0.0462886542081833
2,5033,"bias_w","Spatial bias",-0.450147980923428,-0.0261571649461985
2,5034,"bias_w","Spatial bias",0.264577870943377,0.0192617122083902
2,5035,"bias_w","Spatial bias",-1.08190475593422,-0.0462886542081833
2,5036,"bias_w","Spatial bias",-0.148725150479783,-0.0148338694125414
2,5037,"bias_w","Spatial bias",-0.606627528057762,-0.0261571649461985
2,5038,"bias_w","Spatial bias",-0.884708540043458,-0.0462886542081833
2,6007,"bias_w","Spatial bias",0.282272726904315,0.0192617122083902
2,6009,"bias_w","Spatial bias",0.226016166469936,0.016622357070446
2,7001,"bias_w","Spatial bias",0.725591909857673,0.0223413985222578
2,7002,"bias_w","Spatial bias",0.460663756970819,0.0192617122083902
2,7003,"bias_w","Spatial bias",0.788440812628796,0.0239553302526474
2,7004,"bias_w","Spatial bias",1.03222193419489,0.0239553302526474
2,7005,"bias_w","Spatial bias",0.837622397358781,0.0239553302526474
2,7006,"bias_w","Spatial bias",0.834462294423234,0.0239553302526474
2,7007,"bias_w","Spatial bias",0.908723674907097,0.0239553302526474
2,7008,"bias_w","Spatial bias",1.00505111968571,0.0239553302526474
2,7009,"bias_w","Spatial bias",0.442719415325778,0.0192617122083902
2,7010,"bias_w","Spatial bias",0.873483065638904,0.0239553302526474
2,7011,"bias_w","Spatial bias",0.912077249861193,0.0239553302526474
2,7012,"bias_w","Spatial bias",-0.542261202820979,-0.0261571649461985
2,7013,"bias_w","Spatial bias",0.762930864632163,0.0223413985222578
2,7014,"bias_w","Spatial bias",1.04098541527162,0.0239553302526474
2,7015,"bias_w","Spatial bias",0.197613901744995,0.0143850585445762
2,7016,"bias_w","Spatial bias",0.565313425976423,0.0192617122083902
2,7017,"bias_w","Spatial bias",0.531721711832985,0.0192617122083902
2,7018,"bias_w","Spatial bias",0.789859503853884,0.0239553302526474
2,7019,"bias_w","Spatial bias",0.516221806552781,0.0192617122083902
2,7020,"bias_w","Spatial bias",0.967590177777967,0.0239553302526474
2,7021,"bias_w","Spatial bias",0.272733771380973,0.0192617122083902
2,7022,"bias_w","Spatial bias",1.05628439094744,0.0239553302526474
2,7023,"bias_w","Spatial bias",0.860319020161308,0.0239553302526474
2,7024,"bias_w","Spatial bias",0.940299109697158,0.0239553302526474
2,7025,"bias_w","Spatial bias",0.703783770094161,0.0223413985222578
2,7026,"bias_w","Spatial bias",1.03533012840796,0.0239553302526474
2,7027,"bias_w","Spatial bias",0.571401056566393,0.0192617122083902
2,7029,"bias_w","Spatial bias",-0.0565269840628468,0.0035670914221555
2,7030,"bias_w","Spatial bias",0.970944668575935,0.0239553302526474
2,7031,"bias_w","Spatial bias",1.01452429799361,0.0239553302526474
2,7032,"bias_w","Spatial bias",0.941883356056967,0.0239553302526474
2,7033,"bias_w","Spatial bias",0.800614667334215,0.0239553302526474
2,7034,"bias_w","Spatial bias",0.901322119089571,0.0239553302526474
2,7035,"bias_w","Spatial bias",0.397963482577085,0.0192617122083902
2,7037,"bias_w","Spatial bias",0.496862518829927,0.0192617122083902
2,7038,"bias_w","Spatial bias",1.05439320605474,0.0239553302526474
2,7039,"bias_w","Spatial bias",1.07380690471637,0.0239553302526474
2,7040,"bias_w","Spatial bias",0.454684735651782,0.0192617122083902
2,7041,"bias_w","Spatial bias",0.72582008581733,0.0223413985222578
2,7042,"bias_w","Spatial bias",0.843739809229037,0.0239553302526474
2,7043,"bias_w","Spatial bias",0.655711255942171,0.0192617122083902
2,7044,"bias_w","Spatial bias",0.694842451762173,0.0192617122083902
2,7045,"bias_w","Spatial bias",0.688205347556048,0.0192617122083902
2,7046,"bias_w","Spatial bias",0.575593348257522,0.0192617122083902
2,7047,"bias_w","Spatial bias",0.955004193328899,0.0239553302526474
2,7048,"bias_w","Spatial bias",0.482328959672446,0.0192617122083902
2,7049,"bias_w","Spatial bias",0.703490994432621,0.0223413985222578
2,7050,"bias_w","Spatial bias",0.714783954519702,0.0223413985222578
2,7051,"bias_w","Spatial bias",0.92542152032986,0.0239553302526474
2,7052,"bias_w","Spatial bias",0.897053370789255,0.0239553302526474
2,7053,"bias_w","Spatial bias",0.848225890551708,0.0239553302526474
2,7054,"bias_w","Spatial bias",0.416471068205109,0.0192617122083902
2,7057,"bias_w","Spatial bias",0.814471172552916,0.0239553302526474
2,7059,"bias_w","Spatial bias",1.02411341232345,0.0239553302526474
2,7061,"bias_w","Spatial bias",-0.145516246149193,-0.00737453764304519
2,7062,"bias_w","Spatial bias",0.742276622733445,0.0223413985222578
2,7064,"bias_w","Spatial bias",0.976025623203981,0.0239553302526474
2,7065,"bias_w","Spatial bias",0.471942881273648,0.0192617122083902
2,7066,"bias_w","Spatial bias",1.08938900698434,0.0239553302526474
2,7068,"bias_w","Spatial bias",0.583356417090259,0.0192617122083902
2,7069,"bias_w","Spatial bias",0.775144329585166,0.0223413985222578
2,7070,"bias_w","Spatial bias",0.882175127247761,0.0239553302526474
2,7071,"bias_w","Spatial bias",0.669151264804463,0.0192617122083902
2,7072,"bias_w","Spatial bias",0.971520636247039,0.0239553302526474
2,7073,"bias_w","Spatial bias",0.887541596203767,0.0239553302526474
2,7074,"bias_w","Spatial bias",0.23715171589104,0.0192617122083902
2,7075,"bias_w","Spatial bias",0.848160538549501,0.0239553302526474
2,7076,"bias_w","Spatial bias",0.99698104690266,0.0239553302526474
2,7077,"bias_w","Spatial bias",1.0413333378179,0.0239553302526474
2,7078,"bias_w","Spatial bias",0.732403024400004,0.0223413985222578
2,7079,"bias_w","Spatial bias",0.547418032915621,0.0192617122083902
2,7080,"bias_w","Spatial bias",0.893602013147173,0.0239553302526474
2,7081,"bias_w","Spatial bias",1.04616063640135,0.0239553302526474
2,7082,"bias_w","Spatial bias",1.07108704466056,0.0239553302526474
2,7083,"bias_w","Spatial bias",0.347150747197419,0.0192617122083902
2,7084,"bias_w","Spatial bias",0.879949741112548,0.0239553302526474
2,7085,"bias_w","Spatial bias",0.600177001946597,0.0192617122083902
2,7086,"bias_w","Spatial bias",0.144178336697173,0.0143850585445762
2,7087,"bias_w","Spatial bias",0.344972363478207,0.0192617122083902
2,7089,"bias_w","Spatial bias",0.0642551766707537,0.00903000775724649
2,7090,"bias_w","Spatial bias",0.952684802361683,0.0239553302526474
2,7091,"bias_w","Spatial bias",0.928051529559819,0.0239553302526474
2,7092,"bias_w","Spatial bias",0.819314351214974,0.0239553302526474
2,7093,"bias_w","Spatial bias",0.916621160182813,0.0239553302526474
2,7094,"bias_w","Spatial bias",0.806223802208326,0.0239553302526474
2,7096,"bias_w","Spatial bias",1.05343560951189,0.0239553302526474
2,7097,"bias_w","Spatial bias",0.594608164202976,0.0192617122083902
2,7098,"bias_w","Spatial bias",0.649006019493505,0.0192617122083902
2,7099,"bias_w","Spatial bias",0.542148872371308,0.0192617122083902
2,7100,"bias_w","Spatial bias",1.00171841288847,0.0239553302526474
2,7101,"bias_w","Spatial bias",-0.669964477488012,-0.0261571649461985
2,7102,"bias_w","Spatial bias",0.550612823437927,0.0192617122083902
2,7103,"bias_w","Spatial bias",0.539596480909735,0.0192617122083902
2,7104,"bias_w","Spatial bias",0.67256824559253,0.0192617122083902
2,7106,"bias_w","Spatial bias",0.894199879299496,0.0239553302526474
2,7107,"bias_w","Spatial bias",0.751008866992307,0.0223413985222578
2,7108,"bias_w","Spatial bias",0.609982026469917,0.0192617122083902
2,7109,"bias_w","Spatial bias",1.08680429931747,0.0239553302526474
2,7110,"bias_w","Spatial bias",0.65606172976782,0.0192617122083902
2,7111,"bias_w","Spatial bias",0.393199360866645,0.0192617122083902
2,7112,"bias_w","Spatial bias",1.08319768978426,0.0239553302526474
2,7114,"bias_w","Spatial bias",0.925916566652884,0.0239553302526474
2,7115,"bias_w","Spatial bias",0.948132077042767,0.0239553302526474
2,7116,"bias_w","Spatial bias",0.954474606608312,0.0239553302526474
2,7117,"bias_w","Spatial bias",0.983016979091739,0.0239553302526474
2,7120,"bias_w","Spatial bias",0.966417112609222,0.0239553302526474
2,7121,"bias_w","Spatial bias",0.994985962793242,0.0239553302526474
2,7122,"bias_w","Spatial bias",0.312711632154493,0.0192617122083902
2,7123,"bias_w","Spatial bias",0.241594867032081,0.0192617122083902
2,7124,"bias_w","Spatial bias",0.832948142828555,0.0239553302526474
2,7125,"bias_w","Spatial bias",0.933668203791544,0.0239553302526474
2,8002,"bias_w","Spatial bias",-0.951907701219754,-0.0462886542081833
2,8003,"bias_w","Spatial bias",-1.44809516571228,-0.0462886542081833
2,8004,"bias_w","Spatial bias",-1.59949207372002,-0.0462886542081833
2,8005,"bias_w","Spatial bias",0.167775773722313,0.0143850585445762
2,8006,"bias_w","Spatial bias",0.405228953807432,0.0192617122083902
2,8007,"bias_w","Spatial bias",0.529343445188105,0.0192617122083902
2,8008,"bias_w","Spatial bias",1.02207523448886,0.0239553302526474
2,8011,"bias_w","Spatial bias",-0.743907438681844,-0.0261571649461985
2,8012,"bias_w","Spatial bias",-0.712905174968196,-0.0261571649461985
2,8013,"bias_w","Spatial bias",0.518520443843621,0.0192617122083902
2,8014,"bias_w","Spatial bias",-1.02625539998882,-0.0462886542081833
2,8016,"bias_w","Spatial bias",-0.572505671145671,-0.0261571649461985
2,8017,"bias_w","Spatial bias",-0.602577502899968,-0.0261571649461985
2,8018,"bias_w","Spatial bias",0.639199882874053,0.0192617122083902
2,8019,"bias_w","Spatial bias",-0.710991453774438,-0.0261571649461985
2,8020,"bias_w","Spatial bias",0.983858835864914,0.0239553302526474
2,8021,"bias_w","Spatial bias",-1.44443275512013,-0.0462886542081833
2,8022,"bias_w","Spatial bias",0.40647262072631,0.0192617122083902
2,8023,"bias_w","Spatial bias",0.0304328334144208,0.00903000775724649
2,8024,"bias_w","Spatial bias",-0.495225767376685,-0.0261571649461985
2,8026,"bias_w","Spatial bias",-0.947735361841612,-0.0462886542081833
2,8027,"bias_w","Spatial bias",1.08193165010787,0.0239553302526474
2,8029,"bias_w","Spatial bias",0.992443989055745,0.0239553302526474
2,8030,"bias_w","Spatial bias",1.07148842959303,0.0239553302526474
2,8032,"bias_w","Spatial bias",0.129412774660987,0.00903000775724649
2,8033,"bias_w","Spatial bias",0.246655885701496,0.0192617122083902
2,8034,"bias_w","Spatial bias",0.22760527007315,0.016622357070446
2,8035,"bias_w","Spatial bias",0.194469662533705,0.0143850585445762
2,8036,"bias_w","Spatial bias",0.236973044563685,0.0192617122083902
2,8037,"bias_w","Spatial bias",0.310148528590456,0.0192617122083902
2,8038,"bias_w","Spatial bias",-0.472484611665748,-0.0261571649461985
2,8039,"bias_w","Spatial bias",-0.708216119746779,-0.0261571649461985
2,8042,"bias_w","Spatial bias",0.125453925031796,0.00903000775724649
2,8044,"bias_w","Spatial bias",0.00885458681783208,0.0035670914221555
2,8045,"bias_w","Spatial bias",-1.44971776303435,-0.0462886542081833
2,8046,"bias_w","Spatial bias",0.934887993352256,0.0239553302526474
2,8048,"bias_w","Spatial bias",0.501931485715826,0.0192617122083902
2,8049,"bias_w","Spatial bias",0.874764216739228,0.0239553302526474
2,8050,"bias_w","Spatial bias",0.15340289610179,0.0143850585445762
2,8052,"bias_w","Spatial bias",0.0120165868585513,0.0035670914221555
2,8053,"bias_w","Spatial bias",-0.218197550633751,-0.0148338694125414
2,8054,"bias_w","Spatial bias",-0.148584993658233,-0.00737453764304519
2,8055,"bias_w","Spatial bias",-0.528305263124445,-0.0261571649461985
2,8056,"bias_w","Spatial bias",0.775336705861932,0.0223413985222578
2,8057,"bias_w","Spatial bias",-0.828602194358895,-0.0261571649461985
2,8058,"bias_w","Spatial bias",-0.48966525399971,-0.0261571649461985
2,8059,"bias_w","Spatial bias",0.235295398483004,0.0192617122083902
2,8060,"bias_w","Spatial bias",-1.19066761061627,-0.0462886542081833
2,8061,"bias_w","Spatial bias",0.702356149391293,0.0223413985222578
2,8062,"bias_w","Spatial bias",-0.496083945796056,-0.0261571649461985
2,8064,"bias_w","Spatial bias",0.687298580348249,0.0192617122083902
2,8065,"bias_w","Spatial bias",1.09985154199233,0.0239553302526474
2,8067,"bias_w","Spatial bias",-0.0189151241680287,0.0035670914221555
2,9004,"bias_w","Spatial bias",-1.31427577116903,-0.0462886542081833
2,9007,"bias_w","Spatial bias",-2.19456217104742,-0.0666506811976433
2,9008,"bias_w","Spatial bias",-2.28946217502106,-0.0698115080595016
2,9009,"bias_w","Spatial bias",-1.43567347711261,-0.0462886542081833
2,9010,"bias_w","Spatial bias",-2.68354586929066,-0.0698115080595016
2,9011,"bias_w","Spatial bias",-1.76387164105508,-0.0462886542081833
2,9012,"bias_w","Spatial bias",-2.5043666901525,-0.0698115080595016
2,9013,"bias_w","Spatial bias",-1.68621856361583,-0.0462886542081833
2,9016,"bias_w","Spatial bias",-3.0099348654303,-0.0698115080595016
2,9017,"bias_w","Spatial bias",-2.48845264354299,-0.0698115080595016
2,10004,"bias_w","Spatial bias",0.287982653667717,0.0192617122083902
2,10005,"bias_w","Spatial bias",0.453043069151897,0.0192617122083902
2,10006,"bias_w","Spatial bias",0.0294882222293681,0.00903000775724649
2,10007,"bias_w","Spatial bias",-1.35832617704705,-0.0462886542081833
2,10008,"bias_w","Spatial bias",0.39592590985362,0.0192617122083902
2,10009,"bias_w","Spatial bias",0.587750243496903,0.0192617122083902
2,10010,"bias_w","Spatial bias",0.704720007849502,0.0223413985222578
2,10012,"bias_w","Spatial bias",-0.422093344366381,-0.0261571649461985
2,10013,"bias_w","Spatial bias",0.538826763196054,0.0192617122083902
2,10014,"bias_w","Spatial bias",0.79868562210991,0.0239553302526474
2,10015,"bias_w","Spatial bias",0.301310913222931,0.0192617122083902
2,10016,"bias_w","Spatial bias",0.519341252562031,0.0192617122083902
2,10017,"bias_w","Spatial bias",-1.29975168118304,-0.0462886542081833
