"Fold_ID","Area_code","Feature","Feature_Label","Feature_Value","SHAP_Value"
5,1001,"bias_w","Spatial bias",-0.113390798708747,-0.0106639666482806
5,1002,"bias_w","Spatial bias",-0.00490522893553348,-0.00771286524832249
5,1003,"bias_w","Spatial bias",-0.388776419096899,-0.0466442666947842
5,1004,"bias_w","Spatial bias",0.178459547213594,0.0126925706863403
5,1005,"bias_w","Spatial bias",-0.372135665699861,-0.0499927327036858
5,1006,"bias_w","Spatial bias",-0.323648072208519,-0.0234392825514078
5,1007,"bias_w","Spatial bias",-0.0478005110474815,-0.0092999367043376
5,1008,"bias_w","Spatial bias",0.0713227517847099,-0.00596564542502165
5,1009,"bias_w","Spatial bias",0.24484334131848,0.0126289697363973
5,1010,"bias_w","Spatial bias",0.180623058571683,0.0111648291349411
5,1011,"bias_w","Spatial bias",0.0477088705722184,-0.0167195349931717
5,2001,"bias_w","Spatial bias",-0.00142653300156713,-0.0135239018127322
5,2002,"bias_w","Spatial bias",-0.0744845237550477,-0.0161997489631176
5,2003,"bias_w","Spatial bias",-0.234224199886744,-0.0247307140380144
5,2004,"bias_w","Spatial bias",-0.0957258313645342,-0.0181033499538898
5,2005,"bias_w","Spatial bias",-0.218391629944146,-0.0232609547674656
5,2006,"bias_w","Spatial bias",0.00853227055296676,-0.00999658554792404
5,3001,"bias_w","Spatial bias",0.128323448454671,-0.00070819683605805
5,3002,"bias_w","Spatial bias",0.240818300691693,0.0105221681296825
5,3003,"bias_w","Spatial bias",-0.0216940335320121,-0.0145671023055911
5,3008,"bias_w","Spatial bias",-0.175965582679583,-0.0286665502935648
5,3009,"bias_w","Spatial bias",0.141346992553788,-0.00110899715218693
5,4002,"bias_w","Spatial bias",0.319557457240719,0.0129333324730396
5,4003,"bias_w","Spatial bias",0.325419908556871,0.011182663962245
5,4004,"bias_w","Spatial bias",0.283287023845936,0.0105801485478878
5,4006,"bias_w","Spatial bias",0.254395416911762,0.0112477215006948
5,4007,"bias_w","Spatial bias",0.39786960311778,0.0149421496316791
