"Fold_ID","Area_code","Feature","Feature_Label","Feature_Value","SHAP_Value"
3,1004,"bias_w","Spatial bias",0.212818987069297,0.0199055280536413
3,1007,"bias_w","Spatial bias",0.11195603810749,0.0100009199231863
3,1009,"bias_w","Spatial bias",0.178386495540108,0.0146317612379789
3,3001,"bias_w","Spatial bias",0.349666455840937,0.0167355965822935
3,3002,"bias_w","Spatial bias",0.110180462149629,0.00863402523100376
3,3003,"bias_w","Spatial bias",-0.0230521872026362,-0.00572591368108988
3,3008,"bias_w","Spatial bias",-0.0934714227339242,-0.00508966110646725
3,3009,"bias_w","Spatial bias",0.121949873658205,0.0194689743220806
3,4001,"bias_w","Spatial bias",0.717244663467668,0.0196558311581612
3,4002,"bias_w","Spatial bias",0.384610086378379,0.0148684475570917
3,4003,"bias_w","Spatial bias",0.392212506382869,0.0162968244403601
3,4004,"bias_w","Spatial bias",0.29162123596477,0.0190411694347858
3,4005,"bias_w","Spatial bias",0.180632324618955,0.0107526462525129
3,4006,"bias_w","Spatial bias",0.484418768205484,0.0185740310698748
3,4007,"bias_w","Spatial bias",0.673090914420992,0.0205655805766582
3,4008,"bias_w","Spatial bias",0.419112590900922,0.0221367944031954
3,4009,"bias_w","Spatial bias",0.749957674476326,0.0205055139958858
3,4010,"bias_w","Spatial bias",0.714995547163485,0.0202272571623325
3,4011,"bias_w","Spatial bias",0.487610794841811,0.0189505815505981
3,4012,"bias_w","Spatial bias",0.410689591138992,0.0216272119432688
3,5001,"bias_w","Spatial bias",-0.158357244054319,-0.0297315642237663
3,5002,"bias_w","Spatial bias",-1.68258474043606,-0.0501781553030014
3,5003,"bias_w","Spatial bias",-1.66364703527399,-0.0535518489778042
3,5004,"bias_w","Spatial bias",-1.59807734024882,-0.0572011135518551
3,5006,"bias_w","Spatial bias",-1.97330027659618,-0.0544822365045547
3,5007,"bias_w","Spatial bias",-0.429315460201872,-0.0202257689088583
3,5008,"bias_w","Spatial bias",-3.3697870304838,-0.064152255654335
3,5009,"bias_w","Spatial bias",-0.345177864687781,-0.0120293712243438
3,5010,"bias_w","Spatial bias",-2.40834811372066,-0.0510821714997292
3,5011,"bias_w","Spatial bias",-0.937483438216115,-0.0387166850268841
3,5012,"bias_w","Spatial bias",-1.13323137785376,-0.0550530143082142
3,5013,"bias_w","Spatial bias",-0.666306237256361,-0.0265884287655354
3,5014,"bias_w","Spatial bias",-1.45096481530469,-0.0783330202102661
3,5015,"bias_w","Spatial bias",-1.1759635900176,-0.0568116530776024
3,5016,"bias_w","Spatial bias",-1.61599170436131,-0.0619741678237915
3,5017,"bias_w","Spatial bias",-0.572780080866649,-0.0215931963175535
3,5019,"bias_w","Spatial bias",-0.645874152914696,-0.0302284471690655
3,5020,"bias_w","Spatial bias",-1.02576126950967,-0.0393659994006157
3,5021,"bias_w","Spatial bias",0.123313581542098,0.00596867967396975
3,5022,"bias_w","Spatial bias",-0.732978935393858,-0.0283045023679733
3,5023,"bias_w","Spatial bias",0.387485721664682,0.0199929755181074
3,5024,"bias_w","Spatial bias",0.0778528251599902,0.000703871424775571
3,5025,"bias_w","Spatial bias",-1.3075919589253,-0.0481211617588997
3,5027,"bias_w","Spatial bias",-2.58093006056996,-0.04817084223032
3,5028,"bias_w","Spatial bias",-0.898120533895796,-0.0408847145736217
3,5029,"bias_w","Spatial bias",-1.39259434001814,-0.0565458387136459
3,5030,"bias_w","Spatial bias",-0.432880578736685,-0.0219961386173964
3,5031,"bias_w","Spatial bias",-0.661457645302829,-0.0285174902528524
3,5032,"bias_w","Spatial bias",-1.10169269129918,-0.0367979779839516
3,5033,"bias_w","Spatial bias",-0.450147980923428,-0.0203542523086071
3,5034,"bias_w","Spatial bias",0.264577870943377,0.026749799028039
3,5035,"bias_w","Spatial bias",-1.08190475593422,-0.0388332456350327
3,5036,"bias_w","Spatial bias",-0.148725150479783,-0.0156498849391937
3,5037,"bias_w","Spatial bias",-0.606627528057762,-0.0422839038074017
3,5038,"bias_w","Spatial bias",-0.884708540043458,-0.053537841886282
3,6001,"bias_w","Spatial bias",-0.59225182113384,-0.0204533338546753
3,6002,"bias_w","Spatial bias",-1.3378986228617,-0.048897385597229
3,6003,"bias_w","Spatial bias",-0.418635395919273,-0.0259427521377802
3,6004,"bias_w","Spatial bias",-0.306748875804407,-0.0158797241747379
3,6005,"bias_w","Spatial bias",-0.906108965739146,-0.0444661416113377
3,6006,"bias_w","Spatial bias",0.317916372894828,0.0222700852900743
3,6007,"bias_w","Spatial bias",0.282272726904315,0.0159327145665884
3,6008,"bias_w","Spatial bias",-0.437116798225092,-0.0186789706349373
3,6009,"bias_w","Spatial bias",0.226016166469936,0.0099581703543663
3,6010,"bias_w","Spatial bias",-0.741515467087551,-0.0282213650643826
3,7002,"bias_w","Spatial bias",0.460663756970819,0.0198846682906151
3,7004,"bias_w","Spatial bias",1.03222193419489,0.0292575396597385
3,7005,"bias_w","Spatial bias",0.837622397358781,0.0246744621545076
3,7007,"bias_w","Spatial bias",0.908723674907097,0.0305700208991766
3,7009,"bias_w","Spatial bias",0.442719415325778,0.0160308200865984
3,7012,"bias_w","Spatial bias",-0.542261202820979,-0.0202706698328257
3,7013,"bias_w","Spatial bias",0.762930864632163,0.024945205077529
3,7014,"bias_w","Spatial bias",1.04098541527162,0.0315388441085815
3,7016,"bias_w","Spatial bias",0.565313425976423,0.0210286378860474
3,7017,"bias_w","Spatial bias",0.531721711832985,0.0187198370695114
3,7018,"bias_w","Spatial bias",0.789859503853884,0.0257952194660902
3,7021,"bias_w","Spatial bias",0.272733771380973,0.0195384621620178
3,7022,"bias_w","Spatial bias",1.05628439094744,0.0333154946565628
3,7023,"bias_w","Spatial bias",0.860319020161308,0.0295145772397518
3,7024,"bias_w","Spatial bias",0.940299109697158,0.0337943434715271
3,7025,"bias_w","Spatial bias",0.703783770094161,0.0259467270225286
3,7026,"bias_w","Spatial bias",1.03533012840796,0.0316889472305775
3,7027,"bias_w","Spatial bias",0.571401056566393,0.0180566497147083
3,7029,"bias_w","Spatial bias",-0.0565269840628468,0.00179231050424278
3,7031,"bias_w","Spatial bias",1.01452429799361,0.0313483476638794
3,7033,"bias_w","Spatial bias",0.800614667334215,0.0346315652132034
3,7038,"bias_w","Spatial bias",1.05439320605474,0.0314656533300877
3,7039,"bias_w","Spatial bias",1.07380690471637,0.0258129741996527
3,7042,"bias_w","Spatial bias",0.843739809229037,0.0249380208551884
3,7043,"bias_w","Spatial bias",0.655711255942171,0.0235996209084988
3,7044,"bias_w","Spatial bias",0.694842451762173,0.0275764875113964
3,7045,"bias_w","Spatial bias",0.688205347556048,0.025658443570137
3,7046,"bias_w","Spatial bias",0.575593348257522,0.0181355122476816
3,7047,"bias_w","Spatial bias",0.955004193328899,0.0290776398032904
3,7048,"bias_w","Spatial bias",0.482328959672446,0.0188682191073895
3,7049,"bias_w","Spatial bias",0.703490994432621,0.0301305465400219
3,7050,"bias_w","Spatial bias",0.714783954519702,0.0243589654564857
3,7059,"bias_w","Spatial bias",1.02411341232345,0.0291589479893446
3,7061,"bias_w","Spatial bias",-0.145516246149193,-0.0144546180963516
3,7062,"bias_w","Spatial bias",0.742276622733445,0.0211366340517998
3,7064,"bias_w","Spatial bias",0.976025623203981,0.0308914873749018
3,7065,"bias_w","Spatial bias",0.471942881273648,0.0184507351368666
3,7066,"bias_w","Spatial bias",1.08938900698434,0.0317827500402927
3,7068,"bias_w","Spatial bias",0.583356417090259,0.0204467568546534
3,7069,"bias_w","Spatial bias",0.775144329585166,0.0193152222782373
3,7072,"bias_w","Spatial bias",0.971520636247039,0.028772659599781
3,7073,"bias_w","Spatial bias",0.887541596203767,0.027055399492383
3,7074,"bias_w","Spatial bias",0.23715171589104,0.0102193942293525
3,7076,"bias_w","Spatial bias",0.99698104690266,0.0281408131122589
3,7077,"bias_w","Spatial bias",1.0413333378179,0.0282732490450144
3,7078,"bias_w","Spatial bias",0.732403024400004,0.0199099909514189
3,7079,"bias_w","Spatial bias",0.547418032915621,0.0212390515953302
3,7081,"bias_w","Spatial bias",1.04616063640135,0.0307414140552282
3,7082,"bias_w","Spatial bias",1.07108704466056,0.0343697778880596
3,7084,"bias_w","Spatial bias",0.879949741112548,0.029882250353694
3,7085,"bias_w","Spatial bias",0.600177001946597,0.0211409833282232
3,7086,"bias_w","Spatial bias",0.144178336697173,0.00757399527356029
3,7090,"bias_w","Spatial bias",0.952684802361683,0.0265897512435913
3,7091,"bias_w","Spatial bias",0.928051529559819,0.0236933957785368
3,7092,"bias_w","Spatial bias",0.819314351214974,0.0216522831469774
3,7093,"bias_w","Spatial bias",0.916621160182813,0.0309628397226334
3,7094,"bias_w","Spatial bias",0.806223802208326,0.0257204920053482
