"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
3,0.01,3,7,0.65,0.9,0,0,1015,0.00133205889408917
3,0.05,3,7,0.65,0.9,0,0,187,0.00134605665433766
3,0.1,3,7,0.65,0.9,0,0,101,0.00137403187508082
3,0.3,3,7,0.65,0.9,0,0,29,0.00141063366694122
3,0.01,5,7,0.65,0.9,0,0,940,0.00131450934240061
3,0.05,5,7,0.65,0.9,0,0,172,0.00135172238549526
3,0.1,5,7,0.65,0.9,0,0,108,0.0013546768202963
3,0.3,5,7,0.65,0.9,0,0,28,0.00146033278608677
3,0.01,7,7,0.65,0.9,0,0,910,0.00134668015102942
3,0.05,7,7,0.65,0.9,0,0,183,0.00132119920629037
3,0.1,7,7,0.65,0.9,0,0,89,0.00136437641695286
3,0.3,7,7,0.65,0.9,0,0,24,0.00150078162595547
3,0.01,1,1,0.8,0.9,0,0,1407,0.00142279451248421
3,0.05,1,1,0.8,0.9,0,0,203,0.00145736912508669
3,0.1,1,1,0.8,0.9,0,0,177,0.00143947277366032
3,0.3,1,1,0.8,0.9,0,0,94,0.0014663923221308
3,0.01,3,1,0.8,0.9,0,0,1029,0.00136203557653927
3,0.05,3,1,0.8,0.9,0,0,264,0.00137291658294662
3,0.1,3,1,0.8,0.9,0,0,99,0.00138499310685359
3,0.3,3,1,0.8,0.9,0,0,24,0.00141282554028866
3,0.01,5,1,0.8,0.9,0,0,1082,0.0013284639119674
3,0.05,5,1,0.8,0.9,0,0,197,0.00135319441958263
3,0.1,5,1,0.8,0.9,0,0,99,0.00138525324687263
3,0.3,5,1,0.8,0.9,0,0,30,0.00144473170148205
3,0.01,7,1,0.8,0.9,0,0,1320,0.00136553484257301
3,0.05,7,1,0.8,0.9,0,0,277,0.00135886380699411
3,0.1,7,1,0.8,0.9,0,0,168,0.00139387487640571
3,0.3,7,1,0.8,0.9,0,0,46,0.00149182953242329
3,0.01,1,3,0.8,0.9,0,0,1261,0.00141505128522123
3,0.05,1,3,0.8,0.9,0,0,259,0.00143530213717727
3,0.1,1,3,0.8,0.9,0,0,162,0.00141648220702844
3,0.3,1,3,0.8,0.9,0,0,107,0.00148019922744514
3,0.01,3,3,0.8,0.9,0,0,929,0.00135169123684344
3,0.05,3,3,0.8,0.9,0,0,244,0.00134217446639637
3,0.1,3,3,0.8,0.9,0,0,116,0.00134907692446047
3,0.3,3,3,0.8,0.9,0,0,25,0.00142232530789155
3,0.01,5,3,0.8,0.9,0,0,998,0.00134879168078974
3,0.05,5,3,0.8,0.9,0,0,200,0.00132358386087775
3,0.1,5,3,0.8,0.9,0,0,101,0.00137696742612144
3,0.3,5,3,0.8,0.9,0,0,33,0.00145696883338732
3,0.01,7,3,0.8,0.9,0,0,1157,0.00136283175731272
3,0.05,7,3,0.8,0.9,0,0,322,0.0013804698748759
3,0.1,7,3,0.8,0.9,0,0,136,0.00137216137990934
3,0.3,7,3,0.8,0.9,0,0,31,0.00147785787613188
3,0.01,1,5,0.8,0.9,0,0,1243,0.00143078250378088
3,0.05,1,5,0.8,0.9,0,0,326,0.00141429464132538
3,0.1,1,5,0.8,0.9,0,0,178,0.0014260725026497
3,0.3,1,5,0.8,0.9,0,0,111,0.00146326554476938
3,0.01,3,5,0.8,0.9,0,0,1162,0.00132318742414546
3,0.05,3,5,0.8,0.9,0,0,238,0.00134195777858084
3,0.1,3,5,0.8,0.9,0,0,100,0.00137350427000145
3,0.3,3,5,0.8,0.9,0,0,30,0.00140690156715219
3,0.01,5,5,0.8,0.9,0,0,937,0.00132912084122185
3,0.05,5,5,0.8,0.9,0,0,191,0.00134446766179657
3,0.1,5,5,0.8,0.9,0,0,94,0.00134083543495125
3,0.3,5,5,0.8,0.9,0,0,26,0.00141705965665619
3,0.01,7,5,0.8,0.9,0,0,1028,0.00133729480949298
3,0.05,7,5,0.8,0.9,0,0,207,0.00135547766430101
3,0.1,7,5,0.8,0.9,0,0,151,0.00137631682759843
3,0.3,7,5,0.8,0.9,0,0,27,0.00150168770979358
3,0.01,1,7,0.8,0.9,0,0,1412,0.00142501159407206
3,0.05,1,7,0.8,0.9,0,0,373,0.00142265858981485
3,0.1,1,7,0.8,0.9,0,0,213,0.00141986209142258
3,0.3,1,7,0.8,0.9,0,0,142,0.001412528415826
3,0.01,3,7,0.8,0.9,0,0,1030,0.00134313460905427
3,0.05,3,7,0.8,0.9,0,0,213,0.00133194538060484
3,0.1,3,7,0.8,0.9,0,0,96,0.00135465266840661
3,0.3,3,7,0.8,0.9,0,0,28,0.0013824471738457
3,0.01,5,7,0.8,0.9,0,0,931,0.00132222906627007
3,0.05,5,7,0.8,0.9,0,0,203,0.00132100397574055
3,0.1,5,7,0.8,0.9,0,0,122,0.00135154796873153
3,0.3,5,7,0.8,0.9,0,0,24,0.00140389977672316
3,0.01,7,7,0.8,0.9,0,0,973,0.00135563243055978
3,0.05,7,7,0.8,0.9,0,0,185,0.00133112619590468
3,0.1,7,7,0.8,0.9,0,0,105,0.00136866806607696
3,0.3,7,7,0.8,0.9,0,0,36,0.00143447900061746
3,0.01,1,1,1,0.9,0,0,1755,0.00143587889647338
3,0.05,1,1,1,0.9,0,0,324,0.00143574670596271
3,0.1,1,1,1,0.9,0,0,167,0.00144359739908754
3,0.3,1,1,1,0.9,0,0,108,0.00145909630261808
3,0.01,3,1,1,0.9,0,0,1056,0.00136846430224653
3,0.05,3,1,1,0.9,0,0,195,0.00135517395914464
3,0.1,3,1,1,0.9,0,0,138,0.0013705624906771
3,0.3,3,1,1,0.9,0,0,27,0.00149126958494385
3,0.01,5,1,1,0.9,0,0,1185,0.00137663461677189
3,0.05,5,1,1,0.9,0,0,264,0.00135888172761491
3,0.1,5,1,1,0.9,0,0,135,0.00136247786579711
3,0.3,5,1,1,0.9,0,0,44,0.00147695832288612
3,0.01,7,1,1,0.9,0,0,1185,0.00137359301849836
3,0.05,7,1,1,0.9,0,0,264,0.00135719635921052
3,0.1,7,1,1,0.9,0,0,135,0.00140589701591735
3,0.3,7,1,1,0.9,0,0,43,0.00145085383687839
3,0.01,1,3,1,0.9,0,0,1597,0.00142030208357495
3,0.05,1,3,1,0.9,0,0,299,0.00140847528893635
3,0.1,1,3,1,0.9,0,0,256,0.00143194398785028
3,0.3,1,3,1,0.9,0,0,200,0.0014336321038277
3,0.01,3,3,1,0.9,0,0,941,0.00135814709350076
3,0.05,3,3,1,0.9,0,0,215,0.00134586451796691
3,0.1,3,3,1,0.9,0,0,103,0.0013337959935018
3,0.3,3,3,1,0.9,0,0,28,0.00143851080162832
3,0.01,5,3,1,0.9,0,0,1185,0.00136960646065153
3,0.05,5,3,1,0.9,0,0,264,0.00134376319859855
3,0.1,5,3,1,0.9,0,0,135,0.00137008422430029
3,0.3,5,3,1,0.9,0,0,43,0.00141523829534018
3,0.01,7,3,1,0.9,0,0,1185,0.00135769403554354
3,0.05,7,3,1,0.9,0,0,264,0.0013682750870315
3,0.1,7,3,1,0.9,0,0,135,0.0013820942417603
3,0.3,7,3,1,0.9,0,0,43,0.00146639872542663
3,0.01,1,5,1,0.9,0,0,1515,0.0014238215051519
3,0.05,1,5,1,0.9,0,0,380,0.00140087730528105
3,0.1,1,5,1,0.9,0,0,134,0.00144110890859699
3,0.3,1,5,1,0.9,0,0,144,0.00144438171401971
3,0.01,3,5,1,0.9,0,0,920,0.00134463469431026
3,0.05,3,5,1,0.9,0,0,193,0.00134798085736963
3,0.1,3,5,1,0.9,0,0,115,0.00134605114700796
3,0.3,3,5,1,0.9,0,0,27,0.00138915862513355
3,0.01,5,5,1,0.9,0,0,1185,0.00133938439923001
3,0.05,5,5,1,0.9,0,0,264,0.00132103074659158
3,0.1,5,5,1,0.9,0,0,136,0.00136304147450269
3,0.3,5,5,1,0.9,0,0,27,0.00141323570168187
3,0.01,7,5,1,0.9,0,0,1185,0.00137180499619282
3,0.05,7,5,1,0.9,0,0,264,0.00134347464034844
3,0.1,7,5,1,0.9,0,0,136,0.00136004574100663
3,0.3,7,5,1,0.9,0,0,43,0.00141339753114767
3,0.01,1,7,1,0.9,0,0,2793,0.00141807570785746
3,0.05,1,7,1,0.9,0,0,510,0.00141984865070155
3,0.1,1,7,1,0.9,0,0,165,0.0014324922366436
3,0.3,1,7,1,0.9,0,0,198,0.00142986150137675
3,0.01,3,7,1,0.9,0,0,992,0.00136818503518773
3,0.05,3,7,1,0.9,0,0,194,0.00134273828969438
3,0.1,3,7,1,0.9,0,0,95,0.00135197197546061
3,0.3,3,7,1,0.9,0,0,30,0.00139069474132623
3,0.01,5,7,1,0.9,0,0,1185,0.00132691624767694
3,0.05,5,7,1,0.9,0,0,264,0.00135526755133906
3,0.1,5,7,1,0.9,0,0,135,0.00134343952523377
3,0.3,5,7,1,0.9,0,0,32,0.00138709377997993
3,0.01,7,7,1,0.9,0,0,1185,0.0013592312798928
3,0.05,7,7,1,0.9,0,0,264,0.00136445112104185
3,0.1,7,7,1,0.9,0,0,135,0.00137029279733887
3,0.3,7,7,1,0.9,0,0,38,0.00140270458666851
3,0.01,1,1,0.65,1,0,0,1326,0.00143616227047961
3,0.05,1,1,0.65,1,0,0,187,0.00146721877572841
3,0.1,1,1,0.65,1,0,0,221,0.00143649622459451
3,0.3,1,1,0.65,1,0,0,117,0.00149982859050448
3,0.01,3,1,0.65,1,0,0,936,0.00136447687272819
3,0.05,3,1,0.65,1,0,0,180,0.00137965331370325
3,0.1,3,1,0.65,1,0,0,134,0.00138589217470558
3,0.3,3,1,0.65,1,0,0,39,0.00149387466799508
3,0.01,5,1,0.65,1,0,0,1071,0.00134010770138052
3,0.05,5,1,0.65,1,0,0,211,0.00136730359730088
3,0.1,5,1,0.65,1,0,0,139,0.0013833235061826
3,0.3,5,1,0.65,1,0,0,28,0.00148153659983376
3,0.01,7,1,0.65,1,0,0,1179,0.00133816362205809
3,0.05,7,1,0.65,1,0,0,216,0.00138049727356353
3,0.1,7,1,0.65,1,0,0,125,0.00140249515653396
3,0.3,7,1,0.65,1,0,0,31,0.00152809033963713
3,0.01,1,3,0.65,1,0,0,1618,0.00139836218690836
3,0.05,1,3,0.65,1,0,0,273,0.0014332741415967
3,0.1,1,3,0.65,1,0,0,284,0.0014237509937956
3,0.3,1,3,0.65,1,0,0,84,0.00144628514143832
3,0.01,3,3,0.65,1,0,0,976,0.00133797371690853
3,0.05,3,3,0.65,1,0,0,205,0.00136614836319354
3,0.1,3,3,0.65,1,0,0,99,0.00137308799043677
3,0.3,3,3,0.65,1,0,0,42,0.00142473383239113
3,0.01,5,3,0.65,1,0,0,965,0.00133027200193284
3,0.05,5,3,0.65,1,0,0,195,0.00135536729819477
3,0.1,5,3,0.65,1,0,0,91,0.00137506382761939
3,0.3,5,3,0.65,1,0,0,26,0.00153596763703516
3,0.01,7,3,0.65,1,0,0,1125,0.00133786576247773
3,0.05,7,3,0.65,1,0,0,205,0.00138541298249327
3,0.1,7,3,0.65,1,0,0,138,0.00138290173312501
3,0.3,7,3,0.65,1,0,0,38,0.00146875567312686
3,0.01,1,5,0.65,1,0,0,1152,0.00143727503192988
3,0.05,1,5,0.65,1,0,0,315,0.00142220669562209
3,0.1,1,5,0.65,1,0,0,156,0.00143744883791325
3,0.3,1,5,0.65,1,0,0,109,0.00143799069221056
3,0.01,3,5,0.65,1,0,0,1009,0.00133194944850131
3,0.05,3,5,0.65,1,0,0,224,0.00134509586486702
3,0.1,3,5,0.65,1,0,0,93,0.00133164034754488
3,0.3,3,5,0.65,1,0,0,24,0.00143162394304968
3,0.01,5,5,0.65,1,0,0,977,0.00130247804202736
3,0.05,5,5,0.65,1,0,0,182,0.0013511780434122
3,0.1,5,5,0.65,1,0,0,90,0.00137771450691391
3,0.3,5,5,0.65,1,0,0,24,0.00143693958944319
3,0.01,7,5,0.65,1,0,0,997,0.00131089745253187
