"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
5,0.3,5,3,0.65,0.9,0,1,25,0.0718004668412112
5,0.05,3,5,1,0.8,1,0,93,0.0730201731648597
5,0.01,3,7,1,0.9,1,1,679,0.0728058766358243
5,0.1,1,5,1,1,0.5,1,233,0.0717800868266064
5,0.1,5,5,1,1,0.5,1,47,0.0719454900553546
5,0.01,1,5,0.8,1,0,0,837,0.0722398713271433
5,0.3,5,3,1,0.9,0.5,1,37,0.0734679893715427
5,0.1,5,3,1,1,1,0,44,0.075056469865097
5,0.3,5,5,0.65,0.8,0.5,0.5,18,0.0744371896091399
5,0.05,5,7,0.65,1,0,1,110,0.0733613011964665
5,0.01,3,1,0.8,0.9,0,0,487,0.0722999631849184
5,0.1,3,3,0.65,1,1,0.5,64,0.0733858064685758
5,0.01,7,3,1,0.9,1,0.5,484,0.0725105582718508
5,0.01,7,3,0.8,0.9,1,0.5,791,0.0718984074593093
5,0.05,7,7,0.65,0.8,0,0,99,0.0722248491410198
5,0.1,1,1,1,0.8,1,0.5,140,0.0712842787811832
5,0.1,1,1,0.65,0.9,1,1,185,0.0713039316092056
5,0.3,7,1,0.65,0.8,0,1,16,0.0746441154422797
5,0.01,7,1,1,1,0,1,554,0.0728724802914986
5,0.1,7,3,1,0.9,0,0,80,0.0730129172551522
5,0.01,5,3,0.8,0.8,0,1,583,0.0724734559341121
5,0.1,3,7,0.65,1,0.5,0.5,57,0.071349861307503
5,0.3,1,3,1,0.8,0,1,72,0.0718252776459109
5,0.05,3,3,1,0.8,0,0.5,127,0.0710071674773953
5,0.01,3,5,0.8,1,1,0.5,626,0.0708988247041012
5,0.05,7,3,1,0.9,0.5,1,137,0.0745501654565652
5,0.01,3,3,1,0.9,0.5,0,468,0.0735994836401377
5,0.01,7,1,1,1,1,1,481,0.0731118169668873
5,0.3,1,5,0.65,0.9,0,0.5,45,0.0721047876410011
5,0.3,5,5,0.8,0.9,0.5,1,18,0.0739015245823541
5,0.1,5,7,1,0.8,1,0.5,49,0.0717547439001833
5,0.01,3,1,1,0.9,0.5,1,939,0.0724626716430087
5,0.05,3,3,0.8,1,0,0.5,99,0.0728349960717742
5,0.01,3,5,1,0.9,0.5,0,681,0.0691140478827478
5,0.01,1,3,0.65,1,0,0.5,883,0.0727266853184822
5,0.1,5,1,0.65,0.8,0.5,0,46,0.072893166997484
5,0.01,1,1,1,0.9,0,1,2842,0.0715278837695544
5,0.05,3,5,0.8,0.9,0.5,0.5,105,0.0723624159084923
5,0.01,5,1,0.8,0.8,0,0.5,560,0.0724934698044151
5,0.1,7,1,0.65,0.9,0.5,0.5,42,0.0744515319324222
5,0.01,1,3,0.65,0.8,0.5,0.5,940,0.0721123218507452
5,0.1,1,3,0.65,0.9,0,0,52,0.0735466961980536
5,0.05,3,3,1,1,1,1,169,0.0713481515307164
5,0.3,7,5,0.65,0.9,1,0.5,17,0.0742703948885943
5,0.1,5,5,0.65,1,0,0,44,0.0721811305029001
5,0.3,1,3,1,0.9,0.5,0,40,0.0721223300217294
5,0.3,3,5,0.8,0.9,0,0,12,0.0737930885556393
5,0.05,7,7,1,0.9,0.5,0,83,0.0727440232432873
5,0.05,1,1,0.8,1,0.5,0,131,0.0724868170376646
5,0.1,1,1,1,0.9,1,0,111,0.071685077758851
5,0.3,5,5,1,1,1,1,15,0.0712961256093892
5,0.05,7,3,1,0.8,0,0.5,103,0.072705906589127
5,0.05,5,5,0.65,0.8,1,0.5,150,0.0717961188593271
5,0.1,5,3,0.8,0.9,1,0.5,67,0.0722758606905267
5,0.1,5,1,1,1,0,1,71,0.0744024670318772
5,0.3,5,7,0.65,1,0.5,0,11,0.0786480198531671
5,0.01,3,1,1,1,1,1,771,0.0728578862152839
5,0.05,5,3,1,0.9,1,0,147,0.0737811413933491
5,0.05,3,5,1,0.9,1,0.5,128,0.0713866010002401
5,0.01,5,5,0.65,0.9,1,0.5,512,0.0736902351696362
5,0.05,3,3,1,0.8,0,0.5,131,0.0711659300555779
5,0.3,5,7,0.65,0.9,1,0,16,0.0764750214994945
5,0.01,3,1,1,0.9,1,0,505,0.0751269007912428
5,0.01,3,1,1,0.8,0.5,0,510,0.0739128223030279
5,0.05,5,5,1,0.9,0,0,102,0.072429269420577
5,0.1,7,3,0.65,0.8,0,0.5,53,0.0716485836451865
5,0.1,3,1,0.65,0.9,0.5,0,47,0.0730715578732121
5,0.01,1,3,1,1,1,0.5,2002,0.0707519183567132
5,0.3,5,3,0.65,1,0.5,0.5,15,0.0756017504676544
5,0.05,1,5,0.8,0.9,0.5,1,278,0.0719937401984964
5,0.01,5,3,1,1,1,1,639,0.0709196865754951
5,0.3,3,3,0.65,0.8,0.5,1,23,0.0709443779352914
5,0.05,7,3,0.65,0.9,0.5,0,103,0.0719360934527131
5,0.01,1,5,0.65,1,1,0,537,0.0732366307029988
5,0.1,1,7,1,0.9,0.5,0,123,0.0714007196691373
5,0.1,5,3,1,0.8,0,1,51,0.0726234725025557
5,0.3,1,7,1,0.8,0,0,34,0.0702922337169014
5,0.3,3,7,0.8,0.9,0.5,0.5,30,0.0719680255056992
5,0.05,5,7,0.65,0.9,0.5,0.5,148,0.0717236217386963
5,0.3,7,3,0.8,0.9,0,0.5,13,0.0757185504729422
5,0.1,7,1,0.8,1,0.5,0,105,0.0756458817422823
5,0.01,7,3,1,0.9,1,1,577,0.0729034356942684
5,0.05,5,5,1,0.8,0,1,156,0.0726336902138188
5,0.05,7,5,0.8,0.9,1,1,115,0.0715473267365456
5,0.3,3,5,1,0.8,0,0,12,0.0773503540499716
5,0.1,3,7,0.65,0.8,0.5,1,81,0.0709913111995428
5,0.05,3,1,1,1,1,0,111,0.0722910954832596
5,0.01,5,5,0.65,0.8,1,0.5,558,0.0716182962384337
5,0.3,7,5,0.8,0.8,1,0.5,15,0.0745051340533902
5,0.1,5,5,0.65,0.8,0,0,46,0.0728658659699163
5,0.1,5,5,0.8,0.9,1,0.5,62,0.073467633301953
5,0.1,3,3,1,1,0,0,47,0.0719977804746438
5,0.05,7,5,0.65,0.8,1,1,134,0.0717906741093324
5,0.05,1,7,0.65,0.9,0.5,0.5,233,0.0726270682155932
5,0.1,5,1,0.65,0.9,1,0,53,0.0741029208511109
5,0.01,5,5,0.65,0.9,1,0.5,575,0.0745485942117381
5,0.01,5,3,1,0.9,0.5,0,491,0.0731962062583987
5,0.3,5,7,0.65,0.8,0,0.5,17,0.0741013726936775
5,0.1,5,1,0.8,0.8,0.5,0,82,0.0737383027473805
5,0.05,5,5,0.65,0.8,1,0,112,0.0726439433394482
5,0.05,7,1,1,1,0.5,0.5,106,0.0730252408123508
5,0.05,7,7,1,1,1,0,94,0.072421441299661
5,0.3,1,5,1,1,0.5,1,55,0.0713491394377724
5,0.05,1,3,1,0.8,0.5,0,159,0.0705902071615295
5,0.05,7,1,0.65,0.9,0.5,0.5,142,0.0725817008800314
5,0.05,1,7,0.8,0.8,0.5,1,355,0.0722697675392812
5,0.1,1,3,0.65,0.8,1,1,170,0.0718319371437531
5,0.3,1,7,0.8,0.9,0,0.5,46,0.0707477244033757
5,0.3,3,5,0.8,0.8,0,1,18,0.072301272745998
5,0.05,1,7,1,1,0,0,311,0.07136644826164
5,0.01,3,5,0.8,0.9,0,0.5,599,0.0702361898975278
5,0.05,3,3,0.65,1,1,1,155,0.0727982494806876
5,0.05,7,3,1,1,1,1,106,0.0742187540075046
5,0.05,7,7,0.65,1,0.5,1,101,0.0729950112694536
5,0.1,7,7,1,0.8,0,1,64,0.0720794716925993
5,0.3,7,1,0.65,1,0.5,1,30,0.07465500022854
5,0.05,7,5,0.8,0.8,0,0,144,0.0706482761427654
5,0.1,5,3,1,0.8,0,0,53,0.0724842079715515
5,0.05,7,5,0.8,0.8,0.5,0,108,0.0730462117315904
5,0.1,5,5,1,1,0,0.5,81,0.0714778986859768
5,0.3,1,1,0.8,1,0.5,0.5,53,0.0721773853001193
5,0.01,3,5,0.8,0.8,0,1,683,0.0719532433578837
5,0.1,3,5,0.8,0.8,0,1,77,0.0718887622510571
5,0.1,1,3,1,0.8,0.5,1,241,0.0714383898928775
5,0.1,7,5,0.8,0.9,0.5,1,51,0.0728525423118017
5,0.01,5,7,0.8,0.8,0.5,0.5,551,0.0711962052076217
5,0.1,5,5,1,0.9,1,1,73,0.074132830455182
5,0.1,7,7,1,0.8,0,0,57,0.0722238921666019
5,0.05,3,5,1,0.9,0,0.5,121,0.0723892302950365
5,0.05,1,5,0.8,0.8,0,0.5,238,0.0722313050591095
5,0.05,7,1,1,0.8,0.5,0,209,0.0729984467989798
5,0.1,5,1,0.65,0.8,0,0.5,65,0.0705045345187108
5,0.3,3,7,0.8,0.8,0.5,0.5,14,0.0721955627187086
5,0.1,1,7,0.8,1,0.5,1,230,0.0714962509588699
5,0.1,5,3,0.8,0.8,1,0.5,81,0.0725679381619119
5,0.05,7,1,1,0.9,0,0.5,110,0.0722422679518472
5,0.01,3,5,0.65,0.9,0,0.5,619,0.070982189154331
5,0.05,7,7,0.65,0.9,1,0.5,105,0.0711890549670102
5,0.3,3,1,1,0.9,1,0.5,18,0.0709232763918834
5,0.3,7,5,0.65,0.8,1,0.5,15,0.0744135913833977
5,0.3,7,5,0.8,1,0.5,0.5,22,0.0752199906424935
5,0.01,7,5,0.65,0.8,0.5,1,631,0.071917354908296
5,0.1,3,3,0.65,0.8,0.5,0.5,74,0.071677314126299
5,0.1,3,1,1,0.8,0,0,41,0.0722150881609016
5,0.3,3,1,0.65,1,0,0,17,0.0775502257179747
5,0.3,1,5,0.65,0.9,0.5,0,15,0.0735421630359755
5,0.05,1,1,0.8,0.8,0,1,358,0.0718724892749486
5,0.3,5,3,0.8,0.9,0,0,11,0.0758220861927656
5,0.01,1,5,1,1,0,0,1049,0.0726340332745185
5,0.1,1,7,1,0.9,0.5,1,229,0.0721844730052108
5,0.01,5,3,1,0.8,1,0,498,0.0734476833349348
5,0.1,1,1,1,1,1,0.5,164,0.0711867254240306
5,0.05,7,5,1,0.9,1,0,107,0.0728216904246429
5,0.05,7,3,0.8,1,0,0,101,0.0747923589693407
5,0.01,3,3,0.65,0.9,0,1,839,0.0721995296099181
5,0.1,5,7,0.8,1,0,0.5,69,0.0718064557801904
5,0.05,5,1,1,1,0.5,0,122,0.0728627029815956
5,0.3,3,1,1,0.8,1,1,22,0.0718112343656371
5,0.01,3,7,0.8,1,1,0,469,0.0709573548501175
5,0.1,1,5,0.8,0.8,0.5,0.5,108,0.0723963204790405
5,0.3,7,7,0.8,1,1,0,11,0.0775084110566806
5,0.3,5,3,0.8,1,1,1,23,0.0730338910157859
5,0.1,5,1,0.8,0.9,0.5,1,74,0.0728527255849067
5,0.1,1,7,1,1,0,1,243,0.0720728023571393
5,0.3,7,7,1,0.8,1,0.5,17,0.073742409500295
5,0.01,5,1,0.8,1,0.5,0.5,669,0.072543302538629
5,0.3,1,7,1,0.9,0.5,0.5,60,0.0715196765272281
5,0.05,1,5,0.65,0.8,0,1,296,0.0712185922499159
5,0.05,7,5,0.65,1,1,1,150,0.0726973690010554
5,0.3,3,7,1,1,1,0.5,22,0.0722954987547644
5,0.01,1,1,0.8,0.8,1,1,1345,0.0711062393229768
5,0.3,1,7,0.65,0.8,0.5,0,22,0.0722554758756278
5,0.3,1,3,1,1,1,0,37,0.0722701445229535
5,0.05,7,1,0.8,0.8,0,0.5,111,0.0706277031420707
5,0.1,1,5,1,0.8,0,0,96,0.0725620970479579
5,0.3,1,1,0.65,0.9,1,0,17,0.0728426142450731
5,0.3,1,5,0.8,1,1,0,20,0.072438715814066
5,0.3,5,3,0.8,0.8,1,1,34,0.0743952072035321
5,0.1,5,7,1,0.8,0.5,0,52,0.072259422490967
5,0.01,7,1,0.8,1,0.5,1,682,0.0720729084831362
5,0.3,1,5,1,0.9,0.5,0.5,94,0.0717630198572917
5,0.3,7,7,1,0.9,1,0,13,0.0747029117414091
5,0.3,1,7,1,0.9,0,0,53,0.0715677044119582
5,0.05,5,5,0.8,0.9,0.5,1,181,0.0722235690434705
5,0.01,7,5,1,0.8,0,0.5,595,0.0727838544708892
5,0.05,7,3,0.8,0.9,0,0,98,0.0737514537591465
5,0.1,7,7,1,1,0.5,0,57,0.072630485417449
5,0.3,3,3,1,0.9,1,0,11,0.0742051961763854
5,0.1,3,7,0.65,1,1,0,42,0.0718236495600783
5,0.01,7,1,0.65,0.8,1,0.5,510,0.0724140908621258
5,0.1,7,3,0.8,0.9,0.5,0,50,0.0729509159096047
5,0.3,5,3,0.8,0.8,1,0.5,20,0.0726160081887945
5,0.05,5,7,1,1,0.5,0.5,106,0.0709044531939667
5,0.01,3,3,0.8,1,1,0.5,696,0.0706460328345798
5,0.01,7,3,0.8,1,1,0,498,0.0727913935935357
5,0.05,5,5,0.8,1,1,1,138,0.0724733622810344
5,0.1,7,5,0.8,0.9,0,0.5,54,0.0722537409523707
5,0.01,7,1,0.8,1,1,0,734,0.0734470528066232
5,0.05,5,3,0.8,0.8,1,0.5,157,0.0697474504751082
5,0.05,1,5,1,0.8,0,1,683,0.0711647734721297
5,0.01,3,1,1,1,1,0.5,691,0.0722885160936074
5,0.3,7,3,0.65,1,1,0.5,14,0.0760744884554747
5,0.3,3,1,0.65,0.8,1,0.5,19,0.0723839014242713
5,0.3,3,3,0.65,0.8,0,0,15,0.0757204628473364
5,0.05,3,5,1,1,1,0,103,0.0711349320405726
5,0.3,7,7,0.65,0.9,1,0.5,16,0.0744399335687967
5,0.01,1,5,1,0.8,1,1,2138,0.0712604336644615
5,0.01,1,5,0.65,0.9,0.5,0.5,1029,0.0720463150266708
5,0.05,3,7,0.65,1,0,0.5,111,0.0712189460379139
5,0.01,3,1,0.65,1,0.5,1,698,0.0712757001984773
5,0.3,7,1,0.65,0.8,0,0,18,0.0807259741805043
5,0.1,1,3,0.8,0.8,0.5,0.5,101,0.071462163743193
5,0.01,7,7,0.8,1,0.5,1,586,0.0717809855516317
5,0.01,5,1,0.8,0.9,0.5,1,744,0.0717613538788159
5,0.3,1,3,0.8,0.9,1,0.5,50,0.0710971607942516
5,0.3,5,5,0.65,0.8,1,0.5,17,0.0746383143152899
5,0.05,5,3,1,1,0,0,98,0.0753880137219843
5,0.01,3,1,1,0.8,1,1,934,0.0706625139620353
5,0.3,5,5,1,1,0,0,12,0.0732963874482065
5,0.05,5,1,0.8,1,1,1,142,0.072122717140941
5,0.01,7,1,1,0.9,1,0,507,0.0747103463779268
5,0.01,5,7,0.8,0.8,0,1,576,0.0705385914645677
5,0.01,1,5,0.65,1,0,0,756,0.0724085186429147
5,0.1,5,1,0.65,0.9,0,0,66,0.0727977072424522
5,0.1,1,7,0.8,0.8,0.5,0.5,169,0.071516277799131
5,0.05,5,5,0.8,0.8,0,1,126,0.0730566301131627
5,0.01,1,1,0.8,1,0,0,666,0.0726759326664291
5,0.3,1,7,0.65,0.9,1,1,69,0.0721830091149284
5,0.05,3,7,1,1,1,1,209,0.0711960586602138
5,0.3,3,3,0.65,1,1,0,17,0.0761791676975869
5,0.1,1,7,1,0.9,1,1,228,0.0712253186624255
5,0.05,1,7,0.65,0.9,0.5,0,136,0.0731877759671743
5,0.1,1,7,0.65,0.8,0,1,132,0.0719258028450742
5,0.05,5,7,1,0.8,0.5,0.5,118,0.0710872055877925
5,0.1,1,1,0.8,1,0,1,165,0.072752200168435
5,0.01,1,3,0.65,0.9,0,1,1400,0.0728179038563918
5,0.01,3,5,1,1,0.5,0.5,678,0.0718151133636554
5,0.01,1,1,1,0.9,1,0.5,1586,0.0716756532323305
5,0.01,1,5,0.8,0.8,1,1,1349,0.0711449129621887
5,0.1,5,7,0.8,0.8,1,1,53,0.0733046218649118
5,0.05,3,3,1,0.9,0,0,98,0.0720165572460872
5,0.01,7,3,1,1,0,1,495,0.0728601784757375
5,0.05,7,7,0.65,0.9,1,0.5,113,0.0725090741156171
5,0.01,5,5,0.8,0.8,0,1,607,0.0710526712851002
5,0.1,3,7,0.65,1,1,0,55,0.0727924355126525
5,0.1,7,5,0.65,0.8,0,0.5,46,0.0713853675960225
5,0.01,5,7,1,0.8,1,0.5,534,0.0719329590221328
5,0.3,1,3,0.65,1,1,0,46,0.0729509472261094
5,0.05,7,5,0.8,1,1,0.5,134,0.0719234772413794
5,0.1,3,3,0.8,1,0.5,1,74,0.0708539652900312
5,0.01,7,7,1,0.9,1,0.5,481,0.0734229644241433
5,0.1,3,1,0.8,0.8,0,0.5,95,0.0715972863515952
5,0.05,3,5,1,0.9,0.5,0.5,133,0.0703662870183517
5,0.3,3,3,1,0.8,1,1,18,0.0721491654739402
5,0.3,3,3,0.8,1,0,0.5,13,0.0716914863986221
5,0.01,7,3,1,0.9,0.5,1,486,0.0743070741535726
5,0.3,1,7,1,1,1,0.5,68,0.070610718983451
5,0.01,5,3,0.8,0.8,0.5,0.5,605,0.0724955144993554
5,0.01,3,3,0.8,0.9,0.5,0.5,544,0.0720110690564197
5,0.01,5,5,1,1,0,0,454,0.0731793418571433
5,0.01,3,7,1,0.8,0.5,1,847,0.0711769492055438
5,0.1,1,3,0.8,1,0,1,146,0.0704040785089785
5,0.05,5,5,0.65,1,0.5,1,155,0.0723815411956539
5,0.05,3,1,0.65,0.8,0,0,99,0.0734945813623906
5,0.05,7,7,1,0.9,0,1,119,0.0723332013795037
5,0.1,5,7,1,0.9,0.5,1,69,0.072706409964918
5,0.01,3,7,0.65,1,0.5,1,597,0.0717347201453318
5,0.05,5,7,0.8,1,1,0,98,0.0736452554184474
5,0.05,5,1,0.8,1,1,0.5,110,0.072555092083762
5,0.01,3,1,1,0.9,0,0,514,0.0740708672267905
5,0.05,7,5,0.8,0.8,0.5,1,154,0.0729031359829204
5,0.01,3,5,1,1,0,0.5,664,0.0715293899262955
5,0.01,7,5,0.65,0.9,0.5,0,491,0.0727415902254401
5,0.05,7,7,0.8,0.9,0.5,1,116,0.0716343332370502
5,0.1,3,3,0.8,0.8,0.5,0.5,62,0.0716633629272954
5,0.01,5,3,0.65,0.8,0,1,780,0.0709992650106865
5,0.1,1,7,1,0.9,1,0.5,218,0.0715380418654804
5,0.3,7,7,0.8,1,0,1,17,0.073842212099358
5,0.01,1,7,1,0.8,0,0.5,1531,0.0693624371988116
5,0.05,1,7,1,0.9,1,1,842,0.071952304657534
5,0.01,7,7,0.65,1,0.5,0,450,0.0700396251002078
5,0.3,5,7,0.8,1,0.5,1,14,0.0728081048688314
5,0.05,1,7,0.8,0.9,0,1,298,0.072316851261114
5,0.05,3,5,0.65,0.9,0,0.5,137,0.0724957687126943
5,0.05,5,3,0.65,0.8,0,0.5,107,0.0726259530200826
5,0.1,1,1,0.8,1,0,1,209,0.0716140463356838
5,0.01,3,1,1,1,0,0,478,0.0726540163708321
5,0.01,3,1,1,0.8,0.5,1,669,0.0712576875794816
5,0.3,5,3,1,0.8,0.5,0,13,0.0726699681093309
5,0.01,3,1,0.8,0.9,0.5,0.5,602,0.0728654923945385
5,0.01,7,7,0.8,0.9,0.5,1,549,0.0724860934209483
5,0.3,3,1,1,0.8,0,0,15,0.0751816363536811
5,0.1,5,5,0.65,0.9,0,0,43,0.0729831783624623
5,0.01,3,5,1,0.8,0.5,0.5,667,0.0720845643897158
5,0.05,7,3,0.65,1,1,0.5,135,0.0732964932182314
5,0.01,7,7,1,0.8,1,1,557,0.0720528434735346
5,0.05,7,1,1,0.8,1,1,126,0.073309363055064
5,0.3,1,5,1,1,1,1,84,0.0716701919314204
5,0.05,5,5,0.8,0.9,0,1,133,0.0716543553803148
5,0.01,1,5,0.65,0.9,0,1,1102,0.0720371942530199
5,0.01,5,7,0.65,0.8,0,0.5,596,0.0713955321010242
5,0.01,5,1,1,1,0.5,1,580,0.0726361310267394
5,0.01,3,3,0.65,0.9,0,0,419,0.0721552675561198
5,0.3,7,7,0.8,0.8,0,0,10,0.0760290052153759
5,0.1,5,5,0.8,0.9,0.5,0.5,71,0.0724200427776408
5,0.01,5,5,1,0.9,1,0.5,466,0.0733803535632859
5,0.01,3,1,0.8,1,0,1,676,0.0717624413209347
5,0.01,7,5,0.65,0.9,0,1,525,0.0736413361799623
5,0.05,5,5,0.65,0.8,0.5,0,106,0.071973698779131
5,0.05,1,7,0.8,1,0.5,1,291,0.0722780019883427
5,0.1,3,1,1,0.9,0.5,0,43,0.0739476563663506
5,0.05,3,7,0.65,0.8,0,1,170,0.0721248840566159
5,0.1,1,1,0.65,0.9,0.5,1,164,0.0724672800986418
5,0.01,1,1,0.65,1,0.5,0.5,1096,0.0723214496081346
5,0.01,5,7,0.65,0.9,0.5,0.5,611,0.0718843461547164
5,0.3,5,3,0.65,1,0.5,0,16,0.07620081386778
5,0.01,5,1,0.65,1,0,0.5,568,0.0734007411091222
5,0.01,7,5,1,0.9,0.5,0.5,642,0.0727691311823216
5,0.01,3,7,0.65,0.9,0,1,700,0.0717197557000639
5,0.3,5,1,0.8,1,0.5,1,25,0.0745672173031801
5,0.1,5,7,1,0.9,0.5,0.5,66,0.0732759068509484
5,0.01,3,1,1,0.9,0.5,1,749,0.0729435928629097
5,0.3,5,5,1,0.9,0.5,0,20,0.0766868309900216
5,0.01,1,7,0.8,0.9,0.5,0.5,1058,0.072131047277951
5,0.1,5,5,0.8,0.8,0.5,0.5,56,0.0723191457841909
5,0.1,5,1,0.65,1,0.5,1,75,0.0717775249253941
5,0.3,5,3,1,0.9,0.5,0,15,0.074947679613333
5,0.05,3,1,0.8,1,0.5,1,154,0.0725321618499934
5,0.01,3,7,0.65,0.9,0,1,855,0.0703437860460849
5,0.01,1,1,0.65,0.9,0,0,598,0.0731682510134103
5,0.01,1,7,1,1,1,0,1244,0.0700032698568147
5,0.05,5,3,0.8,0.9,1,0,130,0.073166819190657
5,0.01,3,3,0.8,1,1,0,511,0.073083959233459
5,0.05,7,5,0.65,1,0.5,0.5,128,0.0721235613504674
5,0.01,7,7,0.65,0.9,1,1,620,0.0716051558216362
5,0.3,5,3,1,0.9,0,1,25,0.072297014261563
5,0.01,5,3,1,1,1,0,460,0.072989185026527
5,0.1,7,5,0.65,0.9,0,0,45,0.0770134740383937
5,0.1,1,3,0.8,0.8,0.5,0,60,0.0730300502033713
5,0.05,3,1,0.65,1,0,1,128,0.0719327428131881
5,0.05,5,7,0.8,1,0.5,1,115,0.0717280140273764
5,0.01,1,1,0.65,0.9,1,0.5,761,0.0718791088057943
5,0.1,5,1,1,1,0,1,53,0.0729580232469187
5,0.3,3,5,1,0.8,0,1,26,0.0719065563375848
5,0.01,3,7,0.8,0.9,1,0.5,663,0.0694238449946876
5,0.01,5,3,0.8,0.8,0.5,0.5,500,0.0722326299813403
5,0.05,1,7,1,0.8,0.5,1,489,0.0708110545844239
5,0.01,1,5,0.65,0.8,0.5,1,1191,0.0728940408578298
5,0.05,7,7,0.8,1,0.5,1,106,0.0733383393745394
5,0.05,5,7,0.8,1,0.5,0,100,0.0740049154546905
5,0.05,7,5,0.8,0.9,1,0.5,103,0.0726715758035036
5,0.05,7,3,0.65,0.9,0,0,90,0.0742423279666441
5,0.3,7,3,0.8,0.8,0,0,16,0.076195652572752
5,0.3,5,3,0.65,1,0,0.5,23,0.0741207486822406
5,0.3,3,7,1,0.8,0.5,0,17,0.069921699754975
5,0.3,7,7,1,1,1,1,14,0.0749698702919533
5,0.1,5,1,1,0.9,0.5,0.5,49,0.0731810835492197
5,0.3,5,5,0.8,0.9,0,1,20,0.0743743344773853
5,0.1,5,5,0.8,0.8,0,1,68,0.0724261154617263
5,0.1,1,7,1,1,0.5,0,143,0.0719031990061758
5,0.1,7,5,1,0.9,0,1,84,0.0725108380495405
5,0.01,1,5,0.65,1,1,0.5,811,0.070439461103637
5,0.1,5,7,0.8,0.8,0.5,0.5,76,0.0725063423800651
5,0.1,1,3,0.8,0.8,1,0,71,0.0720186858832514
5,0.1,1,3,1,1,0.5,0.5,265,0.0713994456746736
5,0.3,5,1,0.8,1,1,0.5,18,0.0724677629786985
5,0.05,3,7,0.65,0.8,1,0.5,135,0.0720463945353325
5,0.1,3,3,1,0.8,0.5,0.5,84,0.0712907409147092
5,0.1,1,5,0.8,1,0.5,0,66,0.071736982581498
5,0.1,3,1,0.65,0.9,1,0,68,0.0725200488523785
5,0.01,7,5,0.65,0.8,0,0.5,588,0.0720328545279827
5,0.01,5,3,0.8,0.9,0.5,0,567,0.0730832294232232
5,0.1,1,5,0.8,0.8,0.5,0,93,0.0702687949673647
5,0.05,1,3,0.65,1,0,0.5,212,0.0720884079394837
5,0.1,1,1,0.65,0.9,0.5,0,62,0.0726319171527232
5,0.05,7,1,1,0.9,0.5,0.5,104,0.0725880976272023
5,0.01,1,1,1,1,1,0,1075,0.0721517668129221
5,0.3,7,3,0.65,0.9,1,0.5,21,0.0737456067012469
5,0.05,1,1,0.8,0.9,0.5,1,440,0.0717640097883347
5,0.05,1,3,1,0.8,0.5,1,739,0.0716130996112242
5,0.05,3,1,0.8,0.9,0,1,189,0.0718142495764804
5,0.3,3,5,1,0.9,0.5,0,12,0.0734628949795552
5,0.01,3,1,0.65,1,1,1,708,0.0708512512718559
5,0.3,7,5,0.8,0.9,1,1,14,0.0737222314386819
5,0.01,5,7,1,0.8,0.5,1,614,0.0717469087627045
5,0.01,3,5,1,1,0,1,662,0.0722571261486639
5,0.1,7,7,0.8,0.9,1,0.5,48,0.0728008383997102
5,0.1,3,3,1,1,1,0.5,76,0.0711892687955461
5,0.01,3,3,0.8,1,0.5,0,496,0.0736997329507133
