"Fold_ID","Area_code","Feature","Feature_Label","Feature_Value","SHAP_Value"
4,1001,"bias_w","Spatial bias",-0.843626613124545,-0.0192578993737698
4,1002,"bias_w","Spatial bias",0.138130283646078,0.0101609025150537
4,1003,"bias_w","Spatial bias",-0.660113219203373,-0.0216414108872414
4,1005,"bias_w","Spatial bias",-1.23864834412852,-0.0429644696414471
4,1006,"bias_w","Spatial bias",-0.840397184078546,-0.0214975979179144
4,1008,"bias_w","Spatial bias",-0.0823755326234687,-0.00301802391186357
4,1010,"bias_w","Spatial bias",-0.37469641226123,-0.0172329843044281
4,1011,"bias_w","Spatial bias",-0.0225811327182603,-0.00625797780230641
4,2001,"bias_w","Spatial bias",-0.564783422782779,-0.0172460097819567
4,2002,"bias_w","Spatial bias",-0.410773546782898,-0.0145176043733954
4,2003,"bias_w","Spatial bias",-0.700334236525644,-0.0178632121533155
4,2004,"bias_w","Spatial bias",-0.585328319464592,-0.015964375808835
4,2005,"bias_w","Spatial bias",-0.55480327582712,-0.0183031652122736
4,2006,"bias_w","Spatial bias",-0.173903039654394,-0.0113975936546922
4,3001,"bias_w","Spatial bias",0.349666455840937,0.0182523056864738
4,3002,"bias_w","Spatial bias",0.110180462149629,0.0101289004087448
4,3003,"bias_w","Spatial bias",-0.0230521872026362,-0.00484391208738089
4,4001,"bias_w","Spatial bias",0.717244663467668,0.0178050678223372
4,4005,"bias_w","Spatial bias",0.180632324618955,0.0134040769189596
4,4008,"bias_w","Spatial bias",0.419112590900922,0.0182469990104437
4,4011,"bias_w","Spatial bias",0.487610794841811,0.0181264579296112
4,5001,"bias_w","Spatial bias",-0.158357244054319,-0.0163329187780619
4,5003,"bias_w","Spatial bias",-1.66364703527399,-0.0430164225399494
4,5004,"bias_w","Spatial bias",-1.59807734024882,-0.0521767400205135
4,5005,"bias_w","Spatial bias",-1.58696522661829,-0.0543165951967239
4,5006,"bias_w","Spatial bias",-1.97330027659618,-0.0383443981409073
4,5007,"bias_w","Spatial bias",-0.429315460201872,-0.0182118285447359
4,5008,"bias_w","Spatial bias",-3.3697870304838,-0.0541121810674667
4,5009,"bias_w","Spatial bias",-0.345177864687781,-0.00961260590702295
4,5010,"bias_w","Spatial bias",-2.40834811372066,-0.04169712215662
4,5011,"bias_w","Spatial bias",-0.937483438216115,-0.0283055026084185
4,5012,"bias_w","Spatial bias",-1.13323137785376,-0.053253497928381
4,5013,"bias_w","Spatial bias",-0.666306237256361,-0.0211740732192993
4,5014,"bias_w","Spatial bias",-1.45096481530469,-0.0670696571469307
4,5015,"bias_w","Spatial bias",-1.1759635900176,-0.0544694364070892
4,5016,"bias_w","Spatial bias",-1.61599170436131,-0.0482580810785294
4,5017,"bias_w","Spatial bias",-0.572780080866649,-0.0174352917820215
4,5018,"bias_w","Spatial bias",-3.39374898972545,-0.0432269759476185
4,5019,"bias_w","Spatial bias",-0.645874152914696,-0.0245441105216742
4,5021,"bias_w","Spatial bias",0.123313581542098,0.0105523224920034
4,5022,"bias_w","Spatial bias",-0.732978935393858,-0.0208527445793152
4,5024,"bias_w","Spatial bias",0.0778528251599902,0.00362171768210828
4,5025,"bias_w","Spatial bias",-1.3075919589253,-0.0399805903434753
4,5026,"bias_w","Spatial bias",-2.06199506216808,-0.0487675666809082
4,5027,"bias_w","Spatial bias",-2.58093006056996,-0.0479496344923973
4,5028,"bias_w","Spatial bias",-0.898120533895796,-0.0279155280441046
4,5029,"bias_w","Spatial bias",-1.39259434001814,-0.0431078113615513
4,5030,"bias_w","Spatial bias",-0.432880578736685,-0.0174406208097935
4,5033,"bias_w","Spatial bias",-0.450147980923428,-0.0153292510658503
4,5034,"bias_w","Spatial bias",0.264577870943377,0.0220070630311966
4,5035,"bias_w","Spatial bias",-1.08190475593422,-0.0323608480393887
4,5036,"bias_w","Spatial bias",-0.148725150479783,-0.0126352915540338
4,5037,"bias_w","Spatial bias",-0.606627528057762,-0.0397024005651474
4,6001,"bias_w","Spatial bias",-0.59225182113384,-0.0173455495387316
4,6002,"bias_w","Spatial bias",-1.3378986228617,-0.0422051139175892
4,6003,"bias_w","Spatial bias",-0.418635395919273,-0.0224352702498436
4,6004,"bias_w","Spatial bias",-0.306748875804407,-0.0101479953154922
4,6005,"bias_w","Spatial bias",-0.906108965739146,-0.0396573916077614
4,6006,"bias_w","Spatial bias",0.317916372894828,0.0211783871054649
4,6007,"bias_w","Spatial bias",0.282272726904315,0.0160699039697647
4,6008,"bias_w","Spatial bias",-0.437116798225092,-0.0219514854252338
4,6009,"bias_w","Spatial bias",0.226016166469936,0.0112580126151443
4,6010,"bias_w","Spatial bias",-0.741515467087551,-0.0232588276267052
4,7001,"bias_w","Spatial bias",0.725591909857673,0.0207108370959759
4,7002,"bias_w","Spatial bias",0.460663756970819,0.0193299669772387
4,7003,"bias_w","Spatial bias",0.788440812628796,0.0196759179234505
4,7004,"bias_w","Spatial bias",1.03222193419489,0.0313635841012001
4,7005,"bias_w","Spatial bias",0.837622397358781,0.0296574663370848
4,7006,"bias_w","Spatial bias",0.834462294423234,0.0201186090707779
4,7007,"bias_w","Spatial bias",0.908723674907097,0.0283649731427431
4,7008,"bias_w","Spatial bias",1.00505111968571,0.018961114808917
4,7010,"bias_w","Spatial bias",0.873483065638904,0.034497395157814
4,7011,"bias_w","Spatial bias",0.912077249861193,0.0287967268377542
4,7014,"bias_w","Spatial bias",1.04098541527162,0.0420637987554073
4,7015,"bias_w","Spatial bias",0.197613901744995,0.0124288657680154
4,7016,"bias_w","Spatial bias",0.565313425976423,0.0184895489364862
4,7019,"bias_w","Spatial bias",0.516221806552781,0.0142747620120645
4,7020,"bias_w","Spatial bias",0.967590177777967,0.0193827021867037
4,7022,"bias_w","Spatial bias",1.05628439094744,0.0442969724535942
4,7023,"bias_w","Spatial bias",0.860319020161308,0.0385362915694714
