"Fold_ID","Area_code","Feature","Feature_Label","Feature_Value","SHAP_Value"
3,1004,"bias_w","Spatial bias",0.212818987069297,0.0182897057384253
3,1007,"bias_w","Spatial bias",0.11195603810749,0.00769469514489174
3,1009,"bias_w","Spatial bias",0.178386495540108,0.0121284192427993
3,3001,"bias_w","Spatial bias",0.349666455840937,0.0162085499614477
3,3002,"bias_w","Spatial bias",0.110180462149629,0.00679302494972944
3,3003,"bias_w","Spatial bias",-0.0230521872026362,-0.00165455229580402
3,3008,"bias_w","Spatial bias",-0.0934714227339242,-0.00768194487318397
3,3009,"bias_w","Spatial bias",0.121949873658205,0.0118897212669253
3,4001,"bias_w","Spatial bias",0.717244663467668,0.018771804869175
3,4002,"bias_w","Spatial bias",0.384610086378379,0.0168720651417971
3,4003,"bias_w","Spatial bias",0.392212506382869,0.0169868730008602
3,4004,"bias_w","Spatial bias",0.29162123596477,0.0164657309651375
3,4005,"bias_w","Spatial bias",0.180632324618955,0.0113530093804002
3,4006,"bias_w","Spatial bias",0.484418768205484,0.0172842890024185
3,4007,"bias_w","Spatial bias",0.673090914420992,0.0203659534454346
3,4008,"bias_w","Spatial bias",0.419112590900922,0.0210388880223036
3,4009,"bias_w","Spatial bias",0.749957674476326,0.0197328422218561
3,4010,"bias_w","Spatial bias",0.714995547163485,0.020766768604517
3,4011,"bias_w","Spatial bias",0.487610794841811,0.0188722722232342
3,4012,"bias_w","Spatial bias",0.410689591138992,0.0213083885610104
3,5001,"bias_w","Spatial bias",-0.158357244054319,-0.024949574843049
3,5002,"bias_w","Spatial bias",-1.68258474043606,-0.0453822575509548
3,5003,"bias_w","Spatial bias",-1.66364703527399,-0.0557281263172626
3,5004,"bias_w","Spatial bias",-1.59807734024882,-0.0529998391866684
3,5006,"bias_w","Spatial bias",-1.97330027659618,-0.0559525154531002
3,5007,"bias_w","Spatial bias",-0.429315460201872,-0.0258035324513912
3,5008,"bias_w","Spatial bias",-3.3697870304838,-0.063235267996788
3,5009,"bias_w","Spatial bias",-0.345177864687781,-0.0152479130774736
3,5010,"bias_w","Spatial bias",-2.40834811372066,-0.0556910671293736
