"Fold_ID","Area_code","Feature","Feature_Label","Feature_Value","SHAP_Value"
1,1004,"P_internet","Internet",0.958004004660119,-0.000980895129032433
1,1007,"P_internet","Internet",1.08136048335137,-0.00149258971214294
1,1009,"P_internet","Internet",0.608734869080791,-0.000474333734018728
1,2001,"P_internet","Internet",2.22660830864894,-0.0043409657664597
1,2002,"P_internet","Internet",2.33779319050744,-0.00485709635540843
1,2003,"P_internet","Internet",2.16837602546176,-0.00415409356355667
1,2004,"P_internet","Internet",2.61321608307675,-0.00561940297484398
1,2005,"P_internet","Internet",2.37864931876219,-0.00412290962412953
1,3002,"P_internet","Internet",1.33052268688076,-0.00154692411888391
1,3008,"P_internet","Internet",2.00703499082315,-0.0033454610966146
1,3009,"P_internet","Internet",0.999960032293207,-0.000896192155778408
1,4002,"P_internet","Internet",1.90306798175752,-0.0021529474761337
1,4003,"P_internet","Internet",1.57881778997243,-0.00206776661798358
1,4004,"P_internet","Internet",0.0667472864727533,0.000269399810349569
1,4006,"P_internet","Internet",-0.696856664078745,0.00101919996086508
1,4007,"P_internet","Internet",-0.155077848170476,0.000554306316189468
1,4009,"P_internet","Internet",-0.223756844141652,0.00056926702382043
1,4010,"P_internet","Internet",-1.03602053345411,0.00117474771104753
1,4011,"P_internet","Internet",-0.915830419510289,0.00120916578453034
1,5001,"P_internet","Internet",-0.906553980148255,0.0011570299975574
1,5002,"P_internet","Internet",1.06146884692115,-0.00128569582011551
1,5003,"P_internet","Internet",1.29597786026095,-0.00186453177593648
1,5004,"P_internet","Internet",0.757253230726134,-0.000876661331858486
1,5006,"P_internet","Internet",0.760305453211927,-0.000841485278215259
1,5007,"P_internet","Internet",-0.0589672726918705,0.000479080248624086
1,5008,"P_internet","Internet",-0.0791736208579074,0.000482624076539651
1,5009,"P_internet","Internet",0.387138874859099,3.24141801684164e-05
1,5010,"P_internet","Internet",1.61057660045346,-0.00238728546537459
1,5011,"P_internet","Internet",-0.705809735677965,0.000963365193456411
1,5012,"P_internet","Internet",-0.55551292818736,0.000508001365233213
1,5013,"P_internet","Internet",-0.64669045177352,0.00076298089697957
1,5014,"P_internet","Internet",0.529536999093733,-0.000105121194792446
1,5015,"P_internet","Internet",-0.843995396604341,0.00102219136897475
1,5016,"P_internet","Internet",-0.988768957176576,0.00111297785770148
1,5017,"P_internet","Internet",0.54383496177652,-9.39965029829182e-05
1,5019,"P_internet","Internet",1.27114732683418,-0.00187058956362307
1,5020,"P_internet","Internet",0.853409511328699,-0.000972246692981571
